t,mode,err_norm,tau_norm,tau_smoothness_step,q1,qd1,tau1,q2,qd2,tau2,q3,qd3,tau3,q4,qd4,tau4,q5,qd5,tau5,q6,qd6,tau6,q7,qd7,tau7
4.18,pd_gc_low_gain,0.2588579292238979,22.326534736587444,0.008324523189185832,0.051463064529429614,0.012218149424720855,5.514955926564348,-0.7391095086366553,-0.010445004411633249,-9.587391238592001,0.04243420945012209,0.009690083998828676,1.9960525727343672,-2.2253838281038494,-0.007013668882650736,19.163917465953404,0.022080845314541585,0.0050966361902692455,1.6468187258913427,1.581559466042011,-0.005318491019514118,1.3602963445814558,0.8123517223703287,0.002910510898273401,0.582208840749128
4.182,pd_gc_low_gain,0.25884687166265663,22.328382111813912,0.008331403523652057,0.05148751548066965,0.012225475620015757,5.518265928482659,-0.7391303760637467,-0.010433713545693538,-9.581601104487252,0.04245360703619016,0.009698793034034805,1.9987260525640462,-2.2253978348069885,-0.0070033515696575855,19.167478765711756,0.022091053027293424,0.00510385637591994,1.648265190570234,1.581548843099143,-0.0053114714340513885,1.3617015622789992,0.8123575535029055,0.002915566288374514,0.583225340532897
4.184,pd_gc_low_gain,0.2588361633272764,22.330235156890655,0.008338171083180463,0.0515119811030687,0.012232811199525061,5.521580076906272,-0.7391512208918188,-0.010422414036114599,-9.575807796232759,0.04247302206116202,0.009707512485929888,2.00140274275088,-2.225411820858629,-0.0069930258202750405,19.171043024908425,0.022101275196101177,0.005111084403876035,1.6497132188906187,1.5815382342080588,-0.005304445542028913,1.3631080519543908,0.8123633947571158,0.0029206271051479835,0.5842429276329192
4.186,pd_gc_low_gain,0.258825804688376,22.332093841585372,0.008344825744002098,0.05153646141512266,0.01224015602697962,5.524898310307123,-0.7391720431038571,-0.010411106019101621,-9.570011375743771,0.04249245454556497,0.009716242201475411,2.004082589093025,-2.2254257862421607,-0.006982691765894248,19.174610197403684,0.022111511836420353,0.005118320159587468,1.6511627878160442,1.5815276393811886,-0.005297413435142622,1.364515795182862,0.8123692461436599,0.0029256932720534436,0.5852615866606453
4.188,pd_gc_low_gain,0.258815796197693,22.333958135472017,0.008351367384440254,0.05156095643505463,0.012247509965984426,5.52822056710161,-0.739192842683119,-0.010399789630983768,-9.564211904983189,0.042511904509619954,0.009724982027492892,2.0067655373468147,-2.2254397309412366,-0.006972349538026658,19.178180237015493,0.022121762963477145,0.00512556352839605,1.6526138742885257,1.5815170586307783,-0.005290375205175419,1.3659247735216133,0.8123751076730849,0.0029307647124710155,0.5862813022123772
4.19,pd_gc_low_gain,0.258806138288015,22.335828007931113,0.008357795884850175,0.05158546618081467,0.012254872880020718,5.531546785651475,-0.7392136196131355,-0.010388465008214285,-9.558409445960786,0.042531371973241285,0.009733731810665874,2.0094515332274874,-2.225453654939773,-0.006961999268302236,19.181753097520303,0.02213202859226822,0.0051328143955371155,1.6540664552288753,1.5815064919688904,-0.005283330943998202,1.3673349685100928,0.8123809793557842,0.0029358413497091508,0.587302058869499
4.192,pd_gc_low_gain,0.25879683137311577,22.337703428149766,0.008364111127572474,0.05160999067007957,0.012262244632447647,5.534876904264661,-0.7392343738777102,-0.010377132287368007,-9.552604060732337,0.042550856956036366,0.009742491397542238,2.0121405224100424,-2.22546755822195,-0.006951641088469101,19.185328732653577,0.0221423087375605,0.0051400726461413295,1.6555205075370276,1.5814959394074033,-0.005276280743569279,1.3687463616702462,0.8123868612019982,0.002940923107001629,0.5883238411986834
4.194,pd_gc_low_gain,0.2587878758476904,22.339584365121926,0.008370312997086658,0.05163452992025258,0.012269625086504492,5.538210861196217,-0.7392551054609204,-0.010365791605138005,-9.546795811398656,0.04257035947730544,0.009751260634536315,2.0148324505299,-2.225481440772211,-0.006941275130387794,19.188907096110594,0.022152603413890973,0.005147338165235957,1.656976008092369,1.5814854009580115,-0.005269224695934077,1.3701589345067995,0.8123927532218133,0.002946009907510853,0.5893466337521208
4.196,pd_gc_low_gain,0.25877927208729334,22.341470787648454,0.008376401379804476,0.051659083948463205,0.012277014105312413,5.541548594649158,-0.7392758143471171,-0.010354443098336016,-9.540984760104811,0.0425898795560413,0.009760039367931081,2.0175272631838013,-2.225495302575263,-0.006930901526034207,19.192488141546953,0.022162912635566467,0.00515461083774688,1.6584329337540706,1.581474876632225,-0.005262162893218869,1.3715726685075142,0.8123986554251619,0.002951101674327492,0.5903704210677336
4.198,pd_gc_low_gain,0.2587710204482764,22.34336266433721,0.00838237616423352,0.05168365277156696,0.01228441155187659,5.544890042775345,-0.7392965005209249,-0.010343086903888892,-9.535170969039083,0.04260941721092906,0.009768827443880286,2.0202249059304753,-2.225509143616078,-0.006920520407495031,19.196071822579217,0.022173236416663467,0.005161890548499993,1.659891261361408,1.58146436644137,-0.005255095427636536,1.3729875451434297,0.8124045678218228,0.002956198330471006,0.5913951876694025
4.2,pd_gc_low_gain,0.2587631212677289,22.345259963603528,0.008388237240872046,0.051708236406145136,0.012291817289087962,5.5482351436763615,-0.7393171639672426,-0.010331723158837142,-9.529354500432321,0.04262897246034589,0.00977762470841079,2.0229253242914615,-2.2255229638798917,-0.0069101319069665166,19.199658092785803,0.022183574771027913,0.0051691771822229395,1.6613509677340996,1.581453870396587,-0.005248022391475891,1.3744035458691808,0.8124104904214206,0.002961299798893718,0.5924209180671782
4.202,pd_gc_low_gain,0.2587555748634193,22.34716265367019,0.008393984502294574,0.051732834868504586,0.012299231179725267,5.551583835404395,-0.7393378046712432,-0.010320352000332688,-9.52353541655686,0.04264854532236074,0.009786431007424587,2.0256284637518753,-2.2255367633522054,-0.006899736156752773,19.203246905707474,0.022193927712275005,0.005176470623546709,1.6628120296726332,1.5814433885088328,-0.005240943877111652,1.3758206521231802,0.8124164232334256,0.0029664060024794272,0.5934475967575047
4.204,pd_gc_low_gain,0.2587483815337388,22.349070702567623,0.00839961784306652,0.0517574481746775,0.01230665308645698,5.554936055963127,-0.7393584226183745,-0.010308973565637028,-9.51771377972569,0.04266813581473414,0.00979524618670113,2.028334269761179,-2.2255505420187838,-0.0068893332892607404,19.206838214847963,0.02220429525378902,0.005183770757007198,1.6642744239585876,1.5814329207888789,-0.005233859976995939,1.3772388453279594,0.8124223662671537,0.0029715168640429735,0.5944752082234404
4.206,pd_gc_low_gain,0.2587415415576439,22.350984078134154,0.00840513715976444,0.05178207634042119,0.012314082871843372,5.558291743308595,-0.7393790177943588,-0.010297587992119864,-9.5118896522916,0.04268774395491794,0.009804070091899346,2.031042687733976,-2.225564299865658,-0.006878923437005642,19.210431973674673,0.022214677408723113,0.005191077467047132,1.6657381273549778,1.5814224672473116,-0.005226770783654823,1.378658106890392,0.8124283195317664,0.002976632306337789,0.5955037369348847
4.208,pd_gc_low_gain,0.25873505519460366,22.3529027480163,0.008410542351044,0.051806719381217864,0.012321520398338247,5.561650835350084,-0.7393995901851933,-0.010286195417256068,-9.506063096646264,0.042707369760055056,0.009812902568560053,2.033753663050753,-2.2255780368791234,-0.006868506732600714,19.214028135619444,0.02222507418999915,0.005198390638017321,1.6672031166065715,1.5814120278945323,-0.005219676389694012,1.3800784182019619,0.8124342830362705,0.002981752252048144,0.5965331673487798
4.21,pd_gc_low_gain,0.25872892268454584,22.354826679668836,0.008415833317499774,0.05183137731227445,0.01232896552829109,5.5650132699510095,-0.7394201397771506,-0.01027479597862502,-9.500234175219344,0.04272701324697927,0.009821743462108005,2.036467141058667,-2.225591753045741,-0.006858083308761676,19.21762665407899,0.022235485610307505,0.005205710154178612,1.6686693684402254,1.5814016027407567,-0.005212576887791992,1.3814997606390287,0.8124402567895181,0.002986876623798478,0.5975634839093561
4.212,pd_gc_low_gain,0.25872314424780574,22.35675584035529,0.00842100996183459,0.05185605014852235,0.012336418123948902,5.568378984929799,-0.7394406665567784,-0.010263389813906936,-9.494402950477681,0.04274667443221498,0.009830592617854114,2.039183067072353,-2.2256054483523378,-0.006847653298299987,19.221227482415873,0.022245911682106913,0.005213035899703372,1.670136859565218,1.5813911917960153,-0.005205472370706246,1.3829221155631104,0.8124462408002064,0.002992005344147381,0.5985946710483335
4.214,pd_gc_low_gain,0.25871772008507626,22.35869019714788,0.00842607218870346,0.051880737904617266,0.012343878047458259,5.571747918060774,-0.7394611705109002,-0.010251977060882976,-9.488569484924264,0.042766353331976974,0.00983944988099764,2.0419013863746516,-2.225619122786006,-0.006837216834125615,19.224830573958815,0.02225635241762427,0.00522036775867723,1.6716055666735752,1.5813807950701528,-0.005198362931258423,1.3843454643211333,0.8124522350768776,0.002997138335595085,0.5996267131851578
4.216,pd_gc_low_gain,0.25871265037735847,22.36062971692813,0.008431019904806927,0.051905440594939,0.012351345160867144,5.5751200070750295,-0.739481651626615,-0.01024055785743244,-9.482733841097517,0.04278604996217023,0.0098483150966284,2.044622044217416,-2.225632776334104,-0.006826774049242822,19.22843588200372,0.02226680782885447,0.005227705615100665,1.6730754664404066,1.581370412572828,-0.005191248662346335,1.3857697882456854,0.8124582396279187,0.003002275520579158,0.6006595947272071
4.218,pd_gc_low_gain,0.25870793528591546,22.362574366386745,0.008435853018838584,0.051930158233591255,0.01235881932612698,5.578495189661334,-0.7395021098912982,-0.010229132341528762,-9.476896081570217,0.04280576433838969,0.009857188109729097,2.047344985822298,-2.225646408984258,-0.006816325076745104,19.232043359813936,0.022277277927560252,0.005235049352890512,1.674546535524234,1.5813600443135143,-0.005184129656935284,1.3871950686552936,0.8124642544615617,0.0030074168214801397,0.6016933000700254
4.22,pd_gc_low_gain,0.25870357495222557,22.364524112024302,0.00844057144155999,0.05195489083440144,0.012366300405094663,5.581873403466996,-0.7395225452926006,-0.010217700651241687,-9.471056268948768,0.042825496475920044,0.009866068765177214,2.050070156381497,-2.2256600207243573,-0.006805870049820529,19.235652960621355,0.022287762725272015,0.005242398855882059,1.6760187505673212,1.581349690301498,-0.00517700600806135,1.3886212868547048,0.8124702795858829,0.0030125621606189993,0.6027278135975392
4.222,pd_gc_low_gain,0.25869956949793854,22.36647892015128,0.008445175085644156,0.05197963841092051,0.01237378825953439,5.585254586098759,-0.7395429578184501,-0.010206262924731318,-9.465214465872267,0.04284524638973554,0.009874956907747593,2.0527975010585555,-2.2256736115425606,-0.006795409101743061,19.239264637626754,0.022298262233287677,0.005249754007830137,1.677492088196014,1.5813393505458804,-0.005169877808826424,1.390048424135136,0.8124763150088035,0.0030177114602600143,0.60376311968228
4.224,pd_gc_low_gain,0.25869591902483247,22.368438756888395,0.008449663865884291,0.05200440097642275,0.012381282751119743,5.588638675123684,-0.7395633474570507,-0.010194819300249097,-9.459370735011511,0.04286501409449977,0.009883852382114271,2.0555269649891406,-2.2256871814272925,-0.006784942365876204,19.242878344000566,0.0223087764626725,0.005257114692411227,1.6789665250210621,1.5813290250555756,-0.005162745152396644,1.39147646177453,0.8124823607380887,0.003022864642612686,0.6047992026856086
4.226,pd_gc_low_gain,0.25869262361477263,22.37040358816698,0.008454037698977459,0.05202917854390562,0.012388783741435419,5.592025608070046,-0.739583714196883,-0.010183369916133202,-9.453525139068265,0.042884799604565475,0.009892755032853102,2.0582584932818184,-2.225700730367244,-0.006774469975664022,19.246494032883547,0.02231930542425895,0.005264480793224693,1.680442037637956,1.5813187138393117,-0.0051556081320023135,1.3929053810378242,0.8124884167813483,0.0030280216298309505,0.6058360469579306
4.228,pd_gc_low_gain,0.2586896833296708,22.372373379729332,0.008458296503714284,0.052053971126089574,0.012396291091979624,5.595415322428212,-0.7396040580267046,-0.010171914910809337,-9.447677740774278,0.04290460293397436,0.009901664704443508,2.0609920310188246,-2.225714258351373,-0.006763992064637119,19.2501116573875,0.022329849128646537,0.0052718521937949155,1.681918602627263,1.5813084169056297,-0.005148466840940312,1.394335163177254,0.8124944831460363,0.0030331823440141502,0.6068736368389284
4.23,pd_gc_low_gain,0.2586870982114472,22.374348097128923,0.008462440200844098,0.052078778735417906,0.012403804664165624,5.59880775565153,-0.7396243789355502,-0.010160454422786316,-9.44182860289038,0.04292442409645691,0.009910581241271041,2.0637275232568824,-2.225727765368906,-0.006753508766405978,19.253731170595806,0.02234040758620168,0.005279228777572614,1.683396196554955,1.5812981342628847,-0.005141321372565021,1.3957657894325695,0.8125005598394508,0.0030383467072107114,0.6079119566577785
4.232,pd_gc_low_gain,0.2586848682819936,22.376327705730873,0.00846646871312559,0.05210360138405656,0.012411324319323905,5.602202845157213,-0.7396446769127315,-0.010148988590656527,-9.435977788205637,0.042944263105432166,0.009919504487629394,2.066464915027905,-2.2257412514093353,-0.006743020214660906,19.257352525564233,0.022350980807057552,0.005286610427936504,1.684874795972743,1.5812878659192442,-0.005134171820293578,1.397197241031326,0.8125066468687336,0.00304351464141815,0.6089509907333739
4.234,pd_gc_low_gain,0.25868299354313673,22.37831217071224,0.008470381965318415,0.05212843908389397,0.012418849918704138,5.605600528327243,-0.7396649519478377,-0.010137517553090863,-9.430125359536456,0.04296411997400761,0.009928434287722786,2.0692041513398873,-2.2257547164624216,-0.00673252654316846,19.260975675321504,0.02236156880111394,0.005293997028195144,1.6863543774184118,1.581277611882689,-0.005127018277600615,1.3986294991891515,0.8125127442408708,0.0030486860685804106,0.6099907233745431
4.236,pd_gc_low_gain,0.2586814739766054,22.380301457062412,0.008474179884202236,0.05215329184654092,0.012426381323477146,5.609000742509251,-0.7396852040307353,-0.010126041448840212,-9.424271379725656,0.04298399471497895,0.009937370485667969,2.0719451771775734,-2.2257681605181934,-0.006722027885771651,19.26460057287004,0.022372171578037118,0.0053013884615884365,1.6878349174161495,1.5812673721610129,-0.005119860838019967,1.4000625451100084,0.812518851962692,0.0030538609105968456,0.6110311388802898
4.238,pd_gc_low_gain,0.258680309543997,22.38229552958346,0.008477862398534885,0.052178159683330394,0.012433918394736754,5.612403425017406,-0.7397054331515688,-0.010114560416730296,-9.418415911641596,0.043003887340829945,0.009946312925496666,2.0746879375033282,-2.2257815835669463,-0.006711524376384579,19.268227171186552,0.022382789147259698,0.005308784611289269,1.6893163924768886,1.5812571467618226,-0.005112699595142809,1.4014963599864687,0.8125249700408707,0.0030590390893149777,0.6120722215399896
4.24,pd_gc_low_gain,0.25867950018674624,22.384294352890514,0.008481429439071585,0.0522030426053174,0.012441460993502022,5.615808513133297,-0.7397256393007601,-0.010103074595661796,-9.412559018177284,0.04302379786373226,0.009955261451157577,2.077432377257865,-2.2257949855992445,-0.006701016148995162,19.27185542322276,0.02239342151798051,0.005316185360405391,1.6907987790986294,1.5812469356925374,-0.005105534642611861,1.4029309249999677,0.8125310984819237,0.0030642205265367668,0.6131139556336365
4.242,pd_gc_low_gain,0.2586790458260963,22.386297891412163,0.008484880938556523,0.05222794062327884,0.012449008980718986,5.619215944106848,-0.7397458224690093,-0.010091584124608087,-9.406700762249475,0.0430437262955453,0.009964215906518697,2.0801784413610354,-2.2258083666059196,-0.006690503337661225,19.275485281906004,0.022404068699164472,0.005323590591980892,1.6922820537667822,1.5812367389603892,-0.0050983660741257255,1.4043662213210715,0.8125372372922117,0.003069405144017632,0.6141563254320571
4.244,pd_gc_low_gain,0.2586789463630692,22.388306109390967,0.008488216831788539,0.052252853747713365,0.012456562217262657,5.622625655157184,-0.7397659826472945,-0.010080089142612674,-9.400841206797793,0.04306367264781604,0.009973176135369601,2.082926074712634,-2.2258217265780726,-0.006679986076507156,19.279116700140072,0.022414730699542466,0.005331000188997806,1.6937661929545005,1.5812265565724224,-0.0050911939834356245,1.4058022301097728,0.8125433864779387,0.003074592863470846,0.6151993151971331
4.246,pd_gc_low_gain,0.25867920167844016,22.39031897088365,0.008491437055490514,0.05227778198884124,0.01246412056393917,5.626037583473546,-0.7397861198268721,-0.010068589788787457,-9.39498041478378,0.043083636931778885,0.0099821419814235,2.0856752221931836,-2.225835065507072,-0.006669464499723285,19.28274963080561,0.022425407527611223,0.005338414034377925,1.69525117312301,1.5812163885354937,-0.0050840184643437805,1.4072389325157173,0.8125495460451518,0.003079783606562044,0.6162429091820224
4.248,pd_gc_low_gain,0.25867981163271214,22.39233643976179,0.008494541548400522,0.05230272535660421,0.012471683881487575,5.629451666216159,-0.7398062339992768,-0.010057086202310047,-9.389118449190114,0.043103619158355526,0.009991113288319631,2.0884258286646578,-2.2258483833845553,-0.006658938741563117,19.286384026761084,0.022436099191633193,0.0053458320109843515,1.696736970721949,1.5812062348562723,-0.005076839610699709,1.408676309678511,0.8125557159997416,0.003084977294918095,0.6172870916313945
4.25,pd_gc_low_gain,0.25868077606609147,22.39435847971202,0.008497530251256907,0.05232768386066538,0.012479252030581874,5.632867840517141,-0.7398263251563216,-0.010045578522424067,-9.383255373019596,0.04312361933815478,0.010000089899625322,2.091177838971359,-2.225861680202428,-0.006648408936344596,19.290019840843186,0.02244680569963644,0.00535325400162339,1.6982235621896993,1.5811960955412394,-0.005069657516406345,1.4101143427279494,0.8125618963474419,0.0030901738501215303,0.6183318467816403
4.252,pd_gc_low_gain,0.2586820947984665,22.396385054236607,0.008500403106792804,0.052352657510409045,0.012486824871833047,5.636286043481396,-0.7398463932900985,-0.010034066888434532,-9.377391249294298,0.04314363748147245,0.010009071658838348,2.0939311979406225,-2.2258749559528646,-0.006637875218444565,19.293657025867656,0.02245752705941453,0.005360679889045865,1.6997109239537238,1.5811859705966886,-0.005062472275408224,1.4115530127843294,0.8125680870938293,0.0030953731937167117,0.6193771588611058
4.2540000000000004,pd_gc_low_gain,0.25868376762938555,22.39841612665393,0.008503160059719636,0.05237764631494063,0.01249440226579096,5.639706212187498,-0.7398664383929779,-0.010022551439706946,-9.371526141054716,0.04316367359829123,0.01001805840938912,2.0966858503836345,-2.2258882106283093,-0.006627337722296866,19.29729553462998,0.02246826327852643,0.005368109555948953,1.7011990324309016,1.5811758600287253,-0.005055283981698045,1.4129923009586685,0.8125742882443238,0.003100575247206945,0.6204230120903133
4.256,pd_gc_low_gain,0.2586857943380392,22.400451660098856,0.008505801056733263,0.05240265028308652,0.012501984072946426,5.643128283688592,-0.7398864604576093,-0.01001103231566535,-9.365660111358808,0.043183727698280515,0.010027049994642828,2.099441741096208,-2.225901444221474,-0.00661679658239309,19.300935319905953,0.022479014364296387,0.005375542884977996,1.702687864027857,1.5811657638432668,-0.005048092729313145,1.4144321883530209,0.8125804998041879,0.0031057799320587595,0.6214693906821831
4.258,pd_gc_low_gain,0.258688174683241,22.402491617523204,0.008508326046527797,0.05242766942339399,0.012509570153733154,5.646552195013284,-0.7399064594769209,-0.009999509655790627,-9.359793223281093,0.04320379979079632,0.01003604625790176,2.1021988148595714,-2.2259146567253407,-0.0066062519332783865,19.30457633445235,0.02248978032381384,0.00538297975872789,1.7041773951413024,1.5811556820460422,-0.005040898612333961,1.4158726560607087,0.8125867217785273,0.003110987169701717,0.6225162788422633
4.26,pd_gc_low_gain,0.25869090840341225,22.404535961696332,0.008510734979791105,0.05245270374413105,0.012517160368529614,5.6499778831665415,-0.7399264354441202,-0.00998798359961806,-9.353925539911806,0.043223889884881135,0.010045047042407511,2.104957016441176,-2.2259278481331597,-0.006595703909550236,19.308218531007697,0.02250056116393333,0.005390420059744931,1.7056676021583708,1.5811456146425924,-0.005033701724883992,1.4173136851666095,0.8125929541722904,0.003116196881529957,0.6235636607689481
4.2620000000000005,pd_gc_low_gain,0.2586939952165664,22.406584655205613,0.00851302780918465,0.05247775325328637,0.012524754577661314,5.653405285130587,-0.7399463883526937,-0.00997645428673576,-9.348057124355982,0.04324399798926382,0.010054052191343109,2.1077162905954134,-2.2259410184384514,-0.006585152645858387,19.31186186229291,0.022511356891274387,0.0053978636705285694,1.7071584614569524,1.58113556163827,-0.005026502161122092,1.4187552567474384,0.8125991969902682,0.003121408988901089,0.6246115206537063
4.264,pd_gc_low_gain,0.2586974348202962,22.40863766045688,0.008515204489360662,0.052502817958569176,0.012532352641402395,5.656834337865779,-0.7399663181964072,-0.00996492185678139,-9.342188039732537,0.04326412411235949,0.010063061547835496,2.110476582064479,-2.225954167635005,-0.006574598276899088,19.31550628101193,0.022522167512221452,0.005405310473532779,1.708649949406024,1.5811255230382395,-0.005019300015249682,1.4201973518719795,0.8126054502370944,0.0031266234131404062,0.6256598426813076
4.266,pd_gc_low_gain,0.25870122689176195,22.41069493967495,0.00851726497693269,0.052527897867409135,0.012539954419977977,5.660264978311532,-0.7399862249693061,-0.009953386449442717,-9.336318349173398,0.04328426826226941,0.010072074954957376,2.113237835579104,-2.22596729571688,-0.006564040937416236,19.319151739852384,0.022532993032923786,0.005412760351168015,1.7101420423659954,1.5811154988474765,-0.005012095381507598,1.42163995160137,0.8126117139172455,0.0031318400755405962,0.62670861103004
4.268,pd_gc_low_gain,0.2587053710876811,22.41275645490423,0.008519209230533554,0.052552992986956266,0.012547559773565893,5.663697143387191,-0.740006108665715,-0.009941848204452996,-9.330448115822595,0.04330443044678087,0.01008109225572985,2.1159999958593474,-2.2259804026784047,-0.006553480762198728,19.32279819148633,0.022543833459295393,0.005420213185802707,1.711634716689037,1.581105489070768,-0.005004888354169,1.4230830369894032,0.8126179880350403,0.003137058897364177,0.6277578098719437
4.2700000000000005,pd_gc_low_gain,0.2587098670443193,22.414822168009135,0.008521037210764488,0.05257810332408087,0.01255516856229883,5.667130769992947,-0.7400259692802382,-0.009930307261590249,-9.324577402835342,0.04332461067336712,0.010090113293124328,2.1187630076154296,-2.225993488514177,-0.00654291788607775,19.32644558857084,0.022554688797014923,0.005427668859765056,1.7131279487194218,1.581095493712713,-0.004997679027544876,1.4245265890827503,0.81262427259464,0.0031422797998404894,0.6288074233730294
4.272,pd_gc_low_gain,0.2587147143774835,22.41689204067476,0.008522748880185794,0.0526032288853734,0.012562780646266166,5.670565795010704,-0.7400458068077596,-0.009918763760675558,-9.318706273377195,0.04334480894918725,0.010099137910064965,2.1215268155484264,-2.2260065532190647,-0.006532352443925782,19.330093883748784,0.022565559051525613,0.005435127255344633,1.7146217147938543,1.581085512777721,-0.004990467495979928,1.4259705889212546,0.8126305676000484,0.0031475027041725587,0.6298574356935067
4.274,pd_gc_low_gain,0.2587199126825156,22.418966034407312,0.008524344203354578,0.05262836967714443,0.012570395885516185,5.674002155305013,-0.7400656212434427,-0.009907217841570273,-9.312834790623096,0.04336502528108611,0.010108165949430772,2.124291364351153,-2.226019596788206,-0.006521784570654166,19.333743029649344,0.0225764442280352,0.005442588254794034,1.7161159912418102,1.5810755462700132,-0.004983253853849268,1.4274150175381897,0.8126368730551115,0.0031527275315340925,0.6309078309880082
4.276,pd_gc_low_gain,0.25872546153428877,22.42104411053479,0.008525823146856437,0.052653525705424545,0.012578014140057868,5.677439787723941,-0.740085412582731,-0.00989566964417448,-9.30696301775648,0.04338525967559422,0.010117197254057861,2.12705659870889,-2.2260326192170083,-0.006511214401212376,19.337392978888882,0.022587344331515862,0.0054500517403306605,1.71761075438588,1.581065594193622,-0.004976038195558845,1.4288598559605497,0.8126431889635176,0.0031579542030718164,0.6319585934058138
4.2780000000000005,pd_gc_low_gain,0.25873136048720463,22.423126230207554,0.008527185679152657,0.05267869697596427,0.01258563526986289,5.680878629099979,-0.7401051808213478,-0.009884119308425593,-9.301091017968469,0.0434055121389277,0.010126231666741772,2.1298224633001634,-2.2260456205011496,-0.006500642070585377,19.34104368407152,0.02259825936670414,0.0054575175941383065,1.7191059805420947,1.581055656552391,-0.004968820615547017,1.4303050852092904,0.8126495153287975,0.0031631826399078217,0.6330097070910811
4.28,pd_gc_low_gain,0.25873760907519133,22.425212354398745,0.00852843177076727,0.05270388349423401,0.012593259134867698,5.684318616250931,-0.7401249259552963,-0.009872566974294504,-9.295218854456806,0.043425782676988184,0.010135269030239603,2.1325889027975746,-2.226058600636577,-0.006490067713788657,19.344695097789714,0.022609189338100875,0.005464985698368681,1.7206016460202633,1.5810457333499743,-0.0049616012082788746,1.4317506862996139,0.8126558521543238,0.003168412763138292,0.6340611561830577
4.282,pd_gc_low_gain,0.25874420681170474,22.427302443905102,0.00852956139415308,0.052729085265423956,0.012600885594975516,5.687759685980828,-0.7401446479808599,-0.009861012781785044,-9.28934659042513,0.04344607129536273,0.010144309187272322,2.1353558618685637,-2.2260715596195086,-0.006479491465870866,19.34834717262509,0.022620134249971162,0.005472455935143478,1.7220977271243205,1.581035824589838,-0.004954380068246295,1.4331966402412504,0.8126621994433114,0.0031736444938358405,0.6351129248163248
4.284,pd_gc_low_gain,0.25875115318972935,22.42939645934738,0.008530574523783137,0.05275430229444407,0.012608514510058141,5.691201775080812,-0.7401643468946018,-0.00984945687093258,-9.283474289081912,0.043466377999323784,0.010153351980526946,2.138123285176167,-2.2260844974464327,-0.006468913461910061,19.351999861149004,0.022631094106344275,0.00547992818655568,1.7235942001526476,1.581025930275258,-0.004947157289966915,1.4346429280386972,0.8126685571988175,0.003178877753052693,0.6361649971210103
4.2860000000000005,pd_gc_low_gain,0.2587584476817824,22.431494361171136,0.008531471136051825,0.052779534585923986,0.012616145739958295,5.694644820330034,-0.7401840226933654,-0.009837899381800352,-9.277602013639733,0.0434867027938291,0.010162397252658717,2.1408911173798595,-2.2260974141141068,-0.0064583338370126095,19.355653115923307,0.022642068911013617,0.0054874023346714665,1.7250910413984215,1.581016050409322,-0.004939932967981163,1.4360895306915253,0.8126749254237411,0.003184112461817593,0.6372173572230134
4.288,pd_gc_low_gain,0.2587660897399176,22.433596109647265,0.008532251209392154,0.05280478214421297,0.012623779144491183,5.6980887584965565,-0.7402036753742743,-0.009826340454478699,-9.271729827314239,0.04350704568352169,0.010171444846293537,2.143659303136295,-2.2261103096195596,-0.006447752726309044,19.359306889500992,0.02265305866753668,0.0054948782615317215,1.7265882271499493,1.5810061849949284,-0.004932707196854376,1.4375364291946067,0.8126813041208234,0.0031893485411398806,0.6382699892442383
4.29,pd_gc_low_gain,0.25877407879573244,22.435701664872628,0.008532914724137749,0.05283004497337986,0.0126314145834468,5.701533526338254,-0.7402233049347325,-0.009814780229082701,-9.265857793323338,0.04352740667272975,0.010180494604029982,2.1464277871001025,-2.2261231839600897,-0.006437170264954979,19.362961134426815,0.022664063379234985,0.0055023558491538406,1.7280857336909974,1.5809963340347861,-0.004925480071174798,1.4389836045384354,0.8126876932926475,0.0031945859120099535,0.6393228773028128
4.292,pd_gc_low_gain,0.2587824142603752,22.437810986770653,0.008533461662663727,0.052855323077213044,0.01263905191659183,5.704979060603706,-0.740242911372424,-0.009803218845750137,-9.259985974886213,0.04354778576546663,0.010189546368441707,2.1491965139247107,-2.226136037133266,-0.006426586588126587,19.366615803237973,0.02267508304919405,0.005509834979533276,1.7295835373011417,1.580986497531415,-0.004918251685547129,1.4404310377093623,0.8126940929416383,0.003199824495400662,0.6403760055133207
4.2940000000000005,pd_gc_low_gain,0.2587910955245547,22.43992403509215,0.008533892009273562,0.05288061645922039,0.012646691003671657,5.708425298033098,-0.7402624946853134,-0.009791656444638967,-9.254114435222519,0.043568182965430795,0.010198599982079549,2.1519654282630567,-2.226148869136928,-0.006416001831020453,19.370270848464894,0.02268611768026334,0.005517315534645372,1.731081614256089,1.5809766754871457,-0.004911022134597128,1.4418787096898662,0.8127005030700628,0.003205064212266832,0.641429357987021
4.296,pd_gc_low_gain,0.25880012195855046,22.442040769415783,0.008534205750261717,0.05290592512262921,0.012654331704412228,5.711872175359119,-0.7402820548716452,-0.009780093165926611,-9.248243237551403,0.043588598276005745,0.010207655287473865,2.154734474768459,-2.2261616799691857,-0.006405416128851023,19.37392622263175,0.022697167275056235,0.005524797396446937,1.732579940828031,1.5809668679041198,-0.004903791512967743,1.4433266014588306,0.81270692368003,0.0032103049835484143,0.6424829188320783
