t,mode,err_norm,tau_norm,tau_smoothness_step,q1,qd1,tau1,q2,qd2,tau2,q3,qd3,tau3,q4,qd4,tau4,q5,qd5,tau5,q6,qd6,tau6,q7,qd7,tau7
0.73,pd_only,0.1473793516296049,10.15295016911811,0.1332850093875336,0.0012543139093032724,0.01467979273711337,6.741329975962635,-0.6915129231635169,0.001781409650806011,-5.987295967762337,0.0021321118102234243,0.013572122590791168,4.313145070487359,-2.2422070481775576,-0.06122316638082022,0.4957385608197543,-0.0015756540278570922,0.003490950528231104,1.3474293789200196,1.591461441702636,-0.015663672002103602,-0.8096570528425641,0.8003006114305792,0.003406913367696019,0.6848844370055381
0.732,pd_only,0.14933050495631128,10.28168618196627,0.13341357929706965,0.0012840732996466206,0.014879695171674158,6.83163078093615,-0.6915096663249226,0.0016284192971274172,-6.05702562602993,0.002159592236769354,0.013740213272964668,4.371866478194866,-2.2423296549449776,-0.06130338370992163,0.4680946824616323,-0.0015685012641972669,0.0035763818299126148,1.364603853666326,1.5914299797214053,-0.01573099061532248,-0.8234509625553805,0.8003075169821299,0.0034527757753747947,0.6941094171176326
0.734,pd_only,0.1512847608838616,10.410644954961558,0.13352442854481816,0.0013142329009551649,0.01507980065427215,6.922006979624831,-0.6915067158206823,0.001475252120136211,-6.126810996165971,0.002187409269556293,0.013908516393469718,4.430634112150568,-2.242452422313391,-0.06138368420669973,0.4404199177978665,-0.0015611774657321336,0.0036618992325665755,1.381793354946442,1.5913983829590768,-0.015798381164311582,-0.8372583799585164,0.8003145143500263,0.0034986839482326225,0.7033434148559043
0.736,pd_only,0.1532418115264687,10.539805614307227,0.13361756318576495,0.0013447930663111408,0.015280082677987939,7.012446622763776,-0.6915040719647156,0.0013219279833494196,-6.1966431120273135,0.0022155632888403052,0.014077009642006194,4.4894401464094225,-2.2425753504235546,-0.061464055081893204,0.41271875687045845,-0.0015536824825808616,0.003747491575636052,1.3989956405765644,1.5913666512904538,-0.01586583431142908,-0.8510774281553605,0.8003216036137928,0.003544631883242485,0.7125852236065432
0.738,pd_only,0.15520135062865587,10.669147406020732,0.1336929892910808,0.0013757540958009254,0.015480514744892383,7.1029377652032775,-0.6915017350312236,0.0011684667460420716,-6.266513010589635,0.002244054630268968,0.014245670714331445,4.548276758077104,-2.242698439390656,-0.061544483550790154,0.38499568823220787,-0.0015460161871774306,0.003833147701715508,1.4162084690236094,1.591334784609011,-0.015933340721421566,-0.8649062307041999,0.8003287848409499,0.003590613578553519,0.7218336369911748
0.74,pd_only,0.15716307349793385,10.798649691445178,0.13375071294787627,0.0014071162365330118,0.015681070366043187,7.193468465907433,-0.6914997052546971,0.0010148882632509309,-6.336411731946705,0.0022728835848934846,0.014414477312258306,4.607136127309195,-2.2428216893043227,-0.06162495683321869,0.35725519894724866,-0.0015381784742643319,0.003918856456549369,1.4334295994050301,1.591302782826888,-0.016000891061425992,-0.8787429116181619,0.8003360580870169,0.003636623033490117,0.7310874488667872
0.742,pd_only,0.15912667694074104,10.928291942946718,0.1337907402590017,0.0014388796826559748,0.015881723061481515,7.284026787952755,-0.6914979828299255,0.000861212385772997,-6.4063303193097445,0.0023020503991807908,0.014583407143653011,4.666010437310356,-2.2429451002286296,-0.06170546215355067,0.32950177459154206,-0.0015301692608862692,0.0040046066890313155,1.450656791488634,1.591270645874886,-0.016068476000971853,-0.8925855953650708,0.800343423395514,0.003682654248549102,0.740345453325701
0.744,pd_only,0.16109185920148641,11.058053739791031,0.13381307734287712,0.0014710445753764322,0.01608244636022866,7.374600798526781,-0.6914965679120051,0.0007074589601667935,-6.476259819006777,0.002331555275025657,0.014752437922433241,4.724891874333507,-2.243068672202111,-0.061785986740696755,0.3017398992532595,-0.0015219884863838633,0.00409038725120305,1.4678878056924,1.591238373702462,-0.016136086211976392,-0.9064324068672873,0.8003508807979648,0.003728701225401246,0.749606444695523
0.746,pd_only,0.1630583199045397,11.18791476419226,0.13381773033322159,0.0015036110029769977,0.016283213800282775,7.465178568926684,-0.6914954606163476,0.0005536478287530902,-6.546191280481923,0.0023613983697627896,0.014921547368566292,4.783772627679005,-2.243192405237767,-0.06186651782810706,0.273974055533613,-0.0015136361123873564,0.004176186998253423,1.4851204030842977,1.5912059662777245,-0.016203712368743652,-0.920281471501666,0.8003584303138985,0.003774757966893476,0.7588692175390994
0.748,pd_only,0.1650257599990206,11.317854797527731,0.13380470537904252,0.001536579000834229,0.016483998928615618,7.5557481745578805,-0.6914946610186884,0.0003997988296159847,-6.616115756294731,0.002391579796178924,0.015090713208067257,4.842644889693808,-2.2433162993230744,-0.06194704265376742,0.24620872454707476,-0.0015051121228103217,0.004261994788517331,1.5023523453821,1.5911734235874286,-0.016271345147970347,-0.934130915099393,0.8003660719508526,0.00382081847704367,0.7681325666544556
0.75,pd_only,0.16699388170624824,11.447853716712146,0.13377400864448427,0.0015699485514365675,0.01668477530116933,7.6462976949326436,-0.6914941691550952,0.0002459317966027791,-6.686024302119545,0.002422099622524919,0.015259913172997335,4.901500855770669,-2.243440354419995,-0.06202754846019941,0.2184483859221391,-0.001496416523843372,0.004347799483474801,1.5195813949532058,1.591140745636971,-0.016338975228739238,-0.9479788639458631,0.8003738057043748,0.003866876761045259,0.7773952870747743
0.752,pd_only,0.16896238846971592,11.577891490724788,0.1337256463087925,0.001603719584402274,0.016885516482853292,7.736815213668706,-0.6914939850219766,9.206655932605118e-05,-6.7559079767448225,0.0024529578725278433,0.015429125001462218,4.960332724347288,-2.243564570464984,-0.06210802249445957,0.19069751780166888,-0.001487549343947872,0.004433589947750071,1.5368053148144525,1.591107932450386,-0.016406593292518656,-0.9618234447805787,0.8003816315580253,0.0039129268252634675,0.7866561740683244
0.754,pd_only,0.17093098490746406,11.707948177283706,0.1336596245662402,0.001637891976497356,0.017086196047540976,7.827288818487871,-0.6914941085760903,-6.177705683556832e-05,-6.825757842072439,0.0024841545254030645,0.015598326437610588,5.019132696905504,-2.2436889473690003,-0.06218845200813399,0.16296059684360764,-0.0014785106338496513,0.004519355049110377,1.5540218686319358,1.5910749840703398,-0.016474190023166278,-0.9756627847970586,0.8003895494833798,0.003958962677236852,0.7959140231384402
0.756,pd_only,0.17289937676673164,11.838003919660856,0.13357594962623737,0.0016724655516534897,0.0172867875780669,7.917706601214639,-0.6914945397345518,-0.00021557923073697543,-6.8955649631170814,0.00251568951586633,0.015767495231632605,5.077892977970459,-2.243813485017515,-0.062268824257339234,0.13524209822135136,-0.0014693004665327209,0.0046050836584652245,1.5712288207208274,1.591041900558126,-0.016541756106924238,-0.9894950116426633,0.8003975594400312,0.004004978325676811,0.8051676300234577
0.758,pd_only,0.17486727088076973,11.9680389436324,0.13347462771326524,0.0017074400809859369,0.01748726466622357,8.008056657774784,-0.6914952783748427,-0.0003693201454642224,-6.965320408005539,0.002547562734145847,0.01593660913975857,5.136605775109765,-2.2439381832705205,-0.06234912650272126,0.10754649562426422,-0.00145991893723299,0.004690764649865469,1.58842393604519,1.591008681993661,-0.0166092822324224,-1.0033182534185252,0.8004056613755921,0.004050967780466,0.8144157906966698
0.76,pd_only,0.17683437512771022,12.098033554558604,0.13335566506700175,0.001742815282811454,0.017687600912758478,8.098327088193997,-0.6914963243348193,-0.0005229799883341874,-7.0350152479760855,0.0025797740259943624,0.016105645924257662,5.195263298932689,-2.2440630419625394,-0.06242934600945184,0.07987826125844011,-0.0014503661634319856,0.004776386900502195,1.6056049802177974,1.5909753284754797,-0.016676759090673742,-1.0171306386794154,0.8004138552256974,0.004096925052661135,0.8236573013662949
0.762,pd_only,0.1788003983913833,12.22796813458782,0.13321906794244914,0.0017785908226661963,0.01788776992737114,8.188505996596469,-0.6914976774127212,-0.0006765389508932799,-7.104640557377776,0.0026123231927012358,0.016274583353436692,5.253857763089304,-2.244188060902634,-0.06250947004722887,0.05224186584685386,-0.0014406422848505737,0.004861939290705969,1.6227697194999469,1.5909418401207296,-0.016744177375078106,-1.0309302964336233,0.8004221409140064,0.004142844154491008,0.8328909584754078
0.764,pd_only,0.18076505052398972,12.357823139979411,0.13306484260999704,0.0018147663133236166,0.018087745328710176,8.27858149120351,-0.691499337367179,-0.0008299772289150519,-7.1741874136698005,0.002645209991104514,0.01644339920163903,5.312381384269673,-2.2443132398744146,-0.06258948589027154,0.024641778630296818,-0.0014307474634426822,0.004947410703945762,1.6399159208012817,1.5909082170651667,-0.016811527781416712,-1.0447153561428477,0.8004305183522051,0.004188719099354419,0.8421155587019082
0.766,pd_only,0.18272804231053086,12.487579098540555,0.13289299535575197,0.0018513413148123577,0.018287500744370494,8.368541684332172,-0.6915013039172238,-0.0009832750223991097,-7.243646897420873,0.002678434133603001,0.016612071249243496,5.370826382203016,-2.244438578636049,-0.06266938081732146,-0.002917532632431996,-0.0014206818833890258,0.005032790026828251,1.6570413516796063,1.590874459463151,-0.016878801007854667,-1.0584839477220864,0.8004389874400087,0.004234543901822392,0.8513298989584797
0.768,pd_only,0.1846890854349107,12.617216607171983,0.13270353248158023,0.0018883153344341384,0.018487009810890364,8.458374692393827,-0.6915035767422949,-0.0011364125355695853,-7.313010092308511,0.002711995288168328,0.016780577282663512,5.42918497965687,-2.2445640769202724,-0.06274914211163887,-0.030431601663848173,-0.0014104457510908323,0.005118066149096756,1.6741437803407018,1.5908405674876411,-0.01694598775494085,-1.0722342015395014,0.800447548065164,0.004280312577638399,0.8605327763925362
0.77,pd_only,0.18664789244762534,12.746716329518105,0.13249646030547801,0.0019256878267816357,0.018686246173748672,8.548068635892802,-0.6915061554822487,-0.0012893699768755475,-7.382268085118428,0.00274589307835702,0.016948895094346057,5.487449402436253,-2.2446897344343943,-0.06282875706100673,-0.05789596366728689,-0.0014000392951635712,0.0052032279636306175,1.6912209756381442,1.59080654133019,-0.017013078725600587,-1.085964248416325,0.8004562001034515,0.004326019143715675,0.8697229883861666
0.772,pd_only,0.18860417673496124,12.87605899371698,0.13227178516180163,0.0019634581937563603,0.018885183487362196,8.637611639424987,-0.6915090397373667,-0.0014421275589839894,-7.451411965743848,0.0027801270833225627,0.017117002482771128,5.545611879382856,-2.24481555086031,-0.0629082129577171,-0.08530615532627617,-0.0013894627664306834,0.005288264366443842,1.7082707070731236,1.5907723812009396,-0.017080064625146097,-1.0996722196267463,0.8004649434186878,0.004371657618138011,0.8788993325561063
0.774,pd_only,0.19055765248962606,13.005225390245766,0.13202951340164393,0.002001625784586526,0.019083795415082865,8.726991831676422,-0.6915122290683642,-0.0015946654987838403,-7.520432827184887,0.0028146968378274643,0.017284877252450762,5.603664642374167,-2.244941525854507,-0.06298749709858198,-0.11265771480424613,-0.0013787164379173136,0.005373164256684863,1.7252907447942578,1.590738087328617,-0.017146936161268264,-1.1133562468977598,0.8004737778627281,0.004417222020162129,0.8880606067536931
0.776,pd_only,0.1925080346827421,13.134196369857639,0.13176965139314933,0.002040189895844916,0.019282055629195057,8.81619734542192,-0.691515722996399,-0.001746964017380645,-7.58932176554789,0.0028496018322553213,0.017452497213928577,5.661599926322668,-2.2450676590480767,-0.06306659678492535,-0.13994618174378193,-0.001367800604844043,0.005457916536635297,1.7422788595974104,1.5907036599605289,-0.017213684044031553,-1.1270144624090834,0.8004827032754686,0.004462706370213534,0.8972056090647907
0.778,pd_only,0.19445503903713493,13.262952841606104,0.1314922055219529,0.0020791497714667422,0.01947993781091304,8.90521631752368,-0.6915195210030791,-0.0018990033400942167,-7.658069880044753,0.00288484151262288,0.01761984018377921,5.719409969174985,-2.2451939500467217,-0.06314549932257896,-0.16716709726616963,-0.0013567155846206248,0.0055425101117091,1.7592328229255099,1.5906690993625572,-0.017280298985885772,-1.1406449987930622,0.8004917194848483,0.004508104689886734,0.906333137809776
0.78,pd_only,0.1963983820018516,13.391475770953008,0.13119718219166096,0.002118504602767499,0.01967741565037832,8.994036888929879,-0.6915236225304721,-0.002050763696459674,-7.7266682729923515,0.0029204152805920956,0.017786883984607784,5.777087011911048,-2.2453203984307657,-0.06322419202188675,-0.1943160039709324,-0.0013454617168397207,0.005626933890452037,1.7761504068683642,1.590634405819154,-0.01734677170165389,-1.1542459891344992,0.8005008263068523,0.004553411001947984,0.9154419915434876
0.782,pd_only,0.19833778072785085,13.51974617795648,0.13088458782427317,0.002158253528460813,0.019874462846657153,9.082647204673306,-0.6915280269811125,-0.002202225320222501,-7.795108049811794,0.0029563224934821947,0.017953606445049557,5.834623298543259,-2.245447003755161,-0.06330266219769963,-0.22138844593520024,-0.0013340393632706395,0.005711176784540653,1.7930293841624796,1.5905995796333368,-0.017413092908535883,-1.1678155669705763,0.8005100235455129,0.004598619330333265,0.9245309690551639
0.784,pd_only,0.2002729530448053,13.647745135535523,0.1305544288608466,0.002198395634676289,0.020071053107737973,9.171035413869937,-0.6915327337180112,-0.0023533684493364324,-7.863380319027886,0.002992562464281734,0.0181199853997697,5.8920110761156534,-2.2455737655494996,-0.06338089716937237,-0.24837996871336265,-0.0013224489078530765,0.005795227708781469,1.8098675281908756,1.5905646211266846,-0.017479253326108248,-1.1813518662907418,0.8005193109929132,0.004643723700146152,0.9335988693684082
0.786,pd_only,0.20220361743896217,13.775453767807706,0.13020671176192825,0.002238929954977347,0.02026716015052898,9.259189669717566,-0.6915377420646631,-0.0025041733259632565,-7.93147619226839,0.00302913446166066,0.018285998689462953,5.949242594703042,-2.245700683318021,-0.06345888426076456,-0.2752861193363263,-0.0013106907566908558,0.005879075581110311,1.8266626129829036,1.590529530639332,-0.017545243676322035,-1.1948530215365731,0.8005286884291885,0.004688718137661768,0.9426444917411516
0.788,pd_only,0.2041294930320134,13.902853248497001,0.12984144300837872,0.0022798554703790585,0.020462757700855688,9.347098129494409,-0.6915430513050561,-0.0026546201964686013,-7.999386784263465,0.003066037709982367,0.018451624160853556,6.0063101074102,-2.2458277565396214,-0.06353661080023847,-0.30210244631110617,-0.0012987653380456727,0.005962709322591527,1.8434124132140643,1.590494308529965,-0.01761105468349733,-1.2083171676016875,0.8005381556225291,0.004733596670322436,0.9516666356655855
0.79,pd_only,0.2060502995609216,14.029924799408512,0.12945862910193182,0.0023211711093659754,0.020657819493458532,9.434748954557701,-0.6915486606836789,-0.0028046893114201795,-8.067103212844946,0.0031032713893157575,0.018616839666695216,6.063205870370992,-2.2459549846678626,-0.06361406412065632,-0.3288244996203411,-0.0012866731023308384,0.0060461178574171435,1.8601147042058215,1.5904589551758164,-0.01767667707433206,-1.2217424398316357,0.8005477123291825,0.004778353326740317,0.9606641008681304
0.792,pd_only,0.20796575735866155,14.156649688967406,0.1290582765660614,0.0023628757479099566,0.020852319271990535,9.522130310342305,-0.6915545694055301,-0.0029543609255849373,-8.134616598945804,0.0031408346354472997,0.018781623065771098,6.119922142747555,-2.2460823671309815,-0.06369123155937761,-0.3554478307217077,-0.001274414522105026,0.006129290112906109,1.8767672619254225,1.5904234709726606,-0.01774210157789345,-1.2351269740237476,0.800557358293456,0.004822982136695433,0.9696356873093894
0.794,pd_only,0.20987558733582834,14.283009230819077,0.12864039194670085,0.002404968209487987,0.021046230789015023,9.609230366359338,-0.6915607766361259,-0.0031036152979262224,-8.201918066599402,0.0031787265398930875,0.018945952222893945,6.176451186729437,-2.246209903331898,-0.06376810045825794,-0.3819679925473607,-0.0012619900920660188,0.006212215019503644,1.8933678629857147,1.5903878563348093,-0.017807318925618165,-1.2484689064270467,0.8005670932477182,0.004867477131135244,0.978580195184099
0.796,pd_only,0.21177951096307462,14.408984782488092,0.12820498181324366,0.0024474472650999933,0.021239527806003317,9.696037296194751,-0.6915672815015091,-0.003252432691602051,-8.268998742938955,0.0032169461499109,0.019109805008906272,6.2327852675327575,-2.246337592648225,-0.06384465816364793,-0.408380539503546,-0.0012494003290444578,0.006294881510780477,1.9099142846449588,1.5903521116951067,-0.017872319851313444,-1.2617663737421385,0.8005769169124026,0.004911832342176769,0.9874964249210948
0.798,pd_only,0.21367725025433557,14.534557744093195,0.12775205275941529,0.0024903116332866586,0.021432184093332547,9.78253927750796,-0.6915740830882571,-0.003400793373961933,-8.335849758196844,0.0032554924685122616,0.019273159300680635,6.288916653399364,-2.246465434432278,-0.06392089202639216,-0.43468102747002413,-0.0012366457719975934,0.006377278523432171,1.9264043048066517,1.5903162375049245,-0.017937095091152423,-1.2750175131211,0.8005868289960089,0.004956041803104841,0.9963831771832411
0.8,pd_only,0.21556852775080468,14.659709557116077,0.12728161140425187,0.0025335599801472254,0.0216241734302834,9.868724492030411,-0.6915811804434902,-0.003548677616543949,-8.402462245703969,0.0032943644544745016,0.01943599298112001,6.344837615595976,-2.2465934280110815,-0.06399678940182467,-0.46086501379941536,-0.001223726982003037,0.006459394997278289,1.9428357020193352,1.590280234234157,-0.01800163538367581,-1.2882204621673463,0.8005968291951056,0.005000099548371139,1.0052392528674043
0.802,pd_only,0.2174530665056272,14.784421703221705,0.12679366439339343,0.0025771909193573017,0.021815469605038086,9.954581125564257,-0.6915885725748803,-0.00369606569507108,-8.468827341889169,0.003333561022352818,0.01959828393915821,6.400540428413345,-2.246721572686381,-0.06407233764976798,-0.4869280573168717,-0.0012106445422525132,0.006541219875261822,1.9592062554764222,1.5902441023712175,-0.018065931469790217,-1.301373358935546,0.8006069171943327,0.005043999613593926,1.014063453104406
0.804,pd_only,0.21933059006927444,14.90867570312774,0.1262882184000755,0.002621203012186658,0.022006046414678113,10.040097367980884,-0.6915962584506592,-0.003842937889450342,-8.53493618627858,0.0033730810424923386,0.019760010069760407,6.456017369165405,-2.24684986773465,-0.06414752413453273,-0.5128657183194736,-0.001197399058045616,0.006622742103448482,1.9755137450160043,1.590207842423032,-0.01812997409276749,-1.314474341931484,0.8006170926664039,0.0050877360355593435,1.0228545792589707
0.806,pd_only,0.22120082247557085,15.03245311552122,0.12576528012647464,0.0026655947675170225,0.022195877665182304,10.125261413219574,-0.6916042369996267,-0.0039892744837673804,-8.600779921494956,0.003412923341040186,0.019921149273923747,6.51126071818841,-2.2469783124070997,-0.06422233622491345,-0.5386735585756741,-0.0011839911567835641,0.006703950631026,1.9917559511206775,1.5901714549150354,-0.018193753998240133,-1.3275215501119604,0.8006273552721084,0.005131302852219869,1.0316114329296848
0.808,pd_only,0.22306348822834127,15.155735536020417,0.12522485630514443,0.002710364641859872,0.022384937171424743,10.210061459286088,-0.6916125071111593,-0.004135055766284887,-8.66634969325712,0.003453086699957542,0.020081679458678028,6.566262758840102,-2.247106905929688,-0.06429676129418917,-0.5643471413248881,-0.001170421487962957,0.006784834410303553,2.007930654917351,1.590134940391167,-0.018257261934205037,-1.3405131228846847,0.8006377046603138,0.0051746941026952435,1.0403328159489544
0.81,pd_only,0.22491831228865197,15.278504596179895,0.12466695370034535,0.0027555110393742174,0.022573198757172782,10.294485708251269,-0.6916210676352181,-0.004280262029438806,-8.73163665037927,0.003493569857031715,0.020241578537086448,6.6210157774988385,-2.2472356475031283,-0.06437078672011863,-0.5898820312768204,-0.001156690723169535,0.006865382396710949,2.024035638177068,1.590098299413865,-0.018320488651017378,-1.3534472001081528,0.8006481404679684,0.005217903827271385,1.0490175303829434
0.812,pd_only,0.2267650200626171,15.400741962537081,0.12409157910976541,0.0028010323118843874,0.022760636255085058,10.378522366249646,-0.6916299173823578,-0.0044248735698359225,-8.796631944770406,0.0035343715058882078,0.02040082442824649,6.675512063562743,-2.2473645363028982,-0.06444439988494224,-0.6152737946111398,-0.0011427995560719386,0.006945583548798247,2.040068683314821,1.5900615325640624,-0.018383424901392033,-1.3663219220915377,0.8006586623201032,0.005260926067400053,1.057664378531547
0.8140000000000001,pd_only,0.22860333738974653,15.522429335698572,0.12349873936611278,0.0028469267588978066,0.022947223506709673,10.462159643478062,-0.6916390551237342,-0.004568870688248783,-8.861326731433675,0.0035754902960027893,0.020559395057290843,6.729743909448869,-2.2474935714792488,-0.06451758817537565,-0.6405179989766883,-0.0011287487024154688,0.007025426828234857,2.0560275733893696,1.5900246404411815,-0.01844606144040403,-1.3791354295945994,0.8006692698298346,0.005303754865697399,1.0662721629283376
0.8160000000000001,pd_only,0.23043299053180935,15.643548449464467,0.12288844133901546,0.002893192627622771,0.023132934362482233,10.545385754194243,-0.6916484795911135,-0.0047122336896140765,-8.925712168465779,0.003616924832713566,0.02071726835538842,6.7837036105923145,-2.247622752157214,-0.06459033898261025,-0.6656102134913302,-0.0011145389000158507,0.007104901199809095,2.0719100921030553,1.5899876236631305,-0.018508389025481645,-1.391885863827517,0.8006799625983665,0.005346384265947702,1.0748396863405192
0.8180000000000001,pd_only,0.23225370616219246,15.764081069989258,0.1222606919368801,0.0029398281129862196,0.023317742681724082,10.628188916715429,-0.6916581894768796,-0.004854942883027977,-8.98977941705632,0.003658673677233057,0.020874422259745423,6.83738346544539,-2.2477520774366186,-0.0646626397023106,-0.6905460087410696,-0.0011001709087529955,0.007183995631427555,2.0877140238016216,1.5899504828662976,-0.01857039841640912,-1.4045713664508548,0.8006907402149926,0.005388808313097926,1.0833657517688797
0.8200000000000001,pd_only,0.2340652113557293,15.88400899497777,0.12161549810910513,0.0029868313576515006,0.02350162233264048,10.710557353416972,-0.6916681834340431,-0.004996978581744194,-9.053519641487236,0.00370073534666027,0.021030834713606537,6.890775775476742,-2.247881546392088,-0.0647344777346145,-0.715320956779782,-0.0010856455105647663,0.007262699094114585,2.103437153474026,1.589913218705547,-0.018632080375325915,-1.4171900795753958,0.8007016022570992,0.005431021053262865,1.0918491624477566
0.8220000000000001,pd_only,0.2358672335789816,16.00331405291458,0.12095286684820687,0.003034200452036138,0.023684547192318838,10.792479290730915,-0.6916784600762494,-0.005138321103168051,-9.116924009132127,0.0037431083139927825,0.02118648366625624,6.943872845170504,-2.2480111580730564,-0.06480584048412706,-0.7399306311285746,-0.0010709635094407434,0.007341000562011511,2.1190772667522557,1.5898758318542134,-0.018693425666721282,-1.429740145762043,0.8007125482901666,0.005473016533720172,1.1002887218449655
0.8240000000000001,pd_only,0.2376595006809531,16.121978102325848,0.12027280519239066,0.003081933434329592,0.023866491146727023,10.873942959144644,-0.6916890179777871,-0.005278950768854512,-9.179983690455689,0.0037857910081388227,0.02134134707302008,6.99666698202543,-2.2481409115037763,-0.06487671535992129,-0.7643706067753654,-0.001056125731415991,0.007418889012376277,2.1346321499111536,1.5898383230040987,-0.018754425057434788,-1.4422197080217314,0.8007235778677724,0.005514788802911556,1.1086832336617871
0.8260000000000001,pd_only,0.23944174088421555,16.239983031071958,0.11957532022800932,0.0031300282905110154,0.024047428090711694,10.95493659319946,-0.6916998556735962,-0.005418847904504003,-9.242689859013067,0.003828781813929355,0.02149540289526615,7.049150496554043,-2.2482708056833274,-0.06494708977553564,-0.7886364601742385,-0.0010411330245648253,0.007496353425582817,2.1500995898682227,1.5898006928654653,-0.018815069316659366,-1.4546269098152917,0.8007346905315933,0.005556331910445503,1.1170315018329062
0.8280000000000001,pd_only,0.24121368277643276,16.357310755669918,0.11886041909243425,0.0031784829543670084,0.02422733192799662,11.03544843148916,-0.6917109716592761,-0.005557992839958448,-9.305033691449255,0.003872079072130168,0.021648629100406564,7.101315702281753,-2.248400839585625,-0.06501695114897316,-0.8127237692450152,-0.0010259862589945842,0.00757338278512056,2.1654773741834488,1.5897629421670334,-0.018875349215929857,-1.4669598950533356,0.8007458858114075,0.00559763990709172,1.1253323305263525
0.8300000000000001,pd_only,0.24297505530226338,16.473943220644365,0.11812810897713101,0.0032272953075093706,0.024406176571181114,11.115466716658691,-0.6917223643910945,-0.005696365909198217,-9.367006367498497,0.003915681079453967,0.021801003661899073,7.153154915746012,-2.2485310121594306,-0.06508628690269791,-0.8366281133727832,-0.0010106863268393967,0.007649966077593783,2.1807632910591153,1.5897250716559752,-0.01893525552912933,-1.4792168080961847,0.800757163225097,0.005638706844785311,1.133584524143485
0.8320000000000001,pd_only,0.24472558775562703,16.58986239790595,0.11737839713076803,0.0032764631793928477,0.02458393594173848,11.194979695402719,-0.6917340322859952,-0.005833947450336373,-9.428599069983667,0.003959586088572464,0.021952504559248746,7.204660456495436,-2.248661322328358,-0.06515508446363173,-0.860345073407186,-0.0009952341422539543,0.0077260922927211645,2.19595512933962,1.5896870820979103,-0.01899477903248714,-1.4913957937537337,0.8007685222786503,0.005679526776624392,1.1417868873189194
0.834,pd_only,0.24646500977232097,16.705050286156126,0.1166112908628689,0.0033259843473328766,0.024760583970014467,11.273975618464231,-0.6917459737216064,-0.005970717805615763,-9.489802984815674,0.004003792308128484,0.022103109778009725,7.25582464708894,-2.2487917689908845,-0.06522333126315324,-0.8838702316622159,-0.0009796306414072836,0.0078017504233352875,2.2110506785112913,1.589648974276901,-0.019053910504573963,-1.5034949972853218,0.800779962466164,0.005720093756870257,1.1499382249204981
0.836,pd_only,0.248193051322971,16.819488910317318,0.11582679754747686,0.0033758565365233284,0.024936094595225788,11.352442740633164,-0.6917581870362493,-0.006106657321406273,-9.55060930099286,0.004048297902748058,0.022252797309787034,7.306639813094888,-2.248922351020359,-0.06529101473709958,-0.9071991719153973,-0.000963876782476519,0.00787692946538228,2.2260477287022065,1.5896107489954485,-0.019112640726299965,-1.515512564399657,0.800791483269846,0.005760401840948196,1.1580373420492382
0.838,pd_only,0.2499094427063039,16.933160320987433,0.11502492462725568,0.0034260774200542458,0.025110441765458687,11.43036932074497,-0.6917706705289457,-0.006241746348197779,-9.611009210600367,0.004093100993052535,0.022401545152238564,7.357098283090189,-2.2490530672650104,-0.06535812232575813,-0.9303274794074773,-0.0009479735456406769,0.007951618417921037,2.2409440706820014,1.5895724070744868,-0.019170960480917112,-1.5274466412547143,0.8008030841600169,0.005800445085444548,1.166083044039289
0.84,pd_only,0.25161391454272913,17.046046593918,0.11420567961791994,0.003476644618929581,0.0252835994376675,11.50774362167924,-0.6917834224594269,-0.006375965240598312,-9.670993908809574,0.004138199655670689,0.022549331309077065,7.407192388659458,-2.2491839165479584,-0.06542464147386735,-0.9532507408418143,-0.000931921933074431,0.008025806283122942,2.255737495861694,1.5895339493533787,-0.019228860554015046,-1.5392953744575857,0.8008147645951131,0.005840217548109818,1.1740741364578846
0.842,pd_only,0.25330619776821856,17.1581298295148,0.11336907011293645,0.0035275557020849274,0.025455541577673307,11.584553910358292,-0.6917964410481415,-0.006509294357328959,-9.73055459387747,0.004183591923250834,0.0226961337900722,7.456914464394126,-2.2493148976672197,-0.06549055963061517,-0.9759645443838376,-0.0009157229689418881,0.008099482066271443,2.2704257962934955,1.5894953766899116,-0.019286331733517785,-1.5510569110643897,0.8008265240216889,0.005879713287855317,1.1820094251052993
0.844,pd_only,0.254986023628471,17.269392152360428,0.11251510378874009,0.0035788081864052525,0.025626242160162602,11.66078845774578,-0.691809724476264,-0.0066417140612192406,-9.78968246714607,0.004229275784472939,0.022841930611052757,7.506256847891573,-2.249446009395719,-0.06555586424963684,-0.9984644796606906,-0.000899377699390365,0.008172634775761543,2.2850067646706282,1.5894566899602922,-0.019343364809684366,-1.5627293985801989,0.8008383618744184,0.005918926364755855,1.189887716014801
0.846,pd_only,0.2566531236733528,17.379815710757807,0.11164378841021283,0.0036303995367426246,0.025795675168685975,11.736435538845305,-0.6918232708857024,-0.006773204719203088,-9.848368733041806,0.004275249184060757,0.022986699793908945,7.5552118797542605,-2.249577250481297,-0.06562054278901189,-1.0207461377605058,-0.0008828871925441663,0.008245253423099357,2.2994781943271416,1.589417890059142,-0.01939995057510653,-1.574310984958881,0.8008502775760985,0.00595785084004688,1.1977078154526084
