t,mode,err_norm,tau_norm,tau_smoothness_step,q1,qd1,tau1,q2,qd2,tau2,q3,qd3,tau3,q4,qd4,tau4,q5,qd5,tau5,q6,qd6,tau6,q7,qd7,tau7
0.722,computed_torque,0.14293602011230103,28.48978295862345,0.18385369739824456,0.0011892885914919153,0.01452547966578291,6.728807240353221,-0.701231639298361,-0.015086031256665995,-13.174691622395851,0.002011484345739445,0.024632005257536106,8.308456192734397,-2.199797595203372,0.0025678528755205296,22.7356167692176,0.0003119312320335752,0.0038163722520609344,1.4200420229855109,1.5999000676345678,-0.0011953105979470998,2.2052476045108658,0.8000047944422072,5.460991413356303e-05,0.006023192913286137
0.724,computed_torque,0.14494944312391483,28.6042331535885,0.18407229026643845,0.001218755650027117,0.014733529267600867,6.822910032038444,-0.7012622454688169,-0.015303085227983178,-13.271864932102183,0.0020614553017055774,0.024985477983066152,8.432052045720747,-2.1997923836948288,0.0026057542715994873,22.74888688832858,0.00031967361095208604,0.0038711894592554333,1.4310565746285973,1.5998976431096752,-0.0012122624462899655,2.2018939242691244,0.8000049051745258,5.5366159319597443e-05,0.006171739174421331
0.726,computed_torque,0.14696560211162824,28.71951706951003,0.1842657499948102,0.001248639403598392,0.014941876785637605,6.917122740385616,-0.7012932864153196,-0.015520473251391397,-13.36914256043535,0.002112134192682195,0.025339445488308854,8.555769142425262,-2.1997870962924972,0.0026437011656781184,22.76215546956257,0.00032752578751028935,0.003926088279101647,1.4420839205735347,1.5998951846138,-0.0012292479375330945,2.198533072481737,0.8000050174243915,5.612493280982582e-05,0.0063210195529139245
0.728,computed_torque,0.14898422862074864,28.835612492708474,0.18443409367985358,0.0012789403914009092,0.015150493901258553,7.011432609602058,-0.7013247627478043,-0.01573816624234379,-13.46651137535407,0.00216352191121392,0.02569385926586249,8.679590461414106,-2.1997817329163842,0.00268168805660654,22.775420586390638,0.00033548791007090143,0.003981061280306027,1.4531225681044933,1.5998926920837997,-0.0012462650001572168,2.1951654678439776,0.8000051311967284,5.6886168514142335e-05,0.006471020560481862
0.73,computed_torque,0.1510050542989182,28.952496871686147,0.1845773383526208,0.0013096590960248865,0.015359352311988638,7.105826891254014,-0.701356675018066,-0.015956135130824577,-13.563958252719365,0.0022156192528940775,0.026048670840078576,8.80349899427608,-2.1997762934974796,0.002719709452279577,22.78868031558872,0.0003435601121418433,0.004036101035470948,1.4641710253645481,1.5998901654606776,-0.0012633115610318762,2.1917915292941808,0.8000052464963284,5.764979997161572e-05,0.006621728635666296
0.732,computed_torque,0.15302781089605755,29.07014732915276,0.18469550097879964,0.0013407959434880077,0.015568423731560569,7.20029284428848,-0.701389023719788,-0.016174350860985856,-13.661470076127642,0.0022684269164283304,0.02640383176712648,8.927477745645206,-2.199770777977741,0.0027577598694350815,22.801932737167586,0.00035174251238403716,0.0040912001210969195,1.4752278013561053,1.599887604689587,-0.0012803855454135424,2.1884116760137693,0.8000053633278491,5.841576035328464e-05,0.006773130143509637
0.734,computed_torque,0.15505223026430975,29.188540673933204,0.18478859845890463,0.001372351303267934,0.01577767988996315,7.294817735054983,-0.7014218092885696,-0.01639278439077998,-13.759033736744078,0.0023219455036984473,0.026759293635058346,9.051509733223279,-2.199765186310074,0.0027958338334623154,22.81517593430312,0.00036003521461920585,0.004146351117584336,1.4862914059413157,1.599885009719833,-0.001297484876949286,2.185026327427413,0.800005481695814,5.918398245655526e-05,0.0069252113752348455
0.736,computed_torque,0.15707804435798686,29.30765341274368,0.1848566476281308,0.0014043254883349132,0.01598709253348959,7.389388837327337,-0.7014550321019527,-0.016611406691596005,-13.85663613313557,0.002376175519826196,0.02711500806387421,9.175577987802527,-2.1997595184583174,0.0028339258781960312,22.8284079932658,0.0003684383078376778,0.004201546609235953,1.497360349842507,1.5998823805048776,-0.001314607477673264,2.18163590320297,0.8000056016046114,5.9954398707281094e-05,0.007077958547919043
0.738,computed_torque,0.1591049852335142,29.427461761826617,0.1848996652570404,0.0014367187551844848,0.01619663342478588,7.483993432325478,-0.7014886924794485,-0.01683018874789396,-13.954264171104459,0.002431117373237371,0.027470926705587567,9.299665553288444,-2.1997537743972257,0.0028720305457199235,22.84162700335104,0.0003769518662061952,0.004256779184258713,1.5084331446426156,1.5998797170023416,-0.0013317512680136876,2.178240823251657,0.8000057230584937,6.072694115520372e-05,0.007231357804168222
0.74,computed_torque,0.16113278504937686,29.54794165843141,0.18491766805114093,0.0014695313038702832,0.016406274342899107,7.578618808737105,-0.7015227906825621,-0.017049101556835707,-14.051904763521641,0.0024867713757259534,0.02782700124429116,9.423755486722591,-2.1997479541124534,0.0029101423861688912,22.85483105680881,0.000385575949075727,0.004312041434765899,1.5195083027856224,1.599877019174008,-0.0013489141667833836,2.17484150772802,0.8000058460615767,6.150154147447536e-05,0.007385395211798814
0.742,computed_torque,0.1631611760660654,29.669068772132785,0.18491067265148772,0.0015027632780369347,0.016615987083325744,7.673252262739368,-0.7015573269148179,-0.017268116127921576,-14.149544830160542,0.002543137742518399,0.02818318339622289,9.547830858305417,-2.199742057600538,0.0029482559575251892,22.868018248773705,0.00039431060098928583,0.004367325956779408,1.530584337576992,1.5998742869858256,-0.0013660940911910998,2.1714383770300105,0.8000059706178386,6.227813096192109e-05,0.007540056763506844
0.744,computed_torque,0.16518989064602377,29.790818515976806,0.18487869563475973,0.0015364147649530545,0.01682574345805987,7.767881098020489,-0.7015923013217831,-0.017487203482620266,-14.247171297530922,0.0026002165923380634,0.028539424909832144,9.671874751419287,-2.199736084868887,0.0029863658254230757,22.881186677194805,0.00040315585168974915,0.0044226253502316565,1.5416597631841031,1.599871520407912,-0.001383288956833406,2.1680318517990056,0.8000060967311197,6.30566405332367e-05,0.007695328376544753
0.746,computed_torque,0.1672186612535953,29.913166057446773,0.18482175351354133,0.0015704857955443372,0.017035515295641353,7.8624926258013,-0.701627713991091,-0.017706334654003782,-14.344771098713245,0.002658007947469756,0.02889567756584615,9.795870262651402,-2.199730035935761,0.003024466562946068,22.894334442765786,0.00041211171612768504,0.0044779322189679475,1.5527330946367148,1.5998687194145564,-0.0014004966776987213,2.16462235291984,0.8000062244051211,6.38370007232512e-05,0.00785119589239901
0.748,computed_torque,0.16924722045497143,30.03608632924127,0.18473986273651827,0.0016049763444267449,0.01724527444120388,7.957074164856708,-0.7016635649524637,-0.017925480686380956,-14.442331173193237,0.002716511733824429,0.029251893177336567,9.919800501816805,-2.19972391083026,0.0030625527504254896,22.907459648854953,0.0004211781944691822,0.004533239170748587,1.5638028478273833,1.5998658839842241,-0.0014177151661686873,2.161210301520805,0.8000063536434046,6.461914168491905e-05,0.008007645076462021
0.75,computed_torque,0.17127530091813886,30.159554039858033,0.18463303968879705,0.0016398863299397907,0.017454992756522878,8.051613041537037,-0.7016998541777336,-0.0181446126349294,-14.539838466696942,0.0027757277810040015,0.02960802358978621,10.043648591981407,-2.1997177095923095,0.0031006189752441427,22.920560401435477,0.0004303552721036841,0.004588538817250938,1.5748675395119323,1.599863014099558,-0.0014349423330192708,2.1577961189736796,0.8000064844493909,6.540299318528905e-05,0.008164661617711703
0.752,computed_torque,0.17330263541282925,30.283543683977527,0.1845013006922211,0.0016752156141799173,0.01766464212006331,8.146096589789355,-0.7017365815808643,-0.01836370156533006,-14.63727993102618,0.0028356558223663134,0.029964020681155893,10.16739766948504,-2.1997114322726463,0.0031386598316344508,22.933634809015665,0.0004396429196518275,0.004643823774071707,1.58592568730989,1.5998601097473832,-0.0014521760874179248,2.154380226893706,0.8000066168263601,6.618848460736457e-05,0.008322231128385824
0.754,computed_torque,0.17532895681046737,30.408029552641445,0.18434466200576247,0.0017109640030339719,0.01787419442702729,8.240512151178635,-0.7017737470179711,-0.018582718553402395,-14.734642523894738,0.002896295495090216,0.03031983636195133,10.291030883964469,-2.1997050789328054,0.003176669920476092,22.94668098256957,0.000449041092973286,0.004699086660729221,1.596975809704948,1.5998571709187095,-0.0014694143369242336,2.1509630471396104,0.80000675077745,6.697554494441147e-05,0.008480339143656593
0.756,computed_torque,0.17735399808412136,30.532985743221065,0.18416313982573673,0.001747131246212775,0.018083621589401553,8.334847074908822,-0.7018113502873407,-0.018801634684737136,-14.831913208764739,0.0029576463402407964,0.03067542257529022,10.414531398376514,-2.199698649645107,0.0032146438491007455,22.959697035467524,0.00045854973317461677,0.004754320100665402,1.6080164260454093,1.5998541976087346,-0.0014866549874956187,2.147545001813567,0.8000068863056556,6.776410280287954e-05,0.008638971121313302
0.758,computed_torque,0.1793774923084528,30.658386169172147,0.18395675028611969,0.0017837170372847842,0.01829289553600461,8.429088717843712,-0.7018493911294493,-0.0190204210543324,-14.929078954683863,0.003019707802834735,0.031030731296969177,10.537882389020936,-2.199692144492645,0.0032525762310901705,22.972681083406844,0.00046816876661711303,0.004809516721248143,1.6190460565446338,1.5998511898168477,-0.0015038959434838808,2.144126513261183,0.8000070234138285,6.855408639509092e-05,0.008798112441433853
0.76,computed_torque,0.18139917265966718,30.784204569573664,0.1837255094594242,0.0018207210137098518,0.01850198821253379,8.523224444527859,-0.7018878692269818,-0.019239048766230463,-15.026126736123508,0.0030824792319057966,0.03138571453553095,10.661067045563632,-2.199685563569273,0.0032904616860795514,22.985631244343224,0.00047789810492465976,0.004864669153773356,1.6300632222815117,1.5998481475466324,-0.00152113510763492,2.140708004071464,0.8000071621046756,6.934542354413146e-05,0.008957748406068559
0.762,computed_torque,0.18341877241546536,30.910414518446302,0.18346943335631466,0.0018581427568730758,0.018710871581612054,8.61724162720717,-0.7019267842048481,-0.0194574889331552,-15.123043532816876,0.0031459598805704593,0.03174032433233129,10.784068571059448,-2.199678906979594,0.0033282948395542684,22.99854563842154,0.0004877376449915946,0.004919770033467423,1.6410664452008985,1.5998450708058702,-0.0015383703810905897,2.1372898970767693,0.8000073023807589,7.01380416766952e-05,0.009117864238917172
0.764,computed_torque,0.18543602495499478,31.03698943385097,0.18318853792689208,0.0018959817921187447,0.0189195176228344,8.711127645849439,-0.7019661356302004,-0.019675712676148517,-15.219816329598808,0.003210148906093672,0.03209451276160619,10.906870181975263,-2.1996721748389487,0.003366070322657413,23.01142238790778,0.0004976872689905728,0.004974811999489095,1.652054248114081,1.5998419596065434,-0.0015555996633914528,2.1338726153527916,0.8000074442444945,7.093186782635462e-05,0.009278445085011518
0.766,computed_torque,0.1874506637588026,31.16390258676383,0.18288283906049718,0.001934237588784373,0.019127898332814103,8.804869888164689,-0.7020059230124488,-0.019893691124211396,-15.316432116245615,0.0032750453699547494,0.03244823193053874,11.029455108212796,-2.1996653672734046,0.00340378277198695,23.02425961712052,0.0005077468443804368,0.0050297876949319835,1.6630251546992243,1.5998388139648385,-0.001572820852474586,2.1304565822184527,0.8000075876981518,7.172682862659656e-05,0.00943947601039415
0.768,computed_torque,0.18946242240878775,31.291127109728578,0.18255235258664307,0.00197290956023483,0.019335985725228634,8.898455749625384,-0.7020461458032767,-0.020111395413943092,-15.412877887316334,0.0033406482379134015,0.03280143397932605,11.151806593131477,-2.1996584844197455,0.003441426829402324,23.037055452363195,0.0005179162239140898,0.005084689766826526,1.6739776895018332,1.5998356339011492,-0.0015900318446735763,2.127042221235895,0.8000077327438525,7.252285031429195e-05,0.009600942001806258
0.77,computed_torque,0.19147103458815518,31.41863600528455,0.18219709427523742,0.0020119970638965605,0.019543751830865194,8.991872633486407,-0.7020868033966551,-0.02032879668918448,-15.509140641994467,0.0034069563800758935,0.03315407108124607,11.27390789357126,-2.1996515264254617,0.0034789971418246746,23.049808021856286,0.0005281952456463745,0.0051395108661423635,1.6849103779351968,1.5998324194400797,-0.001607230534724166,2.1236299562103587,0.80000787938357,7.331985872559876e-05,0.009762827966369124
0.772,computed_torque,0.19347623408136919,31.54640215417169,0.18181707983739212,0.0020514994012918925,0.01975116869766592,9.085107950804877,-0.7021278951288564,-0.020545866100659553,-15.605207383931223,0.003473968570961342,0.03350609544272429,11.39574227987525,-2.19964449344874,0.003516488361045253,23.06251545567032,0.0005385837329419552,0.0051942436477903555,1.6958217462808483,1.5998291706104482,-0.0016244148157586705,2.120220211190138,0.8000080276191286,7.411777929337876e-05,0.009925118731271467
0.774,computed_torque,0.19547775477410906,31.674398323311753,0.1814123249257334,0.002091415818073438,0.019958208390772825,9.178149120459837,-0.7021694202784676,-0.020762574805621933,-15.701065121089037,0.0035416834895681424,0.033857459303400166,11.517293035912463,-2.199637385658453,0.003553895143524581,23.075175885658602,0.0005490814944832052,0.005248880770625023,1.706710321689016,1.5998258874452895,-0.0016415825793087808,2.116813410466477,0.8000081774522027,7.49165370495893e-05,0.010087799043455609
0.776,computed_torque,0.19747533065322317,31.802597173568067,0.1809828451352363,0.002131745504058582,0.020164842992572124,9.270983569171586,-0.7022113780664027,-0.020978893967500856,-15.79670086558699,0.0036100997194405296,0.03420811493619361,11.638543459100253,-2.1996302032341526,0.0035912121502040075,23.087787445390912,0.000559688324278098,0.005303414897446396,1.7175746321790677,1.599822569981859,-0.0016587317153079978,2.1134099785734595,0.8000083288843158,7.571605661752826e-05,0.010250853569308313
0.778,computed_torque,0.19946869580668616,31.930971267283933,0.18052865600360918,0.0021724875932640593,0.020371044602738458,9.363598731520963,-0.7022537676559137,-0.021194794755548536,-15.892101633546575,0.0036792157487352717,0.03455801464737103,11.7594768604268,-2.19962294636606,0.0036284340463100116,23.100348270087178,0.0005704040016681029,0.005357838695002433,1.7284132066399616,1.5998192182616346,-0.001675860112092639,2.1100103402879338,0.8000084819168403,7.651626221716887e-05,0.010414266894351472
0.78,computed_torque,0.20145758442355455,32.059493075602404,0.18004977301223374,0.002213641163940616,0.020576785338278395,9.455982049968311,-0.7022965881526028,-0.02141024834449248,-15.987254444939277,0.003749029970288494,0.03490711077661128,11.88007656447345,-2.1996156152550577,0.003665555501159386,23.112856496551842,0.0005812282913360852,0.00541214483399117,1.7392245748306925,1.5998158323303218,-0.0016929656563987475,2.1066149206293727,0.8000086365509956,7.731707765854023e-05,0.010578023522935725
0.782,computed_torque,0.20344173079392483,32.1881349855686,0.1795462115865555,0.0022552052386077635,0.020782037333573693,9.548120974872232,-0.7023398386044312,-0.02162522591418607,-16.082146323434845,0.0038195406816826367,0.035255355697071375,12.000325909436926,-2.199608210112682,0.0037025711879718286,23.125310263108467,0.0005921609433142106,0.005466325989062703,1.7500072673807379,1.599812412237855,-0.0017100462333671821,2.1032241448597575,0.8000087927878483,7.811842634195036e-05,0.010742107877933971
0.784,computed_torque,0.20542086930889158,32.316869307017534,0.17901798709704375,0.0022971787840886113,0.020986772740424004,9.640002964508131,-0.7023835180017297,-0.02183969864926449,-16.17676429625121,0.00389074608531354,0.0356027018154518,12.120208247151442,-2.1996007311611145,0.003739475783675234,23.137707709534865,0.0006032016929918537,0.005520374838821538,1.7607598157904967,1.5998089580384018,-0.0017270997265378,2.099838438483447,0.8000089506283108,7.89202312579226e-05,0.010906504300442394
0.786,computed_torque,0.2073947344605048,32.445668279249695,0.17846511485969974,0.0023395607115447893,0.021190963728089103,9.731615485086463,-0.7024276252772073,-0.022053637738800015,-16.271095394005403,0.0039626442884576635,0.03594910157206169,12.239706943110622,-2.1995931786331773,0.003776263968719687,23.15004697699875,0.0006143502611235108,0.005574284065828542,1.7714807524317249,1.599805469790366,-0.0017441240178603878,2.096458227247027,0.8000091100731408,7.972241498230903e-05,0.011071197049475956
0.788,computed_torque,0.2093630608417314,32.57450407749755,0.17788761013712376,0.0023823498765114504,0.021394582483330645,9.822946010770783,-0.7024721593059592,-0.022267014375962447,-16.365126650566168,0.004035233303339431,0.036294507440883556,12.358805376489393,-2.1995855527723234,0.003812930426886919,23.16232620799382,0.0006256063538367171,0.00562804635660315,1.7821686105479784,1.5998019475563907,-0.0017611169876870544,2.0930839371391934,0.8000092711229402,8.052489967832949e-05,0.011236170301672585
0.79,computed_torque,0.21132558314641356,32.70334881918562,0.1772854881389569,0.002425545078932357,0.02159760121045337,9.913982023695494,-0.7025171189054745,-0.022479799757678904,-16.45884510290751,0.004108511047198706,0.03663887192963776,12.477486940165594,-2.199577853832633,0.0038494698451066326,23.174543546276336,0.0006369696626399678,0.005681654401625329,1.7928219242550345,1.599798391403361,-0.001778076514774463,2.089715994390535,0.8000094337781544,8.13276070929321e-05,0.01140140815099725
0.792,computed_torque,0.21328203616923133,32.83217456998814,0.17665876402313263,0.0024691450631950484,0.021799992131345758,10.004711013983332,-0.7025625028356431,-0.022691965084299638,-16.552237790964334,0.004182475342358399,0.03698214757984648,12.595735040741518,-2.1995700820788064,0.003885876913265547,23.186697136802294,0.0006484398644306436,0.005735100895337903,1.8034392285413268,1.5997948014024086,-0.0017950004762865334,2.086354825473432,0.8000095980390715,8.213045855464756e-05,0.011566894608447727
0.794,computed_torque,0.21523215480566288,32.9609533496871,0.17600745289642444,0.002513148518166089,0.022001727485520196,10.095120479762604,-0.7026083097987617,-0.02290348155926432,-16.64529175748895,0.004257123916292194,0.037324286966897456,12.713533098565254,-2.1995622377861586,0.003922146324027495,23.19878512566521,0.0006600166215029403,0.005788378536148317,1.814019059268374,1.599791177628913,-0.0018118867477965191,2.083000857101824,0.8000097639058215,8.293337497479881e-05,0.01173261360176768
0.796,computed_torque,0.21717567405194826,33.08965713783492,0.17533156981552805,0.0025575540772263938,0.022202779530152456,10.185197927184056,-0.7026545384395392,-0.02311432038877045,-16.737994047909577,0.004332454401692408,0.03766524270010715,12.830864547751831,-2.1995543212406132,0.003958272772649622,23.210805660034282,0.0006716995815558019,0.005841480026430817,1.8245599531711874,1.5997875201625065,-0.0018287332032834852,2.0796545162310647,0.8000099313783752,8.373627684396235e-05,0.011898548975155892
0.798,computed_torque,0.21911232900505284,33.21825787922511,0.17463112978797854,0.002602360318306635,0.02240312054012068,10.274930870437567,-0.7027011873451021,-0.02332445278144808,-16.830331710190148,0.004408464336537975,0.03800496742278353,12.947712836204268,-2.1995463327386995,0.003994250956796283,23.222756888093233,0.0006834883777008591,0.005894398072528585,1.835060447858694,1.5997838290870763,-0.0018455377151354376,2.076316230057702,0.8000101004565436,8.453908423084379e-05,0.012064684488980558
0.8,computed_torque,0.22104185486263006,33.34672748917551,0.1739061477730875,0.0026475657639227226,0.022602722808043683,10.364306831768417,-0.7027482550449982,-0.0235338499480331,-16.922291794691926,0.004485151164162552,0.038343413812288424,13.06406142563425,-2.1995382725875468,0.004030075576365066,23.234636958979905,0.00069538262847037,0.005947125384755414,1.845519081814145,1.599780104490768,-0.0018622981541517522,2.0729864260192725,0.8000102711399772,8.534171678097624e-05,0.012231003819506153
0.802,computed_torque,0.22296398692298885,33.47503785862769,0.17315663868319311,0.00269316888121136,0.022801558644318688,10.45331334149336,-0.7027957400112003,-0.023742483101045934,-17.013861354036877,0.004562512233322751,0.03868053458009932,13.179893791582835,-2.19953014110488,0.00406574133330738,23.246444022726386,0.0007073819378251656,0.005999654677397845,1.8559343943955295,1.5997763464659889,-0.0018790123895416333,2.0696655317941195,0.8000104434281646,8.614409371692687e-05,0.01239749055860161
0.804,computed_torque,0.224878460585058,33.603160859066776,0.1723826173844418,0.0027391680819656766,0.02299960037715831,10.541937938016252,-0.7028436406581092,-0.02395032345447506,-17.1050274429726,0.004640544798266492,0.03901628247187055,13.295193423440715,-2.199521938619017,0.004101242931446319,23.258176230199638,0.0007194858951626001,0.006051978668717283,1.8663049258359605,1.599772555109411,-0.0018956782889255864,2.066353975301131,0.8000106173204323,8.694613383294023e-05,0.012564128213476248
0.806,computed_torque,0.22678501134835383,33.731068347266294,0.17158409869807242,0.0027855617226709307,0.02319682035262696,10.630168167843468,-0.7028919553425561,-0.024157342223461383,-17.195777118239036,0.00471924601880148,0.03935061026749412,13.409943824468403,-2.1995136654688645,0.004136575076305474,23.269831733043077,0.0007316940753245033,0.006104090080951588,1.8766292172440675,1.5997687305219743,-0.00191229371833618,2.0630521846995276,0.8000107928159433,8.77477554974566e-05,0.012730900206404196
0.808,computed_torque,0.22868337481294854,33.85873216986216,0.1707610974016225,0.0028323481045402837,0.023393190934676542,10.71799158559891,-0.702940682363804,-0.024363510623984508,-17.286097438437192,0.0047986129603638,0.03968347078115986,13.524128511816162,-2.1995053220039145,0.00417173247493779,23.281408683618576,0.0007440060386051375,0.006155981640317059,1.886905810604411,1.5997648728088898,-0.001928856542220668,2.0597605883886096,0.8000109699136967,8.854887665005191e-05,0.01289778987445657
0.81,computed_torque,0.23057328667943822,33.98612416776033,0.16991362823016537,0.0028795254735506466,0.023588684505181447,10.805395754038747,-0.7029898199635491,-0.0245687998725586,-17.375975463899643,0.00487864259408663,0.04001481686141493,13.637731016543698,-2.199496908584243,0.004206709835747045,23.292905234949444,0.0007564213307591584,0.0062076460770104595,1.8971332487778292,1.599760982079643,-0.0019453646234393461,2.056479615007521,0.8000111486125263,8.934941479998295e-05,0.013064780469235277
0.812,computed_torque,0.23245448274891353,34.113216180382494,0.1690417058774389,0.0029270920204785924,0.023783273463972816,10.892368244065707,-0.703039366325921,-0.02477318118592511,-17.46539825656289,0.004959331796869075,0.04034460139122281,13.750734883639542,-2.199488425580506,0.004241501868325001,23.304319540663933,0.0007689394830095794,0.0062590761252105265,1.907310075501837,1.5997570584479965,-0.0019618158232689,2.053209693434993,0.8000113289111004,9.014928702547832e-05,0.013231855156611011
0.8140000000000001,computed_torque,0.2343266989229305,34.23998004975443,0.1681453449973283,0.0029750458809363364,0.02397693022887202,10.978896634743059,-0.7030893195774826,-0.024976625780754033,-17.554352879841844,0.005040677351445118,0.04067277728802151,13.863123672040203,-2.1994798733739396,0.004276103283277164,23.315649754939543,0.0007815600120557397,0.006310264523080129,1.917434835390992,1.5997531020319937,-0.001978208001400471,2.0499512527890373,0.8000115108079203,9.094840997109143e-05,0.013398997016471164
0.8160000000000001,computed_torque,0.236189671203483,34.36638762444136,0.167224560205167,0.0030233851354077835,0.024169627235723485,11.064968513308278,-0.7031396777872292,-0.025179104873345806,-17.64282639850608,0.00512267594645268,0.0409992975037812,13.974880954649091,-2.1994712523563553,0.004310508792062006,23.326894032448084,0.000794282420081275,0.006361204012767642,1.927506073937236,1.5997491129539618,-0.0019945390159458133,2.0467047224266954,0.80001169430132,9.17466998475923e-05,0.013566189042461386
0.8180000000000001,computed_torque,0.23804313569297542,34.49241076333551,0.16627936607947022,0.003072107809284637,0.02436133693842671,11.150571475186311,-0.7031904389665878,-0.025380589679339143,-17.730805878558556,0.005205324176502803,0.041324115025061184,14.085990318355236,-2.1994625629301416,0.0043447131068235735,23.338050528301697,0.0008071061947620929,0.006411887340408943,1.937522337510285,1.599745091340515,-0.002010806723432512,2.0434705319437514,0.8000118793894648,9.254407243174605e-05,0.01373341414173657
0.8200000000000001,computed_torque,0.23988682859419716,34.618021339299304,0.1653097771630509,0.003121211872902572,0.02455203180896747,11.235693124002427,-0.7032416010694147,-0.025581051413423147,-17.81827838711601,0.005288618542248934,0.041647182873065985,14.196435364051487,-2.199453805508261,0.0043787109402304465,23.349117397999464,0.0008200308092743508,0.00646230725612897,1.9474821733579444,1.5997410373225573,-0.0020270089788058674,2.0402491111744134,0.8000120660703509,9.334044306241077e-05,0.013900655134719725
0.8220000000000001,computed_torque,0.24172048621029832,34.743191242669425,0.16431580796468617,0.003170695241577468,0.024741684337448142,11.320321071594611,-0.7032931619919928,-0.025780461289050947,-17.905230992291592,0.005372555450456336,0.041968454103700745,14.306199706652524,-2.1994449805142504,0.004412497005316011,23.360092797374765,0.0008330557223024376,0.006512456514043401,1.9573841296064485,1.5997369510352866,-0.0020431436354360274,2.0370408901910104,0.8000122543418042,9.41357266400876e-05,0.014067894754855481
0.8240000000000001,computed_torque,0.24354384494476675,34.867892384627055,0.16329747296142416,0.0032205557756417027,0.024930267032117426,11.404442938025872,-0.703345119573029,-0.025978790518160627,-17.991650763080152,0.005457131214071587,0.042287881807626,14.415266975112841,-2.1994360883822197,0.004446066015322002,23.370974882543965,0.0008461803780469579,0.0065623278722601415,1.9672267552608058,1.5997328326181963,-0.002059208545110098,2.0338462993036672,0.8000124442014794,9.49298376273532e-05,0.014235115648375866
0.8260000000000001,computed_torque,0.245356641301405,34.99209670043669,0.16225478659927692,0.0032707912804805007,0.025117752419398957,11.488046351595715,-0.7033974715936508,-0.026176010310900215,-18.07752476924503,0.00554234205229221,0.04260541911031132,14.523620812443792,-2.199427129556853,0.004479412683539707,23.38176180985534,0.0008594042062327202,0.006611914092881134,1.9770086002051146,1.5997286822150802,-0.0020752015580386253,2.030665769059984,0.8000126356468595,9.572269004648615e-05,0.014402300374069997
0.8280000000000001,computed_torque,0.2471586118843107,35.11577615256063,0.16118776329620266,0.0033213995065683394,0.025304113043919357,11.571118948851632,-0.7034502157774015,-0.026372091875354317,-18.16284008120781,0.005628184090636387,0.042921019172088494,14.631244875731102,-2.1994181044934065,0.0045125317231597935,23.392451735839458,0.0008727266221167275,0.006661207942003654,1.9867282152028711,1.5997244999740345,-0.0020911205228592578,2.0274997302447124,0.8000128286752545,9.65141974770683e-05,0.014569431403051341
0.8300000000000001,computed_torque,0.24894949339785682,35.238902733650946,0.16009641744295092,0.0033723781495054094,0.025489321468535078,11.65364837459977,-0.7035033497902361,-0.026567006417277595,-18.247583769939762,0.005714653361012794,0.04323463518820356,14.738122836151271,-2.199409013657712,0.004545417847121763,23.403042817159815,0.0008861470264961711,0.0067102021897218036,1.9963841518972598,1.5997202860474613,-0.0021069632866309736,2.0243486138793374,0.8000130232838006,9.730427305629756e-05,0.014736491118543978
0.8320000000000001,computed_torque,0.2507290226466731,35.361448469426364,0.15898076340629647,0.003423724850054127,0.025673350274358717,11.735622281915617,-0.7035568712405158,-0.02676072513983378,-18.331742906856544,0.00580174580179053,0.04354622038886814,14.844238378988276,-2.199399857526176,0.004578065767963274,23.413533210565284,0.0008996648057164273,0.0067588896101280806,2.005974962811482,1.5997160405920716,-0.002122727694840085,2.0212128512217955,0.8000132194694596,9.809282947828616e-05,0.014903461815646158
0.834,computed_torque,0.2524969365356305,35.48338542143504,0.15784081553003673,0.003475437194175695,0.02585617206078413,11.817028332153845,-0.7036107776790025,-0.02695321924333801,-18.41530456371425,0.0058894572578691495,0.043855728039309774,14.949575203649466,-2.1993906365857807,0.004610470197674794,23.423921072842507,0.0009132793316790565,0.00680726298131465,2.0154992013489967,1.599711763768889,-0.002138411591397848,2.0180928737660437,0.8000134172290175,9.887977899170029e-05,0.015070325701141349
0.836,computed_torque,0.254252972069825,35.60468568971072,0.15667658813815166,0.003527512713066717,0.02603775944551083,11.897854194958,-0.7036650665988525,-0.027144459925002543,-18.49825581250888,0.005977783480748792,0.04416311143982131,15.054117023681348,-2.1993813513340856,0.004642625847559394,23.434204560770123,0.0009269899618498058,0.006855315085374627,2.0249554217938206,1.5997074557432516,-0.002154012818649171,2.014989113241734,0.8000136165590843,9.966503339821475e-05,0.015237064893267618
0.838,computed_torque,0.25599686635456487,35.72532141532427,0.15548809553664103,0.0035799488831958514,0.02621808506456733,11.978087548269626,-0.70371973543561,-0.0273344183786918,-18.58058372537759,0.006066720128600411,0.044468323925809336,15.157847566784882,-2.1993720022792296,0.00467452742808493,23.444381831073226,0.000940796039266613,0.00690303870840364,2.03434217931078,1.5997031166848168,-0.002169529217362333,2.0119020016137465,0.8000138174560925,0.0001004485040546792,0.015403661421528974
0.84,computed_torque,0.25772835659535775,35.84526478283639,0.15427535201654516,0.0036327431263405187,0.026397121572333614,12.057716078337023,-0.7037747815671993,-0.027523065794677653,-18.662275374503054,0.006156262766336094,0.04477131886784179,15.260750574830544,-2.1993625899399323,0.004706169648754064,23.454451040379514,0.0009546968925476143,0.006950426640500621,2.0436580299457683,1.5996987467675634,-0.0021849586267390564,2.0088319710818583,0.8000140199162962,0.00010123010186633686,0.015570097226487369
