t,mode,err_norm,tau_norm,tau_smoothness_step,q1,qd1,tau1,q2,qd2,tau2,q3,qd3,tau3,q4,qd4,tau4,q5,qd5,tau5,q6,qd6,tau6,q7,qd7,tau7
1.9060000000000001,pd_gc_torque_clipped,0.3183697786082002,19.7470585687699,0.005924979539148816,0.02704501683541529,0.022183035863477744,10.0,-0.7108670535970858,-0.008696796813206268,-10.0,0.03314964155733378,0.0282999469189447,8.738105317804294,-2.2644572425456913,-0.03412003152765188,10.0,0.014045309078660495,0.011832907235475573,3.0,1.5890398676165445,-0.007199412713973826,0.8885780309882472,0.8102439332814212,0.00970735808838248,1.9499401673472452
1.9080000000000001,pd_gc_torque_clipped,0.31827175811500774,19.744369710155745,0.005952194198391298,0.02708938300201545,0.022183083300078465,10.0,-0.7108844489774939,-0.0086976902040463,-10.0,0.03320621382331161,0.028286132988915726,8.73219439682761,-2.264525483619698,-0.03412053700343787,10.0,0.014068975117967413,0.01183301965345877,3.0,1.5890254685197356,-0.0071995484044702265,0.888438755200553,0.8102633411720481,0.009703945313484416,1.9492544332604966
1.9100000000000001,pd_gc_torque_clipped,0.31817324984969064,19.741669432268456,0.005979400143015573,0.027133749263449566,0.02218313071705879,10.0,-0.7109018461452975,-0.008698583901812478,-10.0,0.03326275830907642,0.02827224288240515,8.7262572775437,-2.2645937257042053,-0.03412104225368442,10.0,0.014092641381980117,0.011833132006352231,3.0,1.5890110690491142,-0.007199735310671587,0.888289177643161,0.8102827421560763,0.009700492014120841,1.9485605548610336
1.9120000000000001,pd_gc_torque_clipped,0.31807425431758285,19.738957768497666,0.006006597081511754,0.027178115619460354,0.0221831780053945,10.0,-0.7109192451011236,-0.008699477913044311,-10.0,0.03331927486219732,0.028258276560451646,8.720293987992667,-2.2646619687987677,-0.03412154728113796,10.0,0.014116307870131411,0.011833244075646735,3.0,1.5889966691023176,-0.007199973398224342,0.8881293062347071,0.8103021361525108,0.009696998217235653,1.9478585382209734
1.9140000000000001,pd_gc_torque_clipped,0.3179747720400808,19.736234753302824,0.006033782538796547,0.027222482070019014,0.022183225279330535,10.0,-0.7109366458455821,-0.008700372229252988,-10.0,0.03337576333059637,0.028244234199523523,8.71430455837672,-2.2647302129029336,-0.034122052083024074,10.0,0.014139974582374629,0.011833356121608709,3.0,1.5889822685770782,-0.007200262619635399,0.8879591490743699,0.8103215230804265,0.009693463957858119,1.947148389545075
1.9160000000000001,pd_gc_torque_clipped,0.3178748035551852,19.733500420280738,0.006060958373358379,0.027266848615031123,0.022183272506054307,10.0,-0.7109540483792874,-0.008701266852642563,-10.0,0.033432223562308294,0.02823011585596082,8.708289016708086,-2.264798458016252,-0.03412255665918147,10.0,0.014163641518462236,0.011833468043803445,3.0,1.5889678673712055,-0.007200602936369207,0.8877787143429097,0.8103409028589565,0.009689889265036493,1.9464301151238375
1.9180000000000001,pd_gc_torque_clipped,0.3177743494173852,19.730754803960433,0.0060881224282082185,0.027311215254385877,0.022183319677376124,10.0,-0.7109714527028543,-0.008702161783470936,-10.0,0.03348865540550124,0.028215921596473636,8.702247392848868,-2.2648667041382717,-0.03412306100989755,10.0,0.014187308678121534,0.011833579829648654,3.0,1.5889534653825925,-0.007200994306517859,0.8875880104138538,0.8103602754072976,0.009686274170527932,1.945703721390371
1.92,pd_gc_torque_clipped,0.3176734101976228,19.727997939103474,0.006115274113014108,0.027355581987968742,0.022183366791433026,10.0,-0.7109888588168971,-0.008703057021387,-10.0,0.03354505870848961,0.028201651494182665,8.696179716943542,-2.264934951268542,-0.03412356513513339,10.0,0.014210976061082061,0.011833691480264204,3.0,1.5889390625092181,-0.0072014366872197285,0.8873870457915451,0.8103796406447112,0.009682618706846403,1.9449692148854272
1.922,pd_gc_torque_clipped,0.3175719864832752,19.725229860725168,0.006142412794640055,0.02739994881566419,0.022183413847722905,10.0,-0.7110062667220289,-0.008703952565914724,-10.0,0.033601433319740845,0.02818730562561859,8.690086019465424,-2.2650031994066113,-0.0341240690346989,10.0,0.014234643667076236,0.011833802997087034,3.0,1.5889246586491483,-0.0072019300349195955,0.8871758291230709,0.8103989984905253,0.009678922907024382,1.9442266022650814
1.924,pd_gc_torque_clipped,0.3174700788781404,19.722450604109554,0.006169537809370102,0.02744431573735598,0.022183460845895085,10.0,-0.7110236764188621,-0.008704848416582985,-10.0,0.033657779087879335,0.02817288406924583,8.683966331251849,-2.2650714485520282,-0.03412457270837418,10.0,0.01425831149583719,0.011833914380476637,3.0,1.5889102537005375,-0.007202474305366257,0.886954369199487,0.8104183488641346,0.009675186804631372,1.943475890301593
1.926,pd_gc_torque_clipped,0.3173676880024226,19.719660204816254,0.006196648480869835,0.027488682752927013,0.02218350778551634,10.0,-0.711041087908008,-0.008705744572947096,-10.0,0.03371409586168906,0.02815838690486096,8.67782068352134,-2.26513969870434,-0.03412507615594567,10.0,0.01428197954709738,0.01183402563009521,3.0,1.5888958475616304,-0.00720306945360734,0.8867226749556241,0.8104376916850021,0.009671410433796032,1.9427170858832392
1.928,pd_gc_torque_clipped,0.317264814492717,19.71685869868271,0.006223744130445301,0.027533049862259136,0.02218355466606076,10.0,-0.7110585011900772,-0.008706641034580197,-10.0,0.03377038349011583,0.028143814213384126,8.67164910788036,-2.2652079498630946,-0.03412557937721181,10.0,0.014305647820587925,0.01183413674527264,3.0,1.5888814401307625,-0.007203715433982424,0.8864807554699667,0.8104570268726605,0.009667593829215957,1.9419501960141123
1.93,pd_gc_torque_clipped,0.3171614590019941,19.714046121824293,0.006250824081687514,0.027577417065233006,0.022183601486935885,10.0,-0.7110759162656793,-0.008707537801066458,-10.0,0.03382664182226944,0.028129166076804154,8.665451636325292,-2.2652762020278385,-0.03412608237197719,10.0,0.014329316316038319,0.011834247725197169,3.0,1.5888670313063622,-0.007204412200124466,0.8862286199644684,0.8104763543467128,0.009663737026161138,1.9411752278139878
1.932,pd_gc_torque_clipped,0.31705762219958367,19.711222510633664,0.006277887662114163,0.02762178436172802,0.022183648247506738,10.0,-0.7110933331354233,-0.008708434871994427,-10.0,0.03388287070742579,0.028114442578175493,8.659228301242681,-2.2653444551981186,-0.034126585140052505,10.0,0.01435298503317632,0.011834358569000291,3.0,1.5888526209869522,-0.0072051597049509215,0.8859662778044368,0.8104956740268338,0.009659840060479345,1.940392188518205
1.934,pd_gc_torque_clipped,0.3169533047711572,19.70838790177981,0.006304934203763591,0.027666151751622244,0.022183694947111678,10.0,-0.7111107517999172,-0.008709332246954268,-10.0,0.03393906999502905,0.02809964380162927,8.652979135408788,-2.2654127093734813,-0.034127087681251854,10.0,0.014376653971727903,0.011834469275791673,3.0,1.5888382090711508,-0.0072059579006691675,0.8856937384983627,0.8105149858327709,0.009655902968591224,1.939601085477546
1.936,pd_gc_torque_clipped,0.3168485074187108,19.705542332206985,0.006331963043294678,0.02771051923479239,0.02218374158507297,10.0,-0.7111281722597683,-0.008710229925534847,-10.0,0.033995239534693814,0.028084769832384664,8.646704171988969,-2.265480964553472,-0.03412758999538654,10.0,0.014400323131417248,0.011834579844673074,3.0,1.5888237954576732,-0.007206806738779685,0.8854110116977691,0.8105342896843459,0.00965192578749304,1.9388019261581366
1.938,pd_gc_torque_clipped,0.3167432308605469,19.702685839133693,0.006358973521920258,0.027754886811113797,0.022183788160703342,10.0,-0.711145594515583,-0.008711127907325826,-10.0,0.034051379176207326,0.028069820756757773,8.64040344453703,-2.2655492207376366,-0.03412809208227329,10.0,0.014423992511966736,0.011834690274744349,3.0,1.5888093800453331,-0.007207706170066849,0.8851181071971319,0.8105535855014554,0.009647908554752657,1.9379947181413395
1.94,pd_gc_torque_clipped,0.3166374758312554,19.699818460051603,0.006385964985260065,0.027799254480460417,0.022183834673310084,10.0,-0.7111630185679668,-0.008712026191913828,-10.0,0.03410748876953166,0.02805479666216763,8.634076986994673,-2.2656174779255203,-0.03412859394172719,10.0,0.014447662113096947,0.01183480056510532,3.0,1.588794962733044,-0.007208656144606636,0.884815034933673,0.8105728732040725,0.009643851308513992,1.937179469123653
1.942,pd_gc_torque_clipped,0.31653124308169506,19.69694023272451,0.006412936783339041,0.027843622242704813,0.022183881122197505,10.0,-0.7111804444175246,-0.008712924778884596,-10.0,0.03416356816480594,0.028039697637139836,8.627724833690849,-2.2656857361166676,-0.03412909557356273,10.0,0.01447133193452666,0.011834910714856841,3.0,1.5887805434198206,-0.007209656611768385,0.8845018049872366,0.8105921527122474,0.009639754087491103,1.9363561869165875
1.944,pd_gc_torque_clipped,0.31642453337884346,19.69405119518733,0.006439888270357245,0.02788799009779039,0.02218392754278747,10.0,-0.7111978720648559,-0.008713823665656432,-10.0,0.034219617212427327,0.028024523810694462,8.621347019341277,-2.2657539953106207,-0.03412959697651597,10.0,0.01449500197610742,0.011835020790379678,3.0,1.5887661220047835,-0.007210707518485339,0.8841784275802134,0.8106114239461111,0.009635616931834522,1.9355248794465665
1.946,pd_gc_torque_clipped,0.31631734750633894,19.691151385535807,0.006466819277425217,0.027932358045420658,0.022183973815134466,10.0,-0.7112153015105749,-0.008714722859537076,-10.0,0.034275635762730926,0.02800927515180008,8.614943578571426,-2.265822255506928,-0.03413009815373975,10.0,0.014518672237209597,0.011835130551089203,3.0,1.5887516983871457,-0.007211808818930461,0.8838449130684551,0.810630686825867,0.009631439877955414,1.934685554751154
1.948,pd_gc_torque_clipped,0.3162096862635585,19.688240842989856,0.006493727235257744,0.02797672608555087,0.022184020065105312,10.0,-0.7112327327552771,-0.008715622351090921,-10.0,0.03433162366646378,0.027993951866425223,8.608514548338931,-2.265890516705132,-0.0341305991021081,10.0,0.01454234271777717,0.011835240283787152,3.0,1.5887372724662403,-0.0072129604526939865,0.8835012719904143,0.8106499412718092,0.009627222971098368,1.9338382210004497
1.95,pd_gc_torque_clipped,0.31610155046620597,19.685319605786894,0.006520614333603303,0.0280210942180642,0.02218406625666427,10.0,-0.7112501657995627,-0.008716522142800727,-10.0,0.03438758077452009,0.027978554028155564,8.6020599631433,-2.2659587789047753,-0.03413109982150214,10.0,0.01456601341753307,0.011835349877949774,3.0,1.5887228441415013,-0.007214162369464728,0.8831475149565493,0.8106691872043089,0.009622966249854738,1.9329828864454752
1.952,pd_gc_torque_clipped,0.315992940946177,19.68238771313854,0.00654747834791288,0.02806546244282596,0.022184112380880264,10.0,-0.7112676006440326,-0.008717422234975779,-10.0,0.03444350693796382,0.0279630817218679,8.59557985947283,-2.2660270421054,-0.03413160031227569,10.0,0.014589684336172722,0.011835459319826085,3.0,1.5887084133124707,-0.007215414515261457,0.8827836527734303,0.8106884245438204,0.009618669755733274,1.932119559480745
1.954,pd_gc_torque_clipped,0.3158838585515119,19.67944520446759,0.0065743187743603155,0.028109830759697536,0.022184158435789178,10.0,-0.7112850372892872,-0.008718322627249751,-10.0,0.03449940200804255,0.027947535039363286,8.589074274078895,-2.2660953063065485,-0.03413210057441957,10.0,0.01461335547339424,0.011835568610759241,3.0,1.5886939798788005,-0.007216716835136395,0.8824096963745898,0.8107076532108825,0.009614333531005369,1.9312482486057445
1.956,pd_gc_torque_clipped,0.31577430414636815,19.676492119431085,0.006601135059971257,0.02815419916853939,0.022184204420926272,10.0,-0.7113024757359254,-0.008719223319116454,-10.0,0.03455526583619468,0.027931914076061822,8.58254324402704,-2.266163571507764,-0.03413260060775637,10.0,0.014637026828899124,0.011835677752441758,3.0,1.5886795437402534,-0.007218069273455857,0.8820256568338365,0.8107268731261194,0.009609957618450246,1.9303689624333946
1.958,pd_gc_torque_clipped,0.3156642786109967,19.673528497936594,0.006627926616370505,0.028198567669211375,0.022184250335993763,10.0,-0.7113199159845456,-0.008720124310075265,-10.0,0.03461109827405343,0.02791621892937716,8.575986806735772,-2.266231837708588,-0.0341331004120721,10.0,0.014660698402389882,0.011835786745379249,3.0,1.5886651047967055,-0.0072194717739128885,0.8816315453665107,0.8107460842102421,0.009605542061369297,1.9294817096909436
1.96,pd_gc_torque_clipped,0.31555378284171837,19.670554380149603,0.006654692839776082,0.02824293626157258,0.02218429618060306,10.0,-0.7113373580357449,-0.008721025599655699,-10.0,0.03466689917344954,0.027900449698054042,8.569404999995333,-2.2663001049085625,-0.034133599987162914,10.0,0.0146843701935685,0.01183589558930948,3.0,1.5886506629481465,-0.007220924279507331,0.8812273733293727,0.8107652863840493,0.009601086903607954,1.9285864992197808
1.962,pd_gc_torque_clipped,0.3154428177508993,19.66756980649589,0.006681433122144957,0.028287304945481106,0.022184341954263453,10.0,-0.7113548018901198,-0.008721927187408392,-10.0,0.03472266838641342,0.027884606481938672,8.562797861975168,-2.266368373107228,-0.0341340993328379,10.0,0.014708042202135709,0.011836004283604089,3.0,1.5886362180946814,-0.007222426732545851,0.8808131522203502,0.8107844795684285,0.009596592189575728,1.9276833399752245
1.964,pd_gc_torque_clipped,0.3153313842669264,19.664574817661542,0.006708146856455592,0.02833167372079393,0.022184387656411075,10.0,-0.7113722475482656,-0.008722829072894924,-10.0,0.03477840576517725,0.027868689381918183,8.556165431225994,-2.266436642304126,-0.034134598448912805,10.0,0.014731714427790666,0.0118361128274788,3.0,1.5886217701365322,-0.007223979074637791,0.8803888936783348,0.810803663684357,0.009592057964243731,1.9267722410263153
1.966,pd_gc_torque_clipped,0.3152194833341814,19.66156945459218,0.006734833438421742,0.028376042587366798,0.022184433286435084,10.0,-0.711389695010777,-0.008723731255683823,-10.0,0.034834111162177085,0.027852698499917273,8.549507746680062,-2.2665049124987964,-0.03413509733521157,10.0,0.01475538687023084,0.011836221220086948,3.0,1.5886073189740388,-0.007225581246697026,0.8799546094830586,0.8108228386529033,0.009587484273147727,1.9258532115556888
1.968,pd_gc_torque_clipped,0.3151071159130147,19.658553758491834,0.006761492267306286,0.02842041154505419,0.022184478843695496,10.0,-0.7114071442782477,-0.008724633735343077,-10.0,0.03488978443005491,0.027836633938910102,8.542824847650557,-2.2665731836907796,-0.03413559599155616,10.0,0.014779059529151956,0.01183632946055768,3.0,1.588592864507661,-0.007227233188938347,0.8795103115548815,0.810842004395228,0.009582871162390691,1.9249262608594242
1.97,pd_gc_torque_clipped,0.3149942829797186,19.65552777082173,0.006788122745916845,0.028464780593709257,0.02218452432753456,10.0,-0.7114245953512706,-0.0087255365114433,-10.0,0.03494542542166077,0.027820495802932693,8.536116773830932,-2.2666414558796153,-0.03413609441777489,10.0,0.01480273240424798,0.011836437548011992,3.0,1.5885784066379793,-0.007228934840874047,0.8790560119546167,0.8108611608325853,0.009578218678637625,1.9239913983469201
1.972,pd_gc_torque_clipped,0.3148809855265,19.652491533299077,0.006814724280651745,0.028509149733183827,0.022184569737284134,10.0,-0.7114420482304377,-0.008726439583552627,-10.0,0.035001033990054956,0.027804284197092737,8.529383565294147,-2.266709729064843,-0.03413659261369348,10.0,0.014826405495211116,0.011836545481568421,3.0,1.5885639452656968,-0.0072306861413278245,0.8785917228833195,0.8108803078863236,0.009573526869117792,1.9230486335407535
1.974,pd_gc_torque_clipped,0.3147672245614524,19.64944508789584,0.006841296281378636,0.02855351896332837,0.0221846150722701,10.0,-0.7114595029163402,-0.008727342951237673,-10.0,0.03505660998851011,0.02778799922757596,8.522625262491974,-2.266778003246001,-0.034137090579139,10.0,0.014850078801731807,0.011836653260345827,3.0,1.58854948029164,-0.007232487028418464,0.8781174566822199,0.8108994454778868,0.009568795781624628,1.9220979760765478
1.976,pd_gc_torque_clipped,0.3146530011085272,19.646388476837526,0.006867838161404347,0.028597888283992,0.022184660331815157,10.0,-0.7114769594095683,-0.008728246614064942,-10.0,0.03511215327051341,0.027771641001649888,8.515841906254291,-2.266846278422629,-0.034137588313940107,10.0,0.014873752323498735,0.011836760883464298,3.0,1.588535011616761,-0.0072343374395717865,0.877633225832428,0.8109185735288159,0.009564025464512304,1.9211394357028366
1.978,pd_gc_torque_clipped,0.31453831620750533,19.64332174260199,0.0068943493373184615,0.02864225769502248,0.022184705515240738,10.0,-0.7114944177107115,-0.008729150571598183,-10.0,0.035167663689768744,0.027755209627665967,8.50903353778847,-2.266914554594265,-0.034138085817923984,10.0,0.014897426060198827,0.01183686835004552,3.0,1.588520539142138,-0.0072362373115203065,0.8771390429548032,0.8109376919607493,0.00955921596669534,1.9201730222809195
1.98,pd_gc_torque_clipped,0.31442317091382543,19.640244927918225,0.006920829228985948,0.028686627196345287,0.02218475066140213,10.0,-0.7115118778203535,-0.008730054821002706,-10.0,0.03522314110028506,0.02773870525815536,8.502200198678729,-2.2669828317604446,-0.03413858308970536,10.0,0.014921100011664613,0.011836975732893554,3.0,1.588506062768981,-0.00723818657838581,0.8766349208098287,0.8109568006954264,0.00955436733859618,1.9191987457847388
1.982,pd_gc_torque_clipped,0.3143075662991678,19.637158075538792,0.006947277775427479,0.028730996787623475,0.02218479563909508,10.0,-0.7115293397390943,-0.008730959370397653,-10.0,0.03527858535602583,0.02772212787038453,8.495341930364173,-2.2670511099207102,-0.03413908013287455,10.0,0.014944774177201883,0.011837082768635014,3.0,1.5884915823986163,-0.007240185182424744,0.8761208722875338,0.8109758996546794,0.009549479626479132,1.91821661629672
1.984,pd_gc_torque_clipped,0.3141915034504393,19.634061229390312,0.006973692294195045,0.028775366468795825,0.022184840586175477,10.0,-0.711546803467513,-0.00873186420935146,-10.0,0.03533399631142752,0.027705477700848146,8.48845877678947,-2.267119389074598,-0.034139576943924624,10.0,0.014968448556744831,0.011837189771474785,3.0,1.5884770979325167,-0.007242233049787821,0.8755969104620343,0.8109949887604518,0.009544552886208939,1.9172266440311576
1.986,pd_gc_torque_clipped,0.3140749834704079,19.63095443229368,0.007000075297089517,0.0288197362397224,0.022184885463288034,10.0,-0.7115642690061943,-0.008732769340642309,-10.0,0.03538937382110956,0.02768875484101621,8.481550779162731,-2.2671876692216437,-0.03414007352278452,10.0,0.014992123149985784,0.011837296620476109,3.0,1.588462609272281,-0.0072443301179333725,0.8750630484686706,0.8110140679347845,0.009539587166303693,1.9162288392777418
1.988,pd_gc_torque_clipped,0.3139580074775478,19.627837728081655,0.007026424474303468,0.02886410610024388,0.022184930260740168,10.0,-0.7115817363557235,-0.008733674764638233,-10.0,0.03544471773989875,0.02767195939459598,8.474617980822238,-2.2672559503613834,-0.03414056986988214,10.0,0.015015797956587156,0.01183740330068578,3.0,1.5884481163196402,-0.007246476320343539,0.874519299641807,0.8110331370998213,0.00953458251841005,1.9152232124700095
1.99,pd_gc_torque_clipped,0.3138405766059795,19.624711160772783,0.007052739394871199,0.028908476050196814,0.02218497497646699,10.0,-0.7115992055166854,-0.008734580480958098,-10.0,0.035500027922844235,0.027655091472743105,8.46766042534742,-2.267324232493354,-0.03414106598523897,10.0,0.015039472976214519,0.011837509813681833,3.0,1.5884336189764612,-0.007248671589516344,0.8739656774380895,0.8110521961778112,0.0095295389949434,1.9142097741431494
1.992,pd_gc_torque_clipped,0.3137226920054327,19.62157477459639,0.007079019572403771,0.028952846089416905,0.02218501961004589,10.0,-0.7116166764896635,-0.008735486489066151,-10.0,0.03555530422522512,0.027638151190442346,8.460678156614875,-2.2673925156170913,-0.03414156186868994,10.0,0.01506314820853737,0.01183761616142517,3.0,1.5884191171447466,-0.0072509158572828586,0.8734021954511508,0.8110712450911088,0.00952445664880743,1.913188534943254
1.994,pd_gc_torque_clipped,0.31360435484121235,19.618428614010103,0.0071052644807244126,0.02899721621773938,0.022185064161237264,10.0,-0.7116341492752404,-0.008736392788434518,-10.0,0.035610546502554574,0.02762113866472794,8.453671218840736,-2.2674607997321314,-0.03414205752003168,10.0,0.015086823653226524,0.011837722344576938,3.0,1.588404610726637,-0.007253209054817089,0.8728288674129803,0.8110902837621756,0.00951933553341178,1.9121595056283047
1.996,pd_gc_torque_clipped,0.31348556629416546,19.61527272370781,0.007131473575588302,0.029041586434998785,0.022185108629702115,10.0,-0.7116516238739975,-0.008737299378567763,-10.0,0.03566575461058249,0.027604054013958622,8.44663965660129,-2.2675290848380096,-0.03414255293906982,10.0,0.015110499309952438,0.01183782836295725,3.0,1.5883900996244118,-0.007255551112619235,0.8722457071938055,0.8111093121135811,0.00951417570269921,1.9111226970679196
1.998,pd_gc_torque_clipped,0.3133663275606468,19.612107148622105,0.0071576463071476686,0.029085956741028766,0.02218515301498975,10.0,-0.7116691002865155,-0.008738206258994031,-10.0,0.03572092840529762,0.027586897357566056,8.43958351484096,-2.267597370934261,-0.03414304812562403,10.0,0.01513417517838441,0.011837934215985335,3.0,1.5883755837404907,-0.007257941960516248,0.8716527288017815,0.8111283300680033,0.009508977211158074,1.9100781202431034
2.0,pd_gc_torque_clipped,0.3132466398524844,19.608931933924275,0.0071837821254250814,0.029130327135661903,0.022185197316569236,10.0,-0.711686578513374,-0.008739113429255747,-10.0,0.0357760677429296,0.02756966881598873,8.43250283887467,-2.26766565802042,-0.034143543079525225,10.0,0.01515785125819023,0.011838039902909903,3.0,1.5883610629774354,-0.007260381527650734,0.8710499463828181,0.811147337548231,0.009503740113827784,1.909025786246039
2.0020000000000002,pd_gc_torque_clipped,0.3131265043969434,19.605747125023356,0.007209880482516437,0.02917469761872962,0.022185241533858313,10.0,-0.7117040585551518,-0.008740020888900848,-10.0,0.035831172479950935,0.027552368510668133,8.425397674387959,-2.2677339460960213,-0.03414403780060887,10.0,0.015181527549036051,0.011838145422911074,3.0,1.5883465372379504,-0.007262869742485247,0.8704373742202771,0.8111663344771636,0.009498464466300595,1.9079657062798925
2.004,pd_gc_torque_clipped,0.3130059224366912,19.60255276756487,0.007235940833216857,0.029219068190062106,0.02218528566624274,10.0,-0.7117215404124269,-0.008740928637479667,-10.0,0.03588624247307906,0.027534996564061723,8.41826806743639,-2.2678022351605986,-0.03414453228871257,10.0,0.015205204050586337,0.01183825077514293,3.0,1.5883320064248847,-0.007265406532804245,0.8698150267348426,0.811185320777813,0.009493150324721077,1.9068978916586552
2.0060000000000002,pd_gc_torque_clipped,0.31288489522975943,19.599348907429416,0.00726196263526478,0.029263438849488285,0.022185329713089036,10.0,-0.7117390240857759,-0.00874183667454222,-10.0,0.035941277579278376,0.027517553099656325,8.411114064444698,-2.267870525213686,-0.034145026543674926,10.0,0.015228880762503838,0.011838355958750333,3.0,1.5883174704412333,-0.0072679918257084345,0.869182918484261,0.8112042963733046,0.009487797745784893,1.9058223538069787
2.008,pd_gc_torque_clipped,0.312763424049508,19.596135590731286,0.007287945349278129,0.02930780959683579,0.022185373673752302,10.0,-0.7117565095757752,-0.008742744999638345,-10.0,0.03599627765576233,0.027500038241978678,8.403935712205952,-2.2679388162548166,-0.03414552056533578,10.0,0.015252557684449589,0.011838460972875867,3.0,1.588302929190138,-0.007270625547617812,0.8685410641631397,0.811223261186878,0.009482406786736812,1.9047391042600097
2.0100000000000002,pd_gc_torque_clipped,0.3126415101845862,19.592912863817094,0.007313888438691098,0.02935218043193095,0.022185417547581132,10.0,-0.7117739968829998,-0.00874365361231709,-10.0,0.03605124255999554,0.02748245211660236,8.396733057880745,-2.268007108283524,-0.034146014353537146,10.0,0.015276234816082914,0.011838565816662533,3.0,1.5882883825748895,-0.007273307624275287,0.8678894786027491,0.8112422151418888,0.00947697750537254,1.9036481546632413
2.012,pd_gc_torque_clipped,0.3125191549388952,19.589680773264384,0.007339791369712261,0.02939655135459879,0.02218546133392072,10.0,-0.7117914860080241,-0.008744562512126478,-10.0,0.036106172149695845,0.02746479485015187,8.389506148996402,-2.26807540129934,-0.03414650790812068,10.0,0.015299912157061423,0.011838670489254645,3.0,1.588273830498928,-0.007276037980742017,0.8672281767708014,0.8112611581618089,0.0094715099600344,1.9025495167723199
2.0140000000000002,pd_gc_torque_clipped,0.31239635963154894,19.586439365880246,0.007365653611237427,0.02944092236466302,0.022185505032115013,10.0,-0.7118089769514213,-0.00874547169861227,-10.0,0.036161066282836454,0.02744706657030458,8.382255033446228,-2.2681436953017977,-0.03414700122892802,10.0,0.01532358970704102,0.01183877498979844,3.0,1.5882592728658451,-0.007278816541405979,0.8665571737712388,0.8112800901702281,0.009466004209614454,1.901443202452907
2.016,pd_gc_torque_clipped,0.31227312559683423,19.583188688699984,0.007391474634784577,0.029485293461946036,0.022185548641507676,10.0,-0.711826469713764,-0.00874638117131926,-10.0,0.036215924817648036,0.027429267405791487,8.374979759488799,-2.268211990290429,-0.03414749431580102,10.0,0.015347267465675904,0.011838879317442149,3.0,1.5882447095793852,-0.007281643229975013,0.8658764848440306,0.8112990110908551,0.009460460313549727,1.900329223680491
2.0180000000000002,pd_gc_torque_clipped,0.31214945418417134,19.579928788985697,0.007417253914527708,0.02952966464626892,0.02218559216144296,10.0,-0.7118439642956236,-0.008747290929792378,-10.0,0.03627074761262083,0.027411397486396732,8.367680375747183,-2.2682802862647664,-0.034147987168585206,10.0,0.015370945432618577,0.011838983471336193,3.0,1.5882301405434462,-0.007284517969484846,0.8651861253649202,0.8113179208475187,0.009454878331823915,1.8992075925402263
2.02,pd_gc_torque_clipped,0.31202534675791843,19.576659714224945,0.007442990927130326,0.029574035917538162,0.022185635634621143,10.0,-0.7118614606975654,-0.008748200970909578,-10.0,0.03632553452660123,0.027393456990199114,8.360356931208292,-2.2683485832243377,-0.03414847978574878,10.0,0.015394623607681545,0.011839087531483952,3.0,1.588215565662086,-0.007287440680160471,0.8644861108452762,0.8113368193641708,0.009449258326001481,1.8980783212267565
2.0220000000000002,pd_gc_torque_clipped,0.31190080469800163,19.57338151188455,0.007468685715754046,0.029618407275372655,0.02218567891724555,10.0,-0.7118789589201728,-0.008749111303721246,-10.0,0.036380285418407224,0.02737544590299658,8.353009474650634,-2.2684168811686805,-0.0341489721713965,10.0,0.015418301990099529,0.01183919120899225,3.0,1.5882009848395031,-0.0072904112913956464,0.8637764569208579,0.8113557065648769,0.009443600353020852,1.896941422039675
2.024,pd_gc_torque_clipped,0.3117758293987968,19.57009423065479,0.007494335457001897,0.029662778719693833,0.02218572216058939,10.0,-0.7118964589640061,-0.008750021916662852,-10.0,0.03643500014739656,0.02735736449466826,8.345638057550197,-2.268485180097324,-0.03414946432157373,10.0,0.015441980579797059,0.011839294848764828,3.0,1.5881863979800737,-0.007293429714730478,0.8630571794126181,0.8113745823738374,0.00943790448027417,1.8957969074090988
2.0260000000000002,pd_gc_torque_clipped,0.31165042226981565,19.566797917983507,0.007519943005455436,0.02970715025033701,0.02218576532158783,10.0,-0.7119139608296318,-0.008750932812854403,-10.0,0.0364896785731484,0.027339212875920726,8.338242728333071,-2.268553480009796,-0.034149956236269416,10.0,0.01546565937643347,0.011839398318206051,3.0,1.5881718049883249,-0.007296495874406542,0.8623282941896557,0.8113934467153715,0.009432170767030805,1.894644789833772
2.028,pd_gc_torque_clipped,0.3115245847355281,19.56349262236672,0.007545505941926195,0.02975152186711641,0.022185808389699493,10.0,-0.7119314645176172,-0.008751843992734331,-10.0,0.03654432055548991,0.02732099117075261,8.330823537711762,-2.268621780905628,-0.034150447915996675,10.0,0.015489338379635512,0.01183950160102075,3.0,1.5881572057689441,-0.007299609690335426,0.8615898173228864,0.8114122995139234,0.009426399275919962,1.8934850819560873
2.0300000000000002,pd_gc_torque_clipped,0.3113983182352891,19.56017839245473,0.007571023902189606,0.02979589356984191,0.022185851362750173,10.0,-0.7119489700285291,-0.008752755455908494,-10.0,0.03659892595451229,0.02730269951119215,8.323380536613431,-2.26869008278435,-0.03415093936081223,10.0,0.015513017589033623,0.011839604699054818,3.0,1.5881426002267813,-0.007302771081434389,0.8608417649994098,0.8114311406940641,0.009420590070340951,1.8923177965157958
