timestamp,frame_id,detected_hand,detection_confidence,wrist_x,wrist_y,wrist_z,pinch_ratio,target_pos_x,target_pos_y,target_pos_z,filtered_target_pos_x,filtered_target_pos_y,filtered_target_pos_z,target_quat_w,target_quat_x,target_quat_y,target_quat_z,gripper_width,workspace_clipped,actual_ee_pos_x,actual_ee_pos_y,actual_ee_pos_z,ee_position_error,ee_orientation_error,joint_q_1,joint_q_2,joint_q_3,joint_q_4,joint_q_5,joint_q_6,joint_q_7,joint_dq_1,joint_dq_2,joint_dq_3,joint_dq_4,joint_dq_5,joint_dq_6,joint_dq_7,torque_norm,max_abs_torque
3.627,67,1,0.9951,0.312284,0.332311,-0.000000,0.1761,0.3350,0.0352,0.6316,0.3350,0.0352,0.6316,-0.170983,0.070596,-0.089831,0.978627,0.0000,,-0.1768,0.1604,0.8602,0.5743,2.171446,-0.0949,-1.4636,0.0505,-1.7954,1.0983,1.2795,0.6317,-0.1807,0.0758,0.0475,-0.0944,-16.4892,19.4758,21.8469,127.64,55.00
3.671,68,1,0.9898,0.315815,0.324208,-0.000000,0.2591,0.3350,0.0410,0.6404,0.3350,0.0410,0.6404,-0.176858,0.061867,0.007946,0.982258,0.0000,,-0.2674,0.1877,0.8088,0.6425,2.449997,-0.0849,-1.4693,0.0644,-1.7885,1.6832,0.6700,-0.3486,0.0501,-0.0691,0.7732,0.0750,17.0226,-19.4058,-24.1665,145.52,55.00
3.713,69,1,0.9769,0.312558,0.319937,-0.000000,0.2009,0.3350,0.0362,0.6481,0.3350,0.0362,0.6481,-0.199046,0.048705,-0.064919,0.976624,0.0000,,-0.2008,0.1742,0.8306,0.5826,2.335721,-0.0939,-1.4838,0.0563,-1.7939,1.1647,1.0692,0.4245,-0.1788,0.0500,0.0638,-0.1908,-17.5771,16.5962,23.1763,145.52,55.00
3.744,70,1,0.9918,0.310184,0.333151,-0.000000,0.1996,0.3350,0.0310,0.6304,0.3350,0.0310,0.6304,-0.175807,0.066183,-0.124798,0.974237,0.0000,,-0.2658,0.1933,0.8092,0.6474,2.626334,-0.0848,-1.4903,0.0712,-1.7884,1.6201,0.7608,-0.4646,0.0505,-0.0977,0.4327,0.0800,16.3824,-12.8557,-23.7822,140.50,55.00
3.801,71,1,0.9838,0.311241,0.312789,-0.000000,0.2482,0.3350,0.0320,0.6566,0.3350,0.0320,0.6566,-0.185436,0.067761,-0.032710,0.979771,0.0000,,-0.1902,0.1554,0.8788,0.5835,1.833150,-0.0951,-1.4991,0.0629,-1.7962,1.0599,1.4969,0.3229,-0.1787,0.1360,0.0125,-0.3446,-18.8437,17.3698,23.3609,145.52,55.00
3.833,72,1,0.9898,0.313620,0.331224,-0.000000,0.2290,0.3350,0.0365,0.6347,0.3350,0.0365,0.6347,-0.162851,0.078411,-0.030590,0.983054,0.0000,,-0.2584,0.1930,0.8041,0.6366,2.422919,-0.0842,-1.5061,0.0730,-1.7887,1.5153,0.7754,-0.5299,0.0385,-0.0339,0.5718,0.0313,16.3473,-19.8258,-23.5253,145.52,55.00
3.876,73,1,0.9857,0.312821,0.317286,-0.000000,0.2225,0.3350,0.0358,0.6509,0.3350,0.0358,0.6509,-0.183999,0.056164,-0.046760,0.980206,0.0000,,-0.1967,0.1683,0.8231,0.5743,2.238912,-0.0944,-1.5170,0.0666,-1.7958,1.0037,1.1160,0.2659,-0.1805,0.0731,0.0453,-0.2197,-17.3991,16.1979,23.1816,145.52,55.00
3.907,74,1,0.9922,0.311597,0.328141,-0.000000,0.2069,0.3350,0.0335,0.6382,0.3350,0.0335,0.6382,-0.155131,0.032078,-0.127966,0.979045,0.0000,,-0.2528,0.1954,0.8118,0.6339,2.529696,-0.0842,-1.5252,0.0787,-1.7887,1.4408,0.9173,-0.6249,0.0447,-0.0867,0.2817,0.0577,16.1812,-11.1292,-23.7956,139.50,55.00
3.945,75,1,0.9892,0.310715,0.318516,-0.000000,0.2413,0.3350,0.0315,0.6497,0.3350,0.0315,0.6497,-0.182873,0.017736,-0.115214,0.976201,0.0000,,-0.1979,0.1335,0.8985,0.5968,1.755739,-0.0960,-1.5311,0.0722,-1.8011,0.8866,1.7637,0.1758,-0.1571,0.1551,-0.0795,-0.6628,-19.3709,17.8481,23.5898,145.52,55.00
3.974,76,1,0.9900,0.308343,0.328059,-0.000000,0.2451,0.3350,0.0269,0.6381,0.3350,0.0269,0.6381,-0.182756,0.025392,-0.045130,0.981794,0.0000,,-0.2518,0.1935,0.8255,0.6381,2.253167,-0.0833,-1.5358,0.0780,-1.7907,1.4288,1.0254,-0.6829,0.0260,0.0632,0.3656,-0.0233,16.8261,-20.2636,-23.5904,139.11,55.00
4.017,77,1,0.9753,0.312467,0.319231,-0.000000,0.1940,0.3350,0.0335,0.6487,0.3350,0.0335,0.6487,-0.192806,0.028633,-0.068774,0.978405,0.0000,,-0.1958,0.1591,0.8399,0.5780,2.118383,-0.0950,-1.5444,0.0739,-1.7995,0.8959,1.3107,0.1210,-0.1788,0.1134,0.0129,-0.2591,-18.0372,15.6179,23.3067,145.52,55.00
4.049,78,1,0.9881,0.308183,0.332414,-0.000000,0.2225,0.3350,0.0269,0.6316,0.3350,0.0269,0.6316,-0.183085,0.030791,-0.045184,0.981575,0.0000,,-0.2580,0.1943,0.7850,0.6350,2.508338,-0.0840,-1.5529,0.0841,-1.7907,1.3571,0.7918,-0.7720,0.0382,-0.0603,0.3696,0.0384,16.4756,-15.3807,-23.7838,141.46,55.00
4.091,79,1,0.9890,0.312002,0.318289,-0.000000,0.2475,0.3350,0.0326,0.6489,0.3350,0.0326,0.6489,-0.158279,0.059390,-0.052658,0.984199,0.0000,,-0.1988,0.1541,0.8444,0.5813,1.998525,-0.0953,-1.5610,0.0783,-1.8002,0.8322,1.3870,-0.0247,-0.1786,0.1269,-0.0052,-0.3543,-18.0699,16.9364,22.9578,145.52,55.00
4.121,80,1,0.9862,0.309717,0.310653,-0.000000,0.2267,0.3350,0.0295,0.6630,0.3350,0.0295,0.6630,-0.200062,-0.011451,-0.133928,0.970519,0.0000,,-0.2572,0.1908,0.7693,0.6228,2.802559,-0.0838,-1.5636,0.0875,-1.7902,1.2869,0.7073,-0.9198,0.0332,0.0122,0.4486,0.0206,16.4082,-18.5455,-23.6996,136.85,55.00
4.164,81,1,0.9878,0.311209,0.317818,-0.000000,0.2176,0.3350,0.0317,0.6552,0.3350,0.0317,0.6552,-0.163784,0.097708,-0.126677,0.973438,0.0000,,-0.1981,0.1555,0.8039,0.5671,2.355464,-0.0949,-1.5726,0.0817,-1.7995,0.7637,1.1174,-0.1781,-0.1843,0.1025,0.0208,-0.2584,-17.3309,16.4656,22.7766,145.52,55.00
4.195,82,1,0.9836,0.307181,0.314083,-0.000000,0.2184,0.3350,0.0248,0.6592,0.3350,0.0248,0.6592,-0.198126,0.066576,-0.090123,0.973751,0.0000,,-0.2533,0.1871,0.7556,0.6178,2.784082,-0.0839,-1.5694,0.0924,-1.7949,1.2247,0.6395,-1.0239,0.0382,0.0333,0.3724,-0.0047,16.5880,-15.3190,-23.2730,125.50,55.00
4.233,83,1,0.9844,0.308353,0.313311,-0.000000,0.2600,0.3350,0.0257,0.6611,0.3350,0.0257,0.6611,-0.187314,-0.002006,-0.053209,0.980856,0.0000,,-0.1929,0.1504,0.8194,0.5651,2.281057,-0.0952,-1.5767,0.0862,-1.8055,0.7127,1.2515,-0.2187,-0.1798,0.1185,-0.0019,-0.3553,-17.5444,17.2113,23.2312,145.52,55.00
4.265,84,1,0.9886,0.311129,0.322866,-0.000000,0.2643,0.3350,0.0308,0.6476,0.3350,0.0308,0.6476,-0.173180,0.045553,0.019109,0.983651,0.0000,,-0.2460,0.1790,0.7411,0.6068,2.678165,-0.0838,-1.5713,0.0961,-1.8029,1.1392,0.5411,-1.1043,0.0343,0.0733,0.4760,-0.0529,16.3429,-19.4278,-23.6538,126.72,55.00
4.308,85,1,0.9875,0.308398,0.315968,-0.000000,0.1795,0.3350,0.0268,0.6551,0.3350,0.0268,0.6551,-0.197127,0.003631,-0.159782,0.967263,0.0000,,-0.1895,0.1442,0.7713,0.5498,2.788102,-0.0948,-1.5794,0.0895,-1.8134,0.6352,0.9193,-0.3668,-0.1816,0.0859,0.0204,-0.2551,-16.7183,16.6722,22.6611,145.52,55.00
4.347,86,1,0.9880,0.306140,0.322349,-0.000000,0.2350,0.3350,0.0220,0.6473,0.3350,0.0220,0.6473,-0.191510,0.024063,-0.091947,0.976878,0.0000,,-0.2323,0.1798,0.7481,0.5974,2.871536,-0.0837,-1.5683,0.0986,-1.8180,1.1058,0.6231,-1.2058,0.0346,0.0928,0.2534,-0.0853,16.6167,-12.8378,-23.1570,117.91,55.00
4.391,87,1,0.9846,0.310197,0.298219,-0.000000,0.3149,0.3350,0.0285,0.6807,0.3350,0.0285,0.6807,-0.197444,0.013292,0.026884,0.979855,0.0000,,-0.1726,0.1354,0.8330,0.5406,2.142978,-0.0955,-1.5730,0.0924,-1.8321,0.5826,1.3859,-0.3886,-0.1636,0.1307,-0.0502,-0.5571,-17.8850,17.7639,23.3956,145.52,55.00
4.422,88,1,0.9877,0.305565,0.313837,-0.000000,0.1856,0.3350,0.0213,0.6642,0.3350,0.0213,0.6642,-0.208385,0.033895,-0.080938,0.974103,0.0000,,-0.2121,0.1764,0.7546,0.5758,2.828465,-0.0834,-1.5594,0.1000,-1.8382,1.0451,0.6708,-1.2664,0.0314,0.1730,0.3607,-0.1750,16.4675,-19.7835,-23.5605,127.28,55.00
4.465,89,1,0.9869,0.306345,0.309437,-0.000000,0.1954,0.3350,0.0214,0.6675,0.3350,0.0214,0.6675,-0.204085,0.058147,-0.109761,0.971041,0.0000,,-0.1586,0.1294,0.7776,0.5171,2.669059,-0.0949,-1.5652,0.0948,-1.8512,0.5084,0.9956,-0.4870,-0.1683,0.0959,-0.0072,-0.3473,-17.1107,16.2055,23.0083,145.52,55.00
4.505,90,1,0.9897,0.304303,0.301066,-0.000000,0.2229,0.3350,0.0178,0.6802,0.3350,0.0178,0.6802,-0.218788,0.015918,-0.097501,0.970758,0.0000,,-0.1972,0.1665,0.7429,0.5561,2.956994,-0.0834,-1.5491,0.1012,-1.8600,0.9685,0.6025,-1.3579,0.0411,0.1451,0.2321,-0.1466,16.6568,-13.9749,-23.4232,121.64,55.00
4.548,91,1,0.9829,0.301095,0.302891,-0.000000,0.2190,0.3350,0.0113,0.6799,0.3350,0.0113,0.6799,-0.218033,0.007042,-0.118243,0.968726,0.0000,,-0.1358,0.1190,0.8158,0.5017,2.593910,-0.0952,-1.5524,0.0955,-1.8764,0.4428,1.2942,-0.5625,-0.1529,0.1227,-0.0634,-0.6210,-17.6115,17.5171,23.2730,145.52,55.00
4.588,92,1,0.9869,0.298118,0.293844,-0.000000,0.2336,0.3350,0.0048,0.6929,0.3350,0.0048,0.6929,-0.218419,0.013663,-0.040563,0.974916,0.0000,,-0.1748,0.1582,0.7386,0.5343,2.885307,-0.0834,-1.5310,0.1038,-1.8903,0.8958,0.5718,-1.4330,0.0419,0.3139,0.3457,-0.2385,16.5711,-19.7704,-23.4331,136.56,55.00
4.618,93,1,0.9800,0.296652,0.296246,-0.000000,0.2820,0.3350,0.0010,0.6917,0.3350,0.0010,0.6917,-0.226051,-0.018408,0.016135,0.973808,0.0000,,-0.1259,0.1108,0.7624,0.4790,2.754830,-0.0948,-1.5345,0.0978,-1.8980,0.3863,0.9131,-0.6481,-0.1601,0.1146,-0.0210,-0.2351,-16.7679,16.3834,23.0011,138.85,55.00
4.644,94,1,0.9862,0.294077,0.286161,-0.000000,0.3171,0.3350,-0.0044,0.7061,0.3350,-0.0044,0.7061,-0.238024,-0.017563,-0.012811,0.971016,0.0000,,-0.1801,0.1384,0.7124,0.5346,2.981966,-0.0838,-1.5151,0.0951,-1.9143,0.8567,0.3142,-1.5091,0.0322,0.1592,0.1844,-0.2214,17.1148,-17.1834,-23.3291,124.80,55.00
4.691,95,1,0.9901,0.291882,0.290041,-0.000000,0.3935,0.3350,-0.0093,0.7031,0.3350,-0.0093,0.7031,-0.171982,0.055360,0.033986,0.982956,0.0020,,-0.1210,0.0986,0.7498,0.4709,2.711127,-0.0948,-1.5249,0.0864,-1.9131,0.3452,0.8206,-0.7280,-0.1602,0.0592,-0.0176,-0.1708,-16.7308,17.2012,22.9329,127.14,55.00
4.732,96,1,0.9893,0.289984,0.300458,-0.000000,0.2817,0.3350,-0.0136,0.6875,0.3350,-0.0136,0.6875,-0.191718,0.160057,0.008261,0.968276,0.0000,,-0.1842,0.1201,0.6997,0.5363,2.987046,-0.0839,-1.5066,0.0798,-1.9418,0.8292,0.1500,-1.5868,0.0285,0.1206,0.1716,-0.6811,17.7423,-18.7685,-23.3046,131.40,55.00
4.772,97,1,0.9857,0.283518,0.288881,-0.000000,0.3449,0.3350,-0.0260,0.7014,0.3350,-0.0260,0.7014,-0.254845,0.050770,0.036610,0.964954,0.0000,,-0.1109,0.0826,0.7504,0.4615,2.758652,-0.0950,-1.5250,0.0701,-1.9340,0.2800,0.8535,-0.8451,-0.1590,0.0400,-0.0303,-0.1336,-17.0187,18.5719,22.6907,124.30,55.00
4.804,98,1,0.9849,0.278369,0.290428,-0.000000,0.3121,0.3350,-0.0376,0.7017,0.3350,-0.0376,0.7017,-0.225249,0.188072,-0.035616,0.955313,0.0000,,-0.1600,0.1082,0.7026,0.5160,3.011544,-0.0833,-1.5084,0.0592,-1.9697,0.7214,0.2586,-1.7188,0.0492,0.1139,0.1091,-1.1685,17.2785,-18.6544,-23.2850,135.08,55.00
4.847,99,1,0.9946,0.276714,0.296110,-0.000000,0.2483,0.3350,-0.0426,0.6935,0.3350,-0.0426,0.6935,-0.221454,0.221042,0.006583,0.949766,0.0000,,-0.1075,0.0524,0.7304,0.4541,2.730816,-0.0953,-1.5211,0.0498,-1.9636,0.1308,0.7240,-0.9395,-0.1504,0.0236,-0.0521,-0.1086,-17.1781,17.3003,22.9241,125.29,55.00
4.878,100,1,0.9947,0.274109,0.295075,-0.000000,0.2446,0.3350,-0.0482,0.6935,0.3350,-0.0482,0.6935,-0.219862,0.239322,0.066165,0.943402,0.0000,,-0.1670,0.0733,0.6864,0.5165,2.853250,-0.0831,-1.5056,0.0236,-2.0007,0.5786,0.0688,-1.7849,0.0515,0.0972,-0.0015,-1.1866,17.7801,-18.6466,-23.1519,143.02,55.00
4.908,101,1,0.9916,0.274265,0.294581,-0.000000,0.3091,0.3350,-0.0490,0.6943,0.3350,-0.0490,0.6943,-0.203576,0.255216,0.078466,0.941947,0.0000,,-0.1062,0.0184,0.7438,0.4490,2.535749,-0.0957,-1.5615,0.0137,-1.9841,-0.0166,0.9055,-1.0013,-0.1352,-0.0119,-0.1071,-0.0485,-17.2994,18.8282,23.0870,136.02,55.00
4.951,102,1,0.9956,0.273601,0.293829,-0.000000,0.3873,0.3350,-0.0503,0.6955,0.3350,-0.0503,0.6955,-0.216128,0.325710,0.164833,0.905556,0.0018,,-0.1429,0.0583,0.6931,0.4900,2.563489,-0.0823,-1.5484,-0.0051,-2.0142,0.4438,0.3362,-1.8401,0.0782,0.1227,-0.0164,-1.1975,17.3647,-18.6119,-23.0447,137.71,55.00
4.982,103,1,0.9948,0.272164,0.300520,-0.000000,0.3326,0.3350,-0.0531,0.6860,0.3350,-0.0531,0.6860,-0.162279,0.332045,0.151824,0.916712,0.0000,,-0.1159,-0.0058,0.7252,0.4550,2.372460,-0.0960,-1.5725,-0.0144,-2.0004,-0.1167,0.7862,-1.0383,-0.1311,-0.0131,-0.1193,-0.0309,-17.0305,17.0289,23.0910,135.39,55.00
5.025,104,1,0.9941,0.268264,0.297427,0.000000,0.6152,0.3350,-0.0607,0.6888,0.3350,-0.0607,0.6888,-0.215877,0.278572,0.308783,0.883429,0.0125,,-0.1628,0.0300,0.6753,0.5061,2.287264,-0.0821,-1.5595,-0.0508,-2.0322,0.3582,0.1520,-1.8689,0.0751,0.1065,-0.0835,-1.2018,17.7487,-18.5190,-23.0197,145.52,55.00
5.065,105,0,,0.000000,0.000000,0.000000,1.0000,0.3350,-0.0607,0.6888,0.3350,-0.0607,0.6888,-0.215877,0.278572,0.308783,0.883429,0.0125,,-0.1217,-0.0327,0.7260,0.4590,2.223195,-0.0961,-1.6040,-0.0496,-2.0185,-0.2122,0.8624,-1.0730,-0.1176,-0.0137,-0.0562,-0.0494,-17.1510,18.3639,23.1303,126.38,55.00
5.095,106,0,,0.000000,0.000000,0.000000,1.0000,0.3350,-0.0607,0.6888,0.3350,-0.0607,0.6888,-0.215877,0.278572,0.308783,0.883429,0.0125,,-0.1553,0.0066,0.6731,0.4951,2.259563,-0.0817,-1.5921,-0.0833,-2.0456,0.2286,0.2657,-1.9041,0.0964,0.1154,-0.1343,-1.1211,17.1643,-18.7020,-22.9913,145.52,55.00
5.137,107,0,,0.000000,0.000000,0.000000,1.0000,0.3350,-0.0607,0.6888,0.3350,-0.0607,0.6888,-0.215877,0.278572,0.308783,0.883429,0.0125,,-0.1395,-0.0623,0.7057,0.4748,2.292916,-0.0965,-1.6216,-0.0837,-2.0324,-0.3588,0.7426,-1.1015,-0.1126,-0.0320,-0.0843,-0.0350,-17.1378,17.2543,23.0908,126.77,55.00
5.174,108,0,,0.000000,0.000000,0.000000,1.0000,0.3350,-0.0607,0.6888,0.3350,-0.0607,0.6888,-0.215877,0.278572,0.308783,0.883429,0.0125,,-0.1795,-0.0174,0.6542,0.5174,2.263212,-0.0812,-1.6100,-0.1152,-2.0600,0.0937,0.0897,-1.9278,0.0952,0.0983,-0.1346,-1.1099,17.7191,-18.6719,-22.9913,145.52,55.00
5.228,109,0,,0.000000,0.000000,0.000000,1.0000,0.3350,-0.0607,0.6888,0.3350,-0.0607,0.6888,-0.215877,0.278572,0.308783,0.883429,0.0125,,-0.1470,-0.0856,0.7167,0.4834,2.336311,-0.0961,-1.6622,-0.0994,-2.0483,-0.4799,0.9082,-1.1304,-0.0882,-0.0358,0.0031,-0.0455,-17.2537,18.7858,23.1974,130.36,55.00
5.275,110,1,0.9755,0.312214,0.331406,-0.000000,0.1956,0.3350,0.0172,0.6403,0.3350,0.0172,0.6403,-0.203630,0.095399,0.040547,0.973545,0.0000,,-0.1613,-0.0360,0.6608,0.4996,2.895836,-0.0812,-1.6522,-0.1308,-2.0692,-0.0021,0.3436,-1.9547,0.1448,0.1169,-0.2257,-0.9479,17.3503,-18.6389,-22.9161,145.52,55.00
5.333,111,1,0.9838,0.314844,0.314833,-0.000000,0.2593,0.3350,0.0360,0.6554,0.3350,0.0360,0.6554,-0.189985,0.051161,0.051454,0.979102,0.0000,,-0.1638,-0.0993,0.6938,0.5183,2.999276,-0.0966,-1.6905,-0.1328,-2.0582,-0.5163,0.7938,-1.1410,-0.0952,-0.0648,-0.1310,-0.0226,-16.7275,16.9058,23.1716,129.34,55.00
5.367,112,1,0.9905,0.313962,0.320708,-0.000000,0.2222,0.3350,0.0378,0.6497,0.3350,0.0378,0.6497,-0.197705,0.024613,-0.043712,0.978977,0.0000,,-0.1935,-0.0351,0.6377,0.5336,3.109028,-0.0803,-1.6803,-0.1254,-2.0817,-0.0565,0.1202,-1.9626,0.1129,0.0980,0.1228,-0.9904,17.7384,-18.7113,-22.9584,143.13,55.00
5.410,113,1,0.9816,0.314642,0.336832,-0.000000,0.2240,0.3350,0.0394,0.6254,0.3350,0.0394,0.6254,-0.172602,0.048934,-0.075731,0.980856,0.0000,,-0.1849,-0.0959,0.6973,0.5420,3.088308,-0.0962,-1.7589,-0.0975,-2.0707,-0.6030,0.8919,-1.1610,-0.0813,-0.1340,0.0507,0.0100,-17.1130,18.5418,23.2059,141.05,55.00
5.452,114,1,0.9736,0.311699,0.321441,-0.000000,0.2552,0.3350,0.0343,0.6432,0.3350,0.0343,0.6432,-0.178363,0.050686,-0.146616,0.971659,0.0000,,-0.1924,-0.0359,0.6381,0.5320,2.934055,-0.0804,-1.7501,-0.0957,-2.0888,-0.1268,0.3052,-1.9823,0.1367,0.1122,0.0187,-0.8318,17.5272,-18.6684,-22.9004,137.45,55.00
5.481,115,1,0.9793,0.312413,0.335062,-0.000000,0.2104,0.3350,0.0347,0.6268,0.3350,0.0347,0.6268,-0.138538,0.061200,-0.050073,0.987195,0.0000,,-0.1967,-0.0870,0.6814,0.5481,3.087973,-0.0965,-1.7649,-0.0665,-2.0769,-0.6603,0.7456,-1.1709,-0.0879,0.0546,0.0739,-0.0207,-16.8482,16.8858,23.1552,141.76,55.00
5.521,116,1,0.9571,0.309883,0.324495,0.000000,0.2815,0.3350,0.0302,0.6391,0.3350,0.0302,0.6391,-0.149110,0.108935,-0.075280,0.979914,0.0000,,-0.2161,-0.0257,0.6206,0.5542,3.090673,-0.0803,-1.7546,-0.0722,-2.0988,-0.1607,0.0866,-1.9890,0.1200,0.0910,-0.0163,-0.9243,18.1924,-18.5986,-22.9272,134.78,55.00
5.561,117,1,0.9949,0.305985,0.317623,0.000000,0.1925,0.3350,0.0224,0.6512,0.3350,0.0224,0.6512,-0.182933,0.092408,-0.128197,0.970341,0.0000,,-0.1885,-0.0839,0.7000,0.5363,2.991097,-0.0962,-1.7645,-0.0455,-2.0843,-0.6811,0.8837,-1.1871,-0.0735,0.0422,0.0390,-0.0324,-16.8994,18.7171,23.2135,143.98,55.00
5.603,118,1,0.9900,0.304862,0.318774,-0.000000,0.2148,0.3350,0.0189,0.6517,0.3350,0.0189,0.6517,-0.198585,0.035525,-0.105809,0.973708,0.0000,,-0.1899,-0.0288,0.6387,0.5272,2.935693,-0.0806,-1.7549,-0.0500,-2.1019,-0.1946,0.3185,-2.0075,0.1418,0.1123,-0.0566,-0.7786,17.5228,-18.5778,-22.8822,134.82,55.00
5.640,119,1,0.9898,0.307604,0.331812,-0.000000,0.2010,0.3350,0.0233,0.6330,0.3350,0.0233,0.6330,-0.160638,0.076909,-0.071641,0.981401,0.0000,,-0.1956,-0.0763,0.6873,0.5426,3.002942,-0.0964,-1.7647,-0.0210,-2.0903,-0.7183,0.7618,-1.1934,-0.0858,0.0425,0.0628,-0.0164,-16.7622,16.8887,23.1825,145.52,55.00
5.679,120,1,0.9882,0.309265,0.312348,-0.000000,0.1958,0.3350,0.0270,0.6577,0.3350,0.0270,0.6577,-0.163110,0.066510,-0.068800,0.981956,0.0000,,-0.2112,-0.0177,0.6220,0.5492,3.030251,-0.0804,-1.7547,-0.0310,-2.1112,-0.2071,0.1043,-2.0092,0.1249,0.0910,-0.0687,-0.8990,18.2541,-18.6166,-22.8978,135.16,55.00
5.710,121,1,0.9911,0.311128,0.326769,-0.000000,0.2180,0.3350,0.0311,0.6414,0.3350,0.0311,0.6414,-0.179778,0.059303,-0.060789,0.980035,0.0000,,-0.1876,-0.0710,0.6991,0.5355,2.960615,-0.0962,-1.7646,-0.0041,-2.0975,-0.7148,0.8546,-1.2048,-0.0776,0.0417,0.0410,-0.0274,-16.7678,18.4204,23.2068,145.52,55.00
5.745,122,1,0.9870,0.313466,0.325153,-0.000000,0.2458,0.3350,0.0360,0.6407,0.3350,0.0360,0.6407,-0.175304,0.051071,-0.023608,0.982905,0.0000,,-0.1908,-0.0168,0.6343,0.5284,3.063406,-0.0807,-1.7548,-0.0114,-2.1158,-0.2116,0.2714,-2.0233,0.1376,0.1069,-0.0780,-0.8107,17.7726,-18.6000,-22.8680,134.80,55.00
5.788,123,1,0.9892,0.315865,0.326888,-0.000000,0.2165,0.3350,0.0412,0.6381,0.3350,0.0412,0.6381,-0.161757,0.030372,-0.031737,0.985852,0.0000,,-0.1926,-0.0618,0.6855,0.5396,2.930727,-0.0965,-1.7648,0.0180,-2.1038,-0.7243,0.7347,-1.2107,-0.0894,0.0445,0.0663,-0.0174,-16.6667,17.0859,23.1609,145.52,55.00
5.824,124,1,0.9885,0.314883,0.322978,-0.000000,0.1974,0.3350,0.0404,0.6433,0.3350,0.0404,0.6433,-0.163323,0.037509,-0.076595,0.982879,0.0000,,-0.2094,-0.0047,0.6197,0.5467,2.967495,-0.0806,-1.7544,0.0045,-2.1257,-0.1970,0.0785,-2.0263,0.1194,0.0870,-0.0921,-0.9457,18.4541,-18.6311,-22.8940,136.61,55.00
5.865,125,1,0.9850,0.312199,0.323377,-0.000000,0.2411,0.3350,0.0354,0.6437,0.3350,0.0354,0.6437,-0.170536,0.041496,-0.047736,0.983319,0.0000,,-0.1764,-0.0556,0.7070,0.5232,2.923169,-0.0961,-1.7645,0.0316,-2.1125,-0.6924,0.9176,-1.2216,-0.0796,0.0415,0.0365,-0.0320,-16.7709,18.8442,23.2587,145.52,55.00
5.908,126,1,0.9912,0.313642,0.321857,-0.000000,0.2526,0.3350,0.0371,0.6459,0.3350,0.0371,0.6459,-0.163314,0.051259,-0.026473,0.984886,0.0000,,-0.1754,-0.0036,0.6410,0.5120,3.014559,-0.0810,-1.7550,0.0266,-2.1299,-0.1850,0.3641,-2.0390,0.1373,0.1152,-0.0676,-0.7847,17.6103,-18.5736,-22.8455,134.72,55.00
5.947,127,1,0.9880,0.311441,0.328922,-0.000000,0.1934,0.3350,0.0335,0.6361,0.3350,0.0335,0.6361,-0.170256,0.057222,-0.065767,0.981536,0.0000,,-0.1792,-0.0446,0.6930,0.5232,2.900504,-0.0963,-1.7647,0.0574,-2.1186,-0.6859,0.7999,-1.2192,-0.0937,0.0436,0.0705,-0.0188,-16.6194,16.7552,23.2374,145.52,55.00
5.984,128,1,0.9848,0.311112,0.307559,-0.000000,0.2305,0.3350,0.0322,0.6652,0.3350,0.0322,0.6652,-0.170253,0.024632,-0.129269,0.976574,0.0000,,-0.1969,0.0110,0.6213,0.5341,2.821490,-0.0809,-1.7545,0.0472,-2.1406,-0.1567,0.1320,-2.0313,0.1176,0.0908,-0.0648,-0.9710,18.3545,-18.7044,-22.8594,135.45,55.00
6.014,129,1,0.9905,0.310600,0.325334,-0.000000,0.2720,0.3350,0.0311,0.6448,0.3350,0.0311,0.6448,-0.160722,0.066307,0.001336,0.984769,0.0000,,-0.1696,-0.0342,0.6979,0.5116,2.998717,-0.0962,-1.7645,0.0761,-2.1270,-0.6486,0.8545,-1.2232,-0.0921,0.0417,0.0605,-0.0342,-16.6467,18.3714,23.2260,145.52,55.00
6.053,130,1,0.9841,0.309012,0.307545,-0.000000,0.2195,0.3350,0.0280,0.6668,0.3350,0.0280,0.6668,-0.192390,-0.000551,-0.096945,0.976518,0.0000,,-0.1775,0.0179,0.6301,0.5139,2.838440,-0.0812,-1.7544,0.0684,-2.1472,-0.1268,0.2712,-2.0394,0.1230,0.1048,-0.0613,-0.9059,17.9492,-18.5810,-22.8467,134.94,55.00
6.096,131,1,0.9921,0.311027,0.322084,-0.000000,0.2384,0.3350,0.0311,0.6497,0.3350,0.0311,0.6497,-0.177207,-0.012472,-0.102564,0.978735,0.0000,,-0.1721,-0.0228,0.6827,0.5110,2.723693,-0.0964,-1.7648,0.0992,-2.1336,-0.6261,0.7372,-1.2252,-0.1040,0.0487,0.0906,-0.0256,-16.5705,17.0952,23.1724,145.52,55.00
6.132,132,1,0.9803,0.307137,0.323217,-0.000000,0.2025,0.3350,0.0246,0.6450,0.3350,0.0246,0.6450,-0.186541,0.042214,-0.093397,0.977086,0.0000,,-0.1953,0.0317,0.6151,0.5311,2.887190,-0.0812,-1.7540,0.0886,-2.1581,-0.0836,0.0842,-2.0393,0.1035,0.0843,-0.0415,-1.0496,18.6066,-18.6010,-22.8770,135.66,55.00
