timestamp,frame_id,detected_hand,detection_confidence,wrist_x,wrist_y,wrist_z,pinch_ratio,target_pos_x,target_pos_y,target_pos_z,filtered_target_pos_x,filtered_target_pos_y,filtered_target_pos_z,target_quat_w,target_quat_x,target_quat_y,target_quat_z,gripper_width,workspace_clipped,actual_ee_pos_x,actual_ee_pos_y,actual_ee_pos_z,ee_position_error,ee_orientation_error,joint_q_1,joint_q_2,joint_q_3,joint_q_4,joint_q_5,joint_q_6,joint_q_7,joint_dq_1,joint_dq_2,joint_dq_3,joint_dq_4,joint_dq_5,joint_dq_6,joint_dq_7,torque_norm,max_abs_torque
11.372,267,1,0.9616,0.330887,0.866641,0.000001,1.2360,0.3350,-0.2500,0.7612,0.3350,-0.2500,0.7612,-0.551791,-0.511436,0.614082,0.238460,0.0400,,0.2406,-0.0793,0.5500,0.2875,2.514623,-1.4693,-1.5761,0.4783,-2.7932,1.4038,1.5049,2.8809,0.0972,0.6656,0.6562,-2.1818,33.2310,-20.6839,-0.0434,170.91,87.00
11.414,268,1,0.9561,0.334971,0.866880,0.000001,1.2428,0.3350,-0.2500,0.7637,0.3350,-0.2500,0.7637,-0.108214,-0.622365,0.733119,0.251967,0.0400,,0.1293,-0.1499,0.6380,0.2610,2.718365,-1.4969,-1.5366,0.4592,-2.8599,0.9100,2.8126,2.8757,-1.6337,1.1834,-1.3357,-2.6084,-27.7550,32.5204,-0.0458,170.34,87.00
11.457,269,1,0.9539,0.337816,0.867544,0.000001,1.2637,0.3350,-0.2500,0.7632,0.3350,-0.2500,0.7632,-0.022793,-0.627063,0.737839,0.248729,0.0400,,0.1947,-0.1516,0.5106,0.3052,1.968852,-1.3840,-1.5026,0.6281,-2.8922,0.4948,2.0482,2.9042,0.8364,0.2011,1.6141,-0.0815,6.5618,-31.0730,-0.0757,182.53,87.00
11.505,270,1,0.9540,0.342894,0.873480,0.000001,1.2627,0.3350,-0.2500,0.7545,0.3350,-0.2500,0.7545,0.539037,-0.528154,0.620271,0.213907,0.0400,,0.1976,-0.1442,0.5794,0.2465,2.113386,-1.3839,-1.5188,0.6142,-2.8911,0.6445,2.6367,2.8952,-0.0739,-0.0805,-0.2010,0.0974,-0.0039,28.4755,-0.0509,174.28,87.00
11.547,271,1,0.9586,0.342510,0.872114,0.000001,1.2586,0.3350,-0.2500,0.7549,0.3350,-0.2500,0.7549,-0.449265,-0.559686,0.658365,0.226867,0.0400,,0.1847,-0.1355,0.4600,0.3503,1.882667,-1.3851,-1.5073,0.6415,-2.9029,0.5071,1.6929,2.7698,-0.0697,0.5104,0.6891,-0.3365,-2.0719,-31.4810,-1.9073,174.97,87.00
11.586,272,1,0.9566,0.353515,0.880300,0.000001,1.2465,0.3350,-0.2500,0.7432,0.3350,-0.2500,0.7432,0.474672,-0.545702,0.654635,0.219883,0.0400,,0.2091,-0.1452,0.5272,0.2711,1.782204,-1.3857,-1.5294,0.6265,-2.9039,1.0222,2.2802,2.7408,-0.0112,-0.1069,-0.0893,0.2264,8.8631,28.4444,-0.0317,176.33,87.00
11.626,273,1,0.9432,0.365851,0.882381,0.000001,1.2620,0.3350,-0.2500,0.7381,0.3350,-0.2500,0.7381,0.099061,-0.618245,0.738655,0.249698,0.0400,,0.2368,-0.0766,0.4344,0.3632,1.071962,-1.3757,-1.5122,0.6530,-2.8961,1.0872,1.3244,2.3729,0.0636,0.6606,1.1443,-0.0728,-1.6066,-31.3951,-5.6962,162.12,87.00
11.667,274,1,0.9461,0.366865,0.875944,0.000001,1.2422,0.3350,-0.2500,0.7465,0.3350,-0.2500,0.7465,-0.521748,-0.528116,0.629011,0.230690,0.0400,,0.2515,-0.1141,0.5053,0.2892,2.319438,-1.3918,-1.5265,0.6440,-2.8795,1.4156,1.9384,2.2911,-0.1915,-0.0670,-0.0707,0.2285,5.8317,28.9048,0.0126,184.96,87.00
11.711,275,1,0.9560,0.388104,0.887475,0.000001,1.3142,0.3350,-0.2500,0.7313,0.3350,-0.2500,0.7313,0.463505,-0.556402,0.650352,0.229395,0.0400,,0.2883,-0.0274,0.4753,0.3424,0.676025,-1.3782,-1.5152,0.6590,-2.8559,1.5923,1.1738,2.2864,0.1137,0.1825,0.5629,0.1489,0.0243,-29.3956,-0.0443,169.14,85.62
11.743,276,1,0.9548,0.391108,0.883564,0.000001,1.3120,0.3350,-0.2500,0.7342,0.3350,-0.2500,0.7342,0.092749,-0.622786,0.732001,0.260210,0.0400,,0.2802,-0.0926,0.5636,0.2386,1.773458,-1.3902,-1.5103,0.6480,-2.8384,2.1317,1.9601,2.2839,-0.1926,0.0975,-0.1411,0.4191,8.7931,30.0144,-0.0300,163.36,87.00
11.771,277,1,0.9674,0.412765,0.899344,0.000001,1.3216,0.3350,-0.2500,0.7120,0.3350,-0.2500,0.7120,0.041158,-0.624546,0.728383,0.278759,0.0400,,0.3151,-0.0030,0.5373,0.3032,1.315191,-1.3794,-1.5089,0.6695,-2.8260,2.0666,1.1786,2.2781,0.1121,0.0513,0.7384,0.3014,-3.6596,-30.0733,-0.0575,175.48,87.00
11.800,278,1,0.9803,0.450408,0.905133,0.000001,1.3034,0.3350,-0.2172,0.6996,0.3350,-0.2172,0.6996,0.012738,-0.610405,0.727400,0.313262,0.0400,,0.2824,-0.0845,0.5910,0.1794,2.160221,-1.3895,-1.4967,0.6589,-2.8427,2.5849,1.8942,2.2761,-0.1952,0.1564,-0.2249,-0.0094,9.8319,29.6797,-0.0274,197.08,87.00
11.842,279,1,0.9644,0.450023,0.907599,0.000001,1.3404,0.3350,-0.2120,0.6938,0.3350,-0.2120,0.6938,0.022118,-0.600415,0.737007,0.309569,0.0400,,0.3154,0.0049,0.5562,0.2576,1.467690,-1.3794,-1.5098,0.6802,-2.8368,2.2674,1.1415,2.2718,0.1034,-0.1071,0.4174,0.5464,-8.0044,-29.6895,-0.0476,189.28,87.00
11.871,280,1,0.9573,0.496531,0.915762,0.000001,1.3225,0.3350,-0.1272,0.6810,0.3350,-0.1272,0.6810,-0.540032,-0.514029,0.621576,0.240380,0.0400,,0.2797,-0.0843,0.5957,0.1103,2.952014,-1.3892,-1.4991,0.6675,-2.8502,2.7090,1.8846,2.2699,-0.2030,0.1481,-0.2551,0.0014,10.7731,29.8591,-0.0275,197.61,87.00
11.910,281,1,0.9773,0.535710,0.923198,0.000001,1.2738,0.3350,-0.0412,0.6680,0.3350,-0.0412,0.6680,0.450484,-0.533786,0.654231,0.290033,0.0400,,0.3129,0.0045,0.5700,0.1103,0.723474,-1.3791,-1.5163,0.6899,-2.8470,2.4165,1.1553,2.2660,0.0978,-0.1508,0.3044,0.4977,-8.2328,-29.4771,-0.0450,197.03,87.00
11.942,282,1,0.9743,0.572262,0.922325,0.000001,1.3196,0.3350,0.0402,0.6669,0.3350,0.0402,0.6669,-0.475614,-0.536325,0.664998,0.209583,0.0400,,0.2766,-0.0851,0.6012,0.1530,3.024132,-1.3892,-1.5063,0.6758,-2.8448,2.8000,1.9251,2.2641,-0.2373,0.1481,-0.2986,0.0885,10.1297,30.0213,-0.0268,184.42,87.00
11.982,283,1,0.9667,0.577557,0.920029,0.000001,1.3478,0.3350,0.0644,0.6700,0.3350,0.0644,0.6700,0.477943,-0.547263,0.659393,0.193067,0.0400,,0.3151,0.0013,0.5719,0.1183,0.688250,-1.3789,-1.5234,0.6986,-2.8424,2.4317,1.2076,2.2592,0.0923,-0.1518,0.2600,0.4868,-8.8138,-29.4085,-0.0536,197.24,87.00
12.022,284,1,0.9381,0.596924,0.929969,0.000001,1.3588,0.3350,0.1037,0.6562,0.3350,0.1037,0.6562,-0.469443,-0.543277,0.668140,0.195099,0.0400,,0.2769,-0.0846,0.6030,0.2041,3.013222,-1.3894,-1.5171,0.6846,-2.8314,2.8120,1.9873,2.2572,-0.2716,0.1160,-0.3470,0.1361,10.2844,30.0333,-0.0276,173.47,87.00
12.052,285,1,0.9452,0.610609,0.937093,0.000001,1.3575,0.3350,0.1354,0.6435,0.3350,0.1354,0.6435,0.462465,-0.538947,0.684793,0.163465,0.0400,,0.3212,-0.0007,0.5617,0.1594,0.648044,-1.3789,-1.5349,0.7063,-2.8275,2.3170,1.2656,2.2513,0.0886,-0.1529,0.2538,0.6002,-10.3511,-29.4860,-0.0830,197.75,87.00
12.091,286,1,0.9396,0.608582,0.928916,0.000001,1.2932,0.3350,0.1375,0.6530,0.3350,0.1375,0.6530,-0.479334,-0.524537,0.684488,0.163018,0.0400,,0.2791,-0.0749,0.6159,0.2227,2.944859,-1.3901,-1.5348,0.6925,-2.7991,2.8992,2.0383,2.2489,-0.3479,0.0354,-0.6865,0.3436,14.4749,29.8454,-0.0343,163.45,87.00
12.133,287,1,0.9406,0.616635,0.923647,0.000001,1.2789,0.3350,0.1524,0.6623,0.3350,0.1524,0.6623,-0.113822,-0.587097,0.779099,0.188058,0.0400,,0.3198,-0.0014,0.5075,0.2187,1.241536,-1.3788,-1.5634,0.7115,-2.7589,1.6552,1.2726,2.1823,0.1231,-0.1365,0.6139,2.9764,-20.6312,-29.9906,-1.8751,202.37,87.00
12.164,288,1,0.9266,0.617018,0.921533,0.000001,1.2963,0.3350,0.1558,0.6670,0.3350,0.1558,0.6670,-0.061372,-0.588560,0.784507,0.185418,0.0400,,0.3201,0.0476,0.7076,0.1165,2.460024,-1.3983,-1.5750,0.6925,-2.5238,3.0708,1.9784,2.1557,-0.9409,-0.0541,-3.5989,5.7476,9.1229,30.8615,-0.0097,190.33,87.00
12.206,289,1,0.9455,0.616335,0.927338,0.000001,1.2787,0.3350,0.1551,0.6595,0.3350,0.1551,0.6595,-0.037570,-0.587145,0.787243,0.184656,0.0400,,0.3369,0.1489,0.5668,0.0930,0.587003,-1.3725,-1.5960,0.6751,-2.3422,1.3377,0.9472,2.1548,0.1494,-0.0936,2.0105,4.7252,-24.2931,-31.9079,-0.0367,203.40,87.00
12.249,290,1,0.9448,0.616742,0.926995,0.000001,1.3325,0.3350,0.1558,0.6586,0.3350,0.1558,0.6586,-0.029030,-0.584063,0.791182,0.179046,0.0400,,0.3894,0.2773,0.6945,0.1379,1.755933,-1.4032,-1.5929,0.7355,-2.1563,2.5056,1.5342,1.7460,-1.1709,0.1385,-0.1239,4.1937,29.7964,29.4064,-6.8806,207.91,87.00
12.289,291,1,0.9445,0.616525,0.929264,0.000001,1.3018,0.3350,0.1555,0.6552,0.3350,0.1555,0.6552,-0.028376,-0.587863,0.788047,0.180540,0.0400,,0.3035,0.2110,0.5024,0.1656,0.304165,-1.4211,-1.6181,0.7739,-2.2934,1.3225,0.2748,2.3131,-0.0398,-0.5662,4.1118,-0.1512,-33.4490,-31.9103,8.3909,198.47,87.00
12.334,292,1,0.9505,0.579908,0.924732,0.000001,1.4149,0.3350,0.0894,0.6611,0.3350,0.0894,0.6611,0.541022,-0.500555,0.658980,0.149951,0.0400,,0.4539,0.1436,0.5544,0.1687,2.450858,-1.5270,-1.6113,0.8828,-2.2711,1.8971,1.4291,-0.2014,-1.7602,0.1151,0.6075,1.7105,30.0566,29.2210,-44.1567,228.57,87.00
12.364,293,1,0.9408,0.567919,0.916511,0.000001,1.3323,0.3350,0.0558,0.6741,0.3350,0.0558,0.6741,-0.483518,-0.515787,0.687290,0.166753,0.0400,,0.3504,0.1030,0.4420,0.2373,1.729349,-1.5845,-1.5994,0.9289,-2.3598,1.1600,0.4682,0.7697,-0.1656,0.1199,3.7900,-0.2239,-28.9194,-28.6870,37.8854,211.22,87.00
12.419,294,1,0.9377,0.571191,0.917216,0.000001,1.2977,0.3350,0.0557,0.6754,0.3350,0.0557,0.6754,-0.126533,-0.589726,0.777216,0.179297,0.0400,,0.4717,0.0805,0.4718,0.2464,2.589698,-1.5900,-1.5876,1.0284,-2.3436,1.8577,1.3629,-0.5217,-0.1272,0.1476,0.8471,1.2338,29.5468,30.3716,-39.8770,213.64,87.00
12.463,295,1,0.9487,0.567525,0.921753,0.000001,1.3243,0.3350,0.0491,0.6691,0.3350,0.0491,0.6691,-0.045761,-0.597855,0.779274,0.182228,0.0400,,0.3486,0.0865,0.3863,0.2855,1.171866,-1.6032,-1.5761,1.0821,-2.4011,1.1269,0.4073,0.6955,-0.0778,0.1240,4.0283,-0.2348,-28.5254,-29.4135,38.8399,204.31,87.00
12.502,296,1,0.9452,0.559918,0.914153,0.000001,1.3151,0.3350,0.0342,0.6789,0.3350,0.0342,0.6789,-0.031633,-0.597536,0.777100,0.195105,0.0400,,0.4815,0.0497,0.4000,0.3154,2.441515,-1.6127,-1.5636,1.1804,-2.3833,1.8690,1.3873,-0.5143,-0.1794,0.1502,0.9176,1.3465,29.9501,31.1611,-39.5207,216.75,87.00
12.543,297,1,0.9298,0.554674,0.914998,0.000001,1.3006,0.3350,0.0220,0.6794,0.3350,0.0220,0.6794,-0.023841,-0.599817,0.777684,0.186706,0.0400,,0.3493,0.0512,0.3351,0.3459,0.991505,-1.6228,-1.5518,1.2211,-2.4404,1.0713,0.5382,0.7341,-0.0604,0.1418,3.4754,-0.2147,-28.8243,-28.6386,38.9980,195.49,87.00
12.586,298,1,0.9512,0.551055,0.915615,0.000001,1.3166,0.3350,0.0133,0.6786,0.3350,0.0133,0.6786,-0.021723,-0.595323,0.777670,0.200869,0.0400,,0.4699,0.0190,0.3372,0.3672,2.278789,-1.6272,-1.5392,1.3024,-2.4259,1.7912,1.4088,-0.4871,-0.1195,0.1405,0.8087,1.1340,30.0896,30.0422,-39.6411,211.74,87.00
12.632,299,1,0.9487,0.535790,0.915876,0.000001,1.3474,0.3350,-0.0158,0.6781,0.3350,-0.0158,0.6781,0.543146,-0.500391,0.655668,0.157164,0.0400,,0.3374,0.0466,0.3056,0.3777,1.202952,-1.6424,-1.5258,1.3085,-2.4666,1.0639,0.4761,0.7553,-0.1000,0.1345,2.3571,-0.2505,-28.5653,-29.6376,38.9667,191.84,87.00
12.675,300,1,0.9397,0.540644,0.914730,0.000001,1.3241,0.3350,-0.0123,0.6797,0.3350,-0.0123,0.6797,0.107816,-0.595862,0.772343,0.191861,0.0400,,0.4574,0.0084,0.3084,0.3915,2.140658,-1.6519,-1.5136,1.3500,-2.4519,1.7820,1.3285,-0.4589,-0.1534,0.1224,0.8516,1.0024,29.6266,30.4485,-39.5262,213.34,87.00
12.705,301,1,0.9508,0.509687,0.908287,0.000001,1.4044,0.3350,-0.0675,0.6893,0.3350,-0.0675,0.6893,0.066557,-0.598614,0.776199,0.186403,0.0400,,0.3423,-0.0021,0.2991,0.3957,0.783338,-1.6702,-1.5036,1.3219,-2.4835,0.9896,0.7497,0.7917,-0.1346,0.1055,1.2041,-0.1905,-28.6646,-25.5449,39.0916,185.78,87.00
12.743,302,1,0.9558,0.485395,0.902867,0.000001,1.3390,0.3350,-0.1213,0.6988,0.3350,-0.1213,0.6988,0.043549,-0.587951,0.769012,0.247057,0.0400,,0.4614,-0.0557,0.3433,0.3830,2.155414,-1.6784,-1.4928,1.3395,-2.4674,1.7325,1.7360,-0.4730,-0.1549,0.1301,0.4315,1.6901,32.1602,28.8737,-40.3080,206.24,87.00
12.784,303,1,0.9406,0.413508,0.873110,0.000001,1.4127,0.3350,-0.2268,0.7435,0.3350,-0.2268,0.7435,0.029098,-0.604814,0.746434,0.276024,0.0400,,0.4029,-0.1390,0.4409,0.3223,1.614843,-1.6978,-1.4801,1.2794,-2.5481,0.5880,2.3275,0.8426,-0.2821,0.1508,0.0628,-0.1656,-36.8170,-7.3364,41.3362,188.50,87.00
12.823,304,1,0.9680,0.391002,0.865861,0.000001,1.3683,0.3350,-0.2458,0.7620,0.3350,-0.2458,0.7620,0.049523,-0.605927,0.741690,0.283366,0.0400,,0.4714,-0.0470,0.3871,0.4457,2.598514,-1.7037,-1.4791,1.2590,-2.5315,-0.9817,3.4696,1.9704,-0.0307,0.0068,-0.0999,0.2433,0.4259,21.8747,-6.4035,142.50,87.00
12.861,305,1,0.9654,0.361890,0.853270,0.000001,1.2496,0.3350,-0.2492,0.7764,0.3350,-0.2492,0.7764,0.010143,-0.608021,0.748477,0.264558,0.0400,,0.3798,-0.1510,0.4597,0.3346,1.750322,-1.7141,-1.4717,1.2329,-2.5427,0.1177,2.1796,2.2174,-0.6432,0.0327,-1.6090,-0.1080,16.0256,-31.9219,4.9155,191.63,87.00
12.920,306,1,0.9614,0.361585,0.851000,0.000001,1.2109,0.3350,-0.2499,0.7790,0.3350,-0.2499,0.7790,-0.535567,-0.509885,0.633481,0.227787,0.0400,,0.4062,-0.1247,0.5220,0.2946,1.448102,-1.7115,-1.5023,1.0802,-2.5356,-0.9329,2.7404,1.1491,0.0129,-0.9103,-3.2825,1.0608,-23.5979,29.2722,-16.1058,204.84,87.00
12.956,307,1,0.9730,0.345721,0.845353,0.000001,1.2159,0.3350,-0.2500,0.7795,0.3350,-0.2500,0.7795,-0.114530,-0.596204,0.742044,0.284244,0.0400,,0.3321,-0.1568,0.5131,0.2823,2.075550,-1.7318,-1.4945,0.9983,-2.5551,0.6748,1.9950,3.0077,-1.4893,0.0391,-3.8207,-0.7492,35.8156,-29.9695,21.7655,225.29,87.00
13.001,308,1,0.9771,0.339318,0.852383,0.000001,1.2191,0.3350,-0.2500,0.7796,0.3350,-0.2500,0.7796,-0.040030,-0.607030,0.738706,0.290215,0.0400,,0.3159,-0.1426,0.6420,0.1756,2.057252,-1.7741,-1.5091,0.8075,-2.5671,-0.1812,2.7532,0.2100,-0.5338,-0.2667,-4.0698,0.2879,-34.0413,29.8660,-45.1754,213.50,87.00
13.032,309,1,0.9692,0.337555,0.849660,0.000001,1.2140,0.3350,-0.2500,0.7796,0.3350,-0.2500,0.7796,-0.028441,-0.611169,0.738649,0.282951,0.0400,,0.2396,-0.1703,0.6272,0.1966,1.442717,-1.8026,-1.5043,0.6714,-2.5750,0.7177,2.1220,1.0449,-1.7758,0.0892,-3.4322,-0.5989,32.3145,-27.8646,38.0808,230.18,87.00
13.069,310,1,0.9757,0.338897,0.854467,0.000001,1.2476,0.3350,-0.2500,0.7796,0.3350,-0.2500,0.7796,-0.018003,-0.618290,0.731783,0.286158,0.0400,,0.2577,-0.1255,0.7082,0.1630,2.362742,-1.8197,-1.5187,0.5868,-2.5949,-0.3977,3.0373,-0.1775,-0.1150,-0.1344,-2.3040,1.1613,-33.9218,30.4693,-38.2592,197.57,87.00
13.113,311,1,0.9692,0.342401,0.861544,0.000001,1.2502,0.3350,-0.2500,0.7747,0.3350,-0.2500,0.7747,-0.009886,-0.616566,0.732110,0.289419,0.0400,,0.1862,-0.1601,0.6949,0.1913,1.823278,-1.8371,-1.5169,0.5517,-2.6183,0.3850,2.5250,1.0574,-0.9171,0.0285,-1.9955,-0.0558,31.7749,-26.4453,39.1400,230.18,87.00
13.156,312,1,0.9659,0.349650,0.869040,0.000001,1.2294,0.3350,-0.2500,0.7630,0.3350,-0.2500,0.7630,-0.007571,-0.620180,0.734268,0.275990,0.0400,,0.3029,-0.0777,0.6953,0.1879,2.858225,-1.8261,-1.5254,0.5882,-2.5987,-0.5906,3.5325,-0.0116,0.0544,-0.1113,0.2090,2.8312,-30.5737,30.6343,-37.6635,226.57,87.00
13.186,313,1,0.9632,0.347360,0.863967,0.000001,1.2055,0.3350,-0.2500,0.7682,0.3350,-0.2500,0.7682,-0.020398,-0.611863,0.737523,0.285073,0.0400,,0.1796,-0.1718,0.6585,0.2057,1.564066,-1.8480,-1.5336,0.5724,-2.6195,0.2321,2.2386,1.2578,-1.5439,0.0481,-2.9705,-0.1090,31.9084,-31.1669,39.6339,230.18,87.00
13.226,314,1,0.9561,0.359622,0.878522,0.000001,1.2465,0.3350,-0.2500,0.7482,0.3350,-0.2500,0.7482,0.543324,-0.522123,0.623287,0.209047,0.0400,,0.2640,-0.1488,0.6590,0.1524,2.960500,-1.8135,-1.5461,0.6463,-2.6171,-0.9014,2.8655,0.1247,0.0448,-0.1577,0.0276,2.2183,-34.7626,28.2034,-37.8626,230.18,87.00
13.266,315,1,0.9552,0.361477,0.873076,0.000001,1.2201,0.3350,-0.2500,0.7524,0.3350,-0.2500,0.7524,-0.452780,-0.541717,0.661063,0.254022,0.0400,,0.1709,-0.1906,0.6193,0.2195,1.026234,-1.8330,-1.5389,0.6345,-2.7180,-0.0162,2.3104,1.3783,-0.9902,0.0019,-1.7420,0.0286,32.8294,-26.8745,39.4398,230.18,87.00
13.306,316,1,0.9571,0.379014,0.884080,0.000001,1.2891,0.3350,-0.2500,0.7373,0.3350,-0.2500,0.7373,0.472297,-0.550194,0.648228,0.232426,0.0400,,0.2843,-0.1516,0.6127,0.1667,2.924778,-1.8162,-1.5545,0.6775,-2.6866,-1.0180,3.1547,0.3103,0.0684,-0.1590,0.2349,3.1783,-32.7182,29.2484,-37.4234,230.18,87.00
13.351,317,1,0.9704,0.405630,0.894291,0.000001,1.3202,0.3350,-0.2500,0.7198,0.3350,-0.2500,0.7198,0.118519,-0.616370,0.723427,0.287568,0.0400,,0.1850,-0.1976,0.6061,0.1954,2.051751,-1.8296,-1.5465,0.6749,-2.8191,-0.0882,2.6678,1.5728,-0.5890,0.0002,-0.8136,0.1534,32.7870,-27.0990,38.9575,230.18,87.00
13.383,318,1,0.9749,0.502921,0.909938,0.000001,1.3639,0.3350,-0.1225,0.6941,0.3350,-0.1225,0.6941,0.025839,-0.621339,0.719673,0.308774,0.0400,,0.2928,-0.1349,0.5803,0.1220,2.755641,-1.8204,-1.5618,0.6894,-2.7801,-0.8939,3.5309,0.3964,0.0993,-0.1609,0.4366,3.3408,-29.9932,29.3592,-38.6428,230.18,87.00
13.422,319,1,0.9780,0.544389,0.922563,0.000001,1.2954,0.3350,-0.0247,0.6713,0.3350,-0.0247,0.6713,-0.543686,-0.513447,0.621747,0.232827,0.0400,,0.1735,-0.1921,0.6015,0.2428,1.008497,-1.8368,-1.5548,0.6781,-2.7231,-0.0229,2.2179,1.5816,-1.1361,-0.0144,-2.4174,0.3832,32.2867,-31.0493,39.1689,215.87,87.00
13.466,320,1,0.9770,0.584995,0.921952,0.000001,1.3427,0.3350,0.0661,0.6680,0.3350,0.0661,0.6680,-0.126765,-0.604010,0.741845,0.262239,0.0400,,0.2536,-0.1752,0.6015,0.2632,2.052540,-1.8119,-1.5774,0.7409,-2.7068,-1.0617,2.7866,0.4121,0.0584,-0.5652,0.0955,2.2874,-34.3467,27.6601,-37.9994,230.18,87.00
13.519,321,1,0.9675,0.583518,0.918125,0.000001,1.3085,0.3350,0.0798,0.6730,0.3350,0.0798,0.6730,-0.036782,-0.606652,0.759875,0.230673,0.0400,,0.2329,-0.1410,0.6394,0.2455,1.659746,-1.8070,-1.6172,0.7286,-2.5733,-0.1811,2.1250,1.6585,-0.1656,-0.3130,-1.7249,2.3123,32.3880,-28.4302,39.5808,182.83,87.00
13.560,322,1,0.9497,0.614465,0.924010,0.000001,1.3393,0.3350,0.1381,0.6654,0.3350,0.1381,0.6654,-0.017209,-0.609165,0.757473,0.234214,0.0400,,0.3552,-0.0904,0.6267,0.2326,2.640589,-1.7734,-1.6386,0.7829,-2.5188,-1.1895,2.9576,0.5093,0.0680,-0.1572,0.2112,3.3599,-33.6281,28.9783,-37.9917,230.18,87.00
13.597,323,1,0.9464,0.632332,0.929877,0.000001,1.3413,0.3350,0.1808,0.6555,0.3350,0.1808,0.6555,-0.014380,-0.601551,0.769122,0.215362,0.0400,,0.3543,-0.0383,0.6826,0.2216,2.141166,-1.7231,-1.6477,0.7896,-2.3949,-0.3394,2.4274,1.7382,0.0374,-0.0845,-0.7569,2.2958,32.4670,-27.3171,38.9693,186.17,87.00
13.639,324,1,0.9374,0.630936,0.926280,0.000001,1.2673,0.3350,0.1860,0.6589,0.3350,0.1860,0.6589,-0.022403,-0.591020,0.778791,0.208992,0.0400,,0.4474,0.0545,0.6093,0.1800,3.030142,-1.6954,-1.6648,0.8040,-2.3005,-1.2915,3.3707,0.5520,0.0885,-0.1271,0.8223,4.5439,-31.6452,29.7997,-38.5581,230.18,87.00
13.680,325,1,0.9361,0.633391,0.932605,0.000001,1.2954,0.3350,0.1913,0.6504,0.3350,0.1913,0.6504,-0.004666,-0.585206,0.787022,0.195216,0.0400,,0.4268,0.1017,0.6879,0.1337,2.389890,-1.6026,-1.6623,0.8527,-2.1945,-0.3472,2.4588,1.7260,0.0688,0.0473,-0.8063,2.4127,33.2626,-29.6695,38.6448,205.40,87.00
13.722,326,1,0.9299,0.636103,0.929375,0.000001,1.2371,0.3350,0.1972,0.6536,0.3350,0.1972,0.6536,-0.040643,-0.581669,0.793602,0.173796,0.0400,,0.4804,0.2045,0.6067,0.1529,2.810486,-1.5646,-1.6767,0.8610,-2.1012,-1.2521,3.3099,0.5202,0.0644,-0.1253,0.6134,4.4448,-31.6084,29.7069,-38.5521,230.18,87.00
13.764,327,1,0.9180,0.637709,0.928347,0.000001,1.2701,0.3350,0.2012,0.6556,0.3350,0.2012,0.6556,-0.049967,-0.584589,0.793256,0.162800,0.0400,,0.4501,0.1859,0.6682,0.1168,2.407915,-1.5180,-1.6798,0.9063,-2.1361,-0.2058,2.5604,1.6939,0.1671,-0.0672,-0.8315,0.2332,34.0801,-27.6741,38.5597,213.45,87.00
13.796,328,1,0.9352,0.632456,0.925525,0.000001,1.2825,0.3350,0.1924,0.6601,0.3350,0.1924,0.6601,-0.044460,-0.582114,0.794898,0.165237,0.0400,,0.4845,0.2674,0.5775,0.1866,2.693147,-1.5026,-1.6909,0.9203,-2.0819,-1.0575,3.3808,0.4874,0.0593,-0.1453,0.4294,3.9787,-31.1818,28.5992,-38.6591,229.28,87.00
13.838,329,1,0.9435,0.629409,0.924978,0.000001,1.3038,0.3350,0.1853,0.6616,0.3350,0.1853,0.6616,-0.034545,-0.576173,0.795741,0.183378,0.0400,,0.4552,0.1958,0.6480,0.1214,2.345614,-1.4966,-1.6990,0.9486,-2.1185,-0.0379,2.4432,1.6580,-0.0227,-0.0451,-1.4317,0.1163,33.6635,-28.8661,38.7483,214.57,87.00
13.880,330,1,0.9282,0.625914,0.927120,0.000001,1.2759,0.3350,0.1777,0.6588,0.3350,0.1777,0.6588,-0.044956,-0.576444,0.796371,0.177438,0.0400,,0.4922,0.2774,0.5713,0.2057,2.785616,-1.4829,-1.7091,0.9669,-2.0790,-0.9545,3.2407,0.4669,0.0551,-0.1279,0.1779,3.4821,-31.8902,29.2566,-38.4040,227.86,87.00
13.916,331,1,0.9426,0.625438,0.921737,0.000001,1.3022,0.3350,0.1755,0.6661,0.3350,0.1755,0.6661,-0.036536,-0.575763,0.794436,0.189824,0.0400,,0.4712,0.2275,0.6291,0.1504,2.475962,-1.4852,-1.7161,0.9867,-2.1095,0.0108,2.5827,1.6569,-0.0236,-0.0476,-1.0987,0.1334,33.1773,-27.4617,38.6314,217.55,87.00
13.960,332,1,0.9320,0.617724,0.924248,0.000001,1.2945,0.3350,0.1612,0.6638,0.3350,0.1612,0.6638,-0.031288,-0.577606,0.795293,0.181388,0.0400,,0.4928,0.2749,0.5770,0.2130,2.913323,-1.4697,-1.7282,0.9905,-2.0767,-0.9119,3.0379,0.4561,0.1154,-0.1441,0.0638,2.6607,-32.6383,23.2236,-38.4145,219.46,87.00
14.000,333,1,0.9505,0.609780,0.921160,0.000001,1.3002,0.3350,0.1443,0.6678,0.3350,0.1443,0.6678,-0.030246,-0.574111,0.795747,0.190443,0.0400,,0.4443,0.1828,0.6189,0.1258,2.118521,-1.4677,-1.7302,0.9828,-2.1198,0.0762,2.1698,1.6587,-0.0893,0.0057,-2.1831,-0.0664,33.1635,-27.8531,39.3378,214.03,87.00
