t,mode,err_norm,tau_norm,tau_smoothness_step,q1,qd1,tau1,q2,qd2,tau2,q3,qd3,tau3,q4,qd4,tau4,q5,qd5,tau5,q6,qd6,tau6,q7,qd7,tau7
0.754,pd_gc_torque_clipped,0.17030488858592494,16.97012539318182,0.11042159715588833,0.0016391027633193562,0.017093208982566742,7.827094955522264,-0.7011224286015909,-0.008238899484223686,-10.0,0.0013352568238868068,0.014111476534007465,4.506103883476115,-2.225333803900868,-0.0337799753627291,10.0,0.0006991246810312208,0.007244203611835226,2.1053686213994025,1.599427246938226,-0.006120873167722636,1.1637287034533994,0.8003819504293301,0.0039537833118689966,0.7936792057622057
0.756,pd_gc_torque_clipped,0.17231405512346143,17.029164745335464,0.11034904392523737,0.001673690370497647,0.01729380358914531,7.917511557178518,-0.701138907551716,-0.008239475062590356,-10.0,0.0013638162595354247,0.014279717824308926,4.5645623151937444,-2.225401365195986,-0.033780647559047486,10.0,0.0007137828103655504,0.007329064667164814,2.1224131600913934,1.5994148625918314,-0.00619217319727534,1.1493003874413346,0.8003899500784494,0.003999824559622616,0.8029349498758208
0.758,pd_gc_torque_clipped,0.17432222451419244,17.088665427405388,0.11026192070846265,0.0017086789357422447,0.017494282622298907,8.007860448112153,-0.7011553876545119,-0.008240051397925581,-10.0,0.0013927120327790591,0.014447886621817233,4.622967537936336,-2.2254689278390103,-0.03378132151203106,10.0,0.0007286105661228642,0.007413877878656875,2.139445841269882,1.5994023357295941,-0.006263431118626858,1.1348810007750574,0.8003980417576191,0.00404583958485707,0.8121852515903599
0.76,pd_gc_torque_clipped,0.1763291216011129,17.148612995852112,0.11016023313297313,0.001744068175117818,0.017694619687786614,8.09812972842844,-0.7011718689120386,-0.008240628763341149,-10.0,0.0014219439542090036,0.014615960714972277,4.681311767237627,-2.225536491832985,-0.03378199698727756,10.0,0.0007436078303918349,0.007498632134485351,2.156464430446738,1.5993896664544345,-0.0063346375798188585,1.1204724145404368,0.8004062254024152,0.0040918223980824465,0.821428907116067
0.762,pd_gc_torque_clipped,0.1783344715921021,17.208992804628075,0.11004398681158885,0.0017798577519152153,0.017894788398698708,8.188307502361564,-0.7011883513267655,-0.008241207363404252,-10.0,0.0014515117900060239,0.01478391789851015,4.739587222476441,-2.2256040571806066,-0.033782673810866755,10.0,0.0007587744630387618,0.007583316323463453,2.173466693811739,1.5993768548879497,-0.006405783242435037,1.106076499473515,0.8004145009364375,0.004137767011113669,0.8306647128966996
0.764,pd_gc_torque_clipped,0.18033800004677777,17.26979001350733,0.10991318734598407,0.0018160472766670281,0.018094762375906442,8.278381878265002,-0.7012048349014696,-0.008241787352052686,-10.0,0.001481415261954109,0.014951735974042608,4.7977861268663045,-2.2256716238843137,-0.033783351853603434,10.0,0.000774110301710192,0.0076679193357151575,2.190450398227088,1.5993639011703924,-0.006476858778677939,1.091695125940901,0.8004228682713116,0.004183667437038302,0.8398914656096869
0.766,pd_gc_torque_clipped,0.1823394328640224,17.33098959631232,0.10976784032909968,0.0018526363071638182,0.018294515248394996,8.36834096860395,-0.7012213196391612,-0.00824236884584083,-10.0,0.001511654047455083,0.015119392750486972,4.855900707447294,-2.2257391919463525,-0.033784031019366605,10.0,0.0007896151618365358,0.00775243006317189,2.2074133112233048,1.599350805460654,-0.006547854869211232,1.0773301639254456,0.800431327306692,0.0042295176901860085,0.8491079621662165
0.768,pd_gc_torque_clipped,0.1843384962701452,17.39257634902992,0.10960795134706533,0.0018896243484708378,0.018494020653509784,8.458172889949367,-0.7012378055430287,-0.008242951933731885,-10.0,0.0015422277795438522,0.015286866044384674,4.913923195079601,-2.2258067613688257,-0.03378471123649865,10.0,0.0008052888366364156,0.007836837399939865,2.224353200996129,1.599337567936251,-0.006618762201559442,1.0629834830156217,0.8004398779302642,0.004275311786110908,0.8583129997113124
0.77,pd_gc_torque_clipped,0.18633491680764475,17.454534897809328,0.10943352598067657,0.0019270108529451143,0.0186932522371383,8.547865762973194,-0.7012542926163974,-0.008243536684339687,-10.0,0.0015731360469041264,0.015454133680137056,4.971845824438453,-2.2258743321537287,-0.03378539245143696,10.0,0.0008211310971215583,0.007921130242571359,2.241267836404206,1.5993241887933132,-0.006689571468923493,1.048656952397692,0.8004485200177474,0.0043210437415777845,0.8675053756238562
0.772,pd_gc_torque_clipped,0.1883284213245375,17.51684970683531,0.10924456980635558,0.001964795220252803,0.018892183653844284,8.637407712444455,-0.7012707808626999,-0.008244123151278596,-10.0,0.0016043783938844856,0.015621173490179604,5.029660834009828,-2.2259419043029767,-0.0337860746240032,10.0,0.0008371416921020888,0.008005297490265207,2.2581549869672966,1.5993106682465745,-0.0067602733693124285,1.034352440850005,0.8004572534328964,0.0043667075745485616,0.8766838875165958
0.774,pd_gc_torque_clipped,0.19031873696422305,17.579505086070778,0.1090410883969856,0.0020029767973867357,0.01909078856696628,8.726786867225957,-0.7012872702854541,-0.008244711377123373,-10.0,0.0016359543205147064,0.015787963315110367,5.087360466086982,-2.2260094778184247,-0.03378675772392552,10.0,0.0008533203481921186,0.00808932804501491,2.275012422864922,1.5992970065293648,-0.006830858604889647,1.0200718167387675,0.8004660780275048,0.004412297304178318,0.8858473332361686
0.776,pd_gc_torque_clipped,0.19230559115585444,17.64248519886347,0.10882308732252254,0.0020415548786841156,0.019289040648690026,8.815991360271534,-0.7013037608882468,-0.008245301396331362,-10.0,0.0016678632825222754,0.0159544810037845,5.144936966767431,-2.226077052701881,-0.03378744172826322,10.0,0.0008696667698155544,0.008173210811717896,2.291837914935303,1.5992832038936018,-0.006901317881497391,1.005816948014952,0.8004749936414064,0.0044578069508049946,0.8949945108630453
0.778,pd_gc_torque_clipped,0.19428871160518676,17.70577406941196,0.10859057215044918,0.002080528705844318,0.01948691358010125,8.905009328623613,-0.7013202526747215,-0.00824589323740595,-10.0,0.0017001046913490425,0.016120704413383508,5.202382585950362,-2.22614462895512,-0.033788126619502756,10.0,0.0008861806392120663,0.008256934698255967,2.30862923467454,1.5992692606097851,-0.006971641908307022,0.9915897022120763,0.8004840001024783,0.004503230535946752,0.9041242187115476
0.78,pd_gc_torque_clipped,0.19626782628587705,17.769355590086857,0.10834354844609557,0.0021198974679467663,0.01968438105122405,8.993828913411038,-0.7013367456485705,-0.008246486924494348,-10.0,0.001732677914167974,0.01628661140946574,5.259689577334301,-2.2262122065798886,-0.03378881238415371,10.0,0.0009028616164431759,0.00834048861555482,2.3253841542359375,1.59925517696699,-0.007041821397550799,0.97739194644456,0.800493097226643,0.004548562082299487,0.9132352553297998
0.782,pd_gc_torque_clipped,0.19824266343121205,17.83321352860358,0.10808202177297092,0.002159660301468863,0.01988141676104853,9.082438259847125,-0.7013532398135276,-0.008247082478568228,-10.0,0.00176558227389998,0.01645217986600305,5.3168501984150325,-2.226279785577912,-0.03378949901170852,10.0,0.0009197093393984311,0.008423861477627618,2.342100446429474,1.5992409532728613,-0.00711184706433212,0.9632255474065623,0.8005022848178704,0.004593795613733377,0.9223264194996997
0.784,pd_gc_torque_clipped,0.20021295152623855,17.897331535043598,0.10780599769289374,0.0021998162903039643,0.02007799441755046,9.170825517227815,-0.7013697351733642,-0.008247679918295715,-10.0,0.0017988170492307942,0.016617387665407116,5.373856710483614,-2.2263473659509,-0.03379018649387342,10.0,0.0009367234238016451,0.008507042201607,2.358775884721352,1.5992265898536084,-0.007181709626480602,0.9490923713711614,0.800511562668181,0.004638925155288,0.9313965102368787
0.786,pd_gc_torque_clipped,0.2021784193002761,17.961693148721537,0.10751548176622348,0.0022403644657793746,0.02027408773770512,9.258978838929975,-0.7013862317318855,-0.008248279260685139,-10.0,0.0018323814746278905,0.016782212698548134,5.430701378624548,-2.226414947700548,-0.03379087482399917,10.0,0.0009539034632171821,0.008590019707768506,2.3754082432336143,1.5992120870539996,-0.007251399804442494,0.9349942841897738,0.8005209305576474,0.0046839447331771715,0.9404443267906826
0.788,pd_gc_torque_clipped,0.2041387957197921,18.026281804896108,0.1072104795520475,0.002281303806674368,0.020469670447496688,9.346886382409782,-0.7014027294929287,-0.0082488805215623,-10.0,0.0018662747403574262,0.01694663286476782,5.4873764717141125,-2.2264825308285414,-0.03379156399666245,10.0,0.0009712490290562776,0.008672782919547727,2.391995296743822,1.5991974452373572,-0.007320908321210203,0.9209331512916998,0.8005303882543969,0.004728848374781114,0.9494686686440983
0.79,pd_gc_torque_clipped,0.2060938099816171,18.09108084132297,0.10689099660812054,0.002322633239238217,0.02066471628192448,9.434536309201102,-0.7014192284603605,-0.008249483715919777,-10.0,0.0019004959925012026,0.017110626071888235,5.543874262418557,-2.2265501153365563,-0.033792254007355256,10.0,0.000988759670583383,0.008755320763552715,2.408534820684755,1.5991826647855527,-0.007390225902254347,0.9069108376839865,0.8005399355146142,0.004773630108651526,0.9584683355137394
0.792,pd_gc_torque_clipped,0.20804319150648626,18.15607350464853,0.10655703849119125,0.0023643516372082304,0.02085919898500672,9.521916784914001,-0.7014357286380769,-0.008250088858176591,-10.0,0.0019350443329736375,0.01727417023621748,5.600187027192575,-2.2266177012262607,-0.03379294485225594,10.0,0.0010064349149225289,0.008837622169572897,2.425024591144151,1.5991677460990017,-0.007459343275484599,0.892929207951142,0.8005495720825432,0.00481828396450524,0.9674421273497855
0.794,pd_gc_torque_clipped,0.20998666993288542,18.221242956643657,0.10620861075696525,0.002406457821827796,0.02105309230978261,9.60901597923325,-0.7014522300300017,-0.008250695962368897,-10.0,0.001969918819538744,0.017437243282553125,5.656307046277676,-2.2266852884993167,-0.033793636528059764,10.0,0.0010242742670636996,0.008919676070585424,2.4414623848644585,1.5991526895966592,-0.007528251171217908,0.8789901262551254,0.8005592976904896,0.004862803973227351,0.9763888443359549
0.796,pd_gc_torque_clipped,0.21192397511119002,18.286572280276932,0.10584571896018242,0.002448950561864422,0.02124637001831304,9.695822065916822,-0.7014687326400862,-0.00825130504228924,-10.0,0.002005118465827112,0.01759982314418389,5.712226603700582,-2.2267528771573804,-0.033794329031852664,10.0,0.0010422772098692189,0.009001471402759607,2.4578459792426077,1.599137495716015,-0.007596940322151361,0.865095456335305,0.8005691120588233,0.004907184166869437,0.985307286889449
0.798,pd_gc_torque_clipped,0.21385483709807898,18.352044485627285,0.10546836865479714,0.0024918285736277826,0.021439005881680302,9.782323222794467,-0.7014852364723094,-0.008251916111590213,-10.0,0.002040642241352892,0.01776188776289012,5.76793798727175,-2.2268204672021024,-0.033795022361019576,10.0,0.001060443204080139,0.00908299710546003,2.4741731523297927,1.5991221649130882,-0.007665401463347807,0.85124706150845,0.8005790148959806,0.004951418578649222,0.9941962556609095
0.8,pd_gc_torque_clipped,0.21577898615120925,18.41764251563633,0.10507656539394099,0.002535090520987757,0.02163097367998718,9.868507631766255,-0.7015017415306771,-0.008252529183859776,-10.0,0.0020764890715307786,0.01792341508894321,5.823433488583768,-2.2268880586351285,-0.03379571651317939,10.0,0.0010787716883226364,0.009164242121248663,2.490441682831261,1.5991066976624237,-0.007733625332215368,0.8374468046688224,0.8005890058984665,0.004995501242949971,1.0030545515343745
0.802,pd_gc_torque_clipped,0.21769615272414058,18.483349251700925,0.10467031473010097,0.002578735015392468,0.021822247202355406,9.95436347880116,-0.7015182478192225,-0.008253144272675218,-10.0,0.002112657837692988,0.01808438308110453,5.878705403009853,-2.2269556514581006,-0.033796411486129566,10.0,0.001097262079114408,0.009245195395885867,2.5066493501061102,1.5990910944570866,-0.007801602668505252,0.823696548288172,0.8005990847508572,0.005039426195321391,1.0118809756272371
0.804,pd_gc_torque_clipped,0.21960611745230466,18.527593051335842,0.07508514707757932,0.0026226448261416247,0.021954905374578327,10.0,-0.701534756186684,-0.008254183730771872,-10.0,0.0021491827433968705,0.018262452851941238,5.933746029702376,-2.2270232457024837,-0.03379712219161685,10.0,0.0011159223805277153,0.009330150706653611,2.522793934167086,1.5990753560247597,-0.007869216163420768,0.8099981544158885,0.8006092499790302,0.005082614086467733,1.0206743292901876
0.806,pd_gc_torque_clipped,0.2215086898281106,18.547231198157622,0.05916355944880577,0.002666652884563769,0.02200402921107206,10.0,-0.7015512676921373,-0.008255752726592043,-10.0,0.0021860999429142844,0.018458599758706874,5.988332368806096,-2.227090841337237,-0.03379781737645307,10.0,0.0011347590681185197,0.009418343795402136,2.5388471063383653,1.5990594830654399,-0.007936479659924103,0.7963529405586813,0.8006195003839065,0.005125202438173087,1.0294357305443496
0.808,pd_gc_torque_clipped,0.22340363685723547,18.56686992845439,0.05868135877667641,0.0027107077118944845,0.022027413665357768,10.0,-0.7015677823346681,-0.008257321265424665,-10.0,0.0022233962201382708,0.018648138611993166,6.042441479917346,-2.227158438248923,-0.033798455843167596,10.0,0.0011537660182840545,0.00950347508276745,2.5548109280605154,1.5990434759856538,-0.008003539893034874,0.78276288103557,0.8006298364388643,0.005168027478930094,1.0381634244441766
0.81,pd_gc_torque_clipped,0.22529070915141244,18.58660435478988,0.05847441354813452,0.0027547895211266897,0.02204090461610264,10.0,-0.7015842998437856,-0.008258754558749483,-10.0,0.0022610530227205852,0.01882840129115731,6.0963626841077385,-2.2272260363720067,-0.03379906154172587,10.0,0.00117293844678265,0.009586214249297832,2.5707210808065826,1.5990273352592728,-0.008070363190543686,0.7692306200739965,0.800640258301925,0.005210931530323748,1.0468528278368694
0.812,pd_gc_torque_clipped,0.22716964961115466,18.606439856764695,0.05828889501403303,0.0027988886438264173,0.022049561349863803,10.0,-0.7016008199094073,-0.008260032810827508,-10.0,0.002299055087856875,0.019001032568144737,6.150121563856137,-2.2272936356742816,-0.03379965113744116,10.0,0.0011922732658771096,0.009667409547229803,2.586571397315998,1.59901106142058,-0.008136919346385725,0.7557578978198507,0.8006507658704171,0.005253784246029803,1.055503339484637
0.8140000000000001,pd_gc_torque_clipped,0.22904019686473298,18.626364567604853,0.05807648619069211,0.0028429994773067524,0.022055416740167616,10.0,-0.7016173422524055,-0.008261171499102426,-10.0,0.002337391067136875,0.019167989639999914,6.20369165746696,-2.227361236147175,-0.03380023644669214,10.0,0.00121176834848712,0.0097475413050052,2.602354587090327,1.5989946550434433,-0.008203188568284473,0.7423464702204121,0.8006613589086695,0.005296519126229544,1.0641142540166637
0.8160000000000001,pd_gc_torque_clipped,0.23090208693585637,18.646365261136065,0.05783394875260784,0.002887118479823523,0.02205950125838529,10.0,-0.7016338666424118,-0.008262195003139702,-10.0,0.0023760526621182192,0.01933079749067221,6.257042410564442,-2.227428837799287,-0.03380082605614456,10.0,0.0012314220786883649,0.009826865100622384,2.6180655358369496,1.5989781167306063,-0.008269156418484021,0.7289981443694342,0.800672037109607,0.005339100468710889,1.0726846133269776
0.8180000000000001,pd_gc_torque_clipped,0.2327550541939469,18.666430246717777,0.05756615363887171,0.002931243330054161,0.022062425115319063,10.0,-0.7016503928971122,-0.008263127350188715,-10.0,0.002415033721891747,0.01949052988676387,6.310148187805378,-2.227496440650274,-0.03380142549355418,10.0,0.0012512331263416108,0.009905523826622928,2.6337004601619363,1.5989614471087827,-0.008334810911815177,0.7157147534997466,0.8006828001215717,0.005381505982314292,1.0812133375437232
0.8200000000000001,pd_gc_torque_clipped,0.23459883194853928,18.686549454119298,0.05727809081708188,0.0029753724871245746,0.022064578535206845,10.0,-0.7016669208755899,-0.008263989238882932,-10.0,0.0024543295550850355,0.019647916596644416,6.362988580133154,-2.2275640447254914,-0.03380203760866749,10.0,0.0012712003295743202,0.009983601616354674,2.6492562425241246,1.5989446468264081,-0.008400141187352782,0.7024981425983907,0.8006936475611776,0.005423719802930668,1.0896992940413166
0.8220000000000001,pd_gc_torque_clipped,0.23643315283758573,18.706714040238772,0.056973539266064306,0.003019504925613089,0.02206621924425715,10.0,-0.7016834504705379,-0.008264797473997445,-10.0,0.0024939364462681756,0.01980344559157014,6.4155471784912335,-2.2276316500519893,-0.03380266324902277,10.0,0.001291322627557089,0.010061148991384402,2.664730111716004,1.5989277165525801,-0.008465136914022418,0.6893501618168525,0.8007045790203875,0.005465729604989161,1.0981413251201935
0.8240000000000001,pd_gc_torque_clipped,0.23825774908560818,18.72691601352756,0.05665514825598067,0.0030636399648539744,0.02206751962044268,10.0,-0.7016999816011064,-0.008265565284192774,-10.0,0.0025338513250810725,0.019957439406448407,6.467810389815806,-2.227699256655925,-0.03380330196777029,10.0,0.0013115990189446725,0.010138195693791742,2.6801194943739786,1.5989106569765186,-0.008529788030757926,0.6762726635190268,0.8007155940708354,0.0055075252239335125,1.1065382594195068
0.8260000000000001,pd_gc_torque_clipped,0.2400723526763267,18.74714795297198,0.05632472919367686,0.003107777155883093,0.022068595514559128,10.0,-0.7017165142069081,-0.008266302900848982,-10.0,0.0025740715420240956,0.02011010847151154,6.519766549719321,-2.2277668645611284,-0.03380395260177653,10.0,0.0013320285349610946,0.010214758008211061,2.695421939494068,1.598893468807244,-0.00859408463722358,0.6632675009883069,0.8007266922666174,0.005549097891049688,1.1148889173407504
0.8280000000000001,pd_gc_torque_clipped,0.241876695468175,18.767402811322057,0.0559835100949488,0.003151916205744689,0.02206952493079801,10.0,-0.7017330482432127,-0.008267018152306894,-10.0,0.002614594717062375,0.020261587519139625,6.571405302170789,-2.2278344737884868,-0.03380461367908639,10.0,0.0013526102215594296,0.010290843299167475,2.710635075485662,1.5988761527733468,-0.00865801694860231,0.6503365278820825,0.8007378731461425,0.005590439762542088,1.1231921140525367
0.8300000000000001,pd_gc_torque_clipped,0.24367050927144035,18.787673780437313,0.055632321229230154,0.003196056926601989,0.02207036042864991,10.0,-0.701749583677186,-0.008267716986651108,-10.0,0.002655418637529793,0.020411960233709135,6.622717175890125,-2.227902084355839,-0.033805283676093756,10.0,0.0013733431274716194,0.010366452956094842,2.7257565836030517,1.5988587096227969,-0.008721575275013835,0.6374815980050337,0.8007491362333709,0.005631543614149595,1.1314466613372176
0.8320000000000001,pd_gc_torque_clipped,0.24545352589956865,18.80795420003378,0.05527172370406052,0.003240199201469071,0.02207113743354121,10.0,-0.7017661204849898,-0.008268403901867644,-10.0,0.00269654118931201,0.020561275891108413,6.673693297503646,-2.2279696962781648,-0.03380596116290431,10.0,0.001394226296167283,0.010441584347831715,2.740784180714628,1.5988411401227787,-0.008784750009086163,0.6247045652052148,0.8007604810386479,0.005672402638518257,1.1396513687875827
0.834,pd_gc_torque_clipped,0.24722547720307447,18.82823749621532,0.05490209697264882,0.0032843429611206006,0.022071879825764713,10.0,-0.7017826586495653,-0.008269082287771404,-10.0,0.002737960310469394,0.020709560578691992,6.7243251979054595,-2.228037309567912,-0.03380664487361145,10.0,0.0014152587604324347,0.010516232132575912,2.7557156078713065,1.5988234450595473,-0.008847531615647854,0.6120072833112311,0.8007719070592669,0.005713010309467183,1.147805044600642
0.836,pd_gc_torque_clipped,0.2489860950917426,18.848517140315064,0.05452369801345477,0.003328488168529021,0.022072603704210162,10.0,-0.7017991981589503,-0.008269754692472622,-10.0,0.0027796739599852145,0.02085682475791023,6.77460468168584,-2.228104924235372,-0.03380733372997047,10.0,0.0014364395387115548,0.010590389139560093,2.7705486226456983,1.5988056252383036,-0.008909910621903615,0.5993916060802384,0.8007834137798484,0.005753360290717569,1.1559064961092866
0.838,pd_gc_torque_clipped,0.25073511154895795,18.868786621554364,0.05413670126026286,0.0033726348083736924,0.022073319922335664,10.0,-0.7018157390050054,-0.00827042302752733,-10.0,0.0028216800967075014,0.02100306836114351,6.824523739121099,-2.228172540289049,-0.03380802683839858,10.0,0.001457767632638677,0.01066404696356099,2.7852809939760395,1.5987876814830875,-0.008971877608016673,0.5868593871487082,0.8007950006725972,0.005793446374427057,1.1639545301397478
0.84,pd_gc_torque_clipped,0.25247225864075196,18.889039429093597,0.0537412255213397,0.0034167828799682638,0.022074035797285726,10.0,-0.7018322811824547,-0.00827108872463092,-10.0,0.0028639766651607597,0.021148284226629174,6.874074486859031,-2.2282401577359954,-0.033808723473304395,10.0,0.0014792420253709265,0.010737196366124774,2.799910498689397,1.5987696146366908,-0.0090334231983607,0.5744124799853627,0.8008066671974767,0.00583326243975519,1.1719479532522965
0.842,pd_gc_torque_clipped,0.2541972685213103,18.90926904046408,0.05333735212142641,0.003460932392492049,0.02207475626189274,10.0,-0.7018488246881639,-0.008271752854636261,-10.0,0.002906561585987578,0.02129246041340931,6.92324912794461,-2.228307776582105,-0.033809423054731245,10.0,0.0015008616804638956,0.010809827546484576,2.814434919155099,1.5987514255605833,-0.009094538053715405,0.5620527378475537,0.8008184128023266,0.005872802424932439,1.179885571903496
0.844,pd_gc_torque_clipped,0.255909873436119,18.9294689143345,0.052925137127229974,0.003505083361774509,0.022075484641230103,10.0,-0.7018653695205991,-0.008272416217596466,-10.0,0.0029494327495106346,0.021435581761528183,6.972039924879398,-2.2283753968323547,-0.03381012512494713,10.0,0.0015226255411130165,0.010881930324560432,2.8288520417001646,1.5987331151348543,-0.009155212864528313,0.5497820137424516,0.8008302369229434,0.005912060308426833,1.18776619255554
0.846,pd_gc_torque_clipped,0.25760980572354175,18.949632486220928,0.0525046195855425,0.003549235808126749,0.02207622317611999,10.0,-0.7018819156794204,-0.008273079410670342,-10.0,0.0029925880113978367,0.021577630943600986,7.020439181464222,-2.228443018491008,-0.03381082932643737,10.0,0.0015445325296422473,0.01095349426461544,2.843159655538821,1.5987146842581639,-0.009215438345250918,0.5376021603935521,0.8008421389831358,0.005951030096232308,1.195588621749982
0.848,pd_gc_torque_clipped,0.2592967978153631,18.969753166195368,0.0520758270743872,0.003593389754878912,0.02207697337608152,10.0,-0.7018984631651788,-0.008273742879211829,-10.0,0.003036025189745051,0.021718589173607295,7.068439230560746,-2.2285106415617726,-0.03381153538245282,10.0,0.0015665815471599335,0.011024508758843072,2.8573555520490737,1.5986961338477046,-0.009275205229673652,0.5255150302126317,0.8008541183947624,0.005989705813305188,1.2033516661574566
0.85,pd_gc_torque_clipped,0.26097058223665726,18.98982433795082,0.05163877944402994,0.003637545227393532,0.022077736257309848,10.0,-0.701915011979089,-0.008274406955129099,-10.0,0.003079742063114398,0.0218584366846735,7.116032425842133,-2.2285782660479336,-0.03381224308046904,10.0,0.0015887714733277159,0.011094963083891154,2.871437524283585,1.5986774648391702,-0.009334504267160277,0.5135224752766403,0.800866174557758,0.006028081497775171,1.2110541326111748
0.852,pd_gc_torque_clipped,0.26263089160522646,19.00983935878658,0.05119349133782522,0.0036817022523998382,0.022078512503153166,10.0,-0.7019315621228602,-0.008275071885630099,-10.0,0.003123736369216719,0.021997153051160498,7.16321113623187,-2.2286458919524508,-0.033812952258488835,10.0,0.0016111011662059188,0.01116484643910141,2.885403366638837,1.598658678186731,-0.0093933262196421,0.5016263473090545,0.800878306860152,0.006066151197045317,1.218694828129541
0.854,pd_gc_torque_clipped,0.26427745863076807,19.029791560217422,0.05073997389115437,0.00372586085754452,0.022079302572340784,10.0,-0.7019481135985697,-0.008275737854743826,-10.0,0.003168005804028343,0.022134717405811914,7.209967742154378,-2.2287135192780387,-0.03381366279394605,10.0,0.001633569462150704,0.011234147972392612,2.8992508746312353,1.5986397748630123,-0.009451661859235254,0.48982849766507774,0.8008905146780824,0.006103908965159179,1.2262725599313995
0.856,pd_gc_torque_clipped,0.2659100161138826,19.04967424900547,0.05027823587661996,0.003770021071088488,0.02208010677198403,10.0,-0.7019646664085685,-0.008276404999397574,-10.0,0.0032125480212006805,0.022271108586168934,7.256294633006858,-2.2287811480272284,-0.033814374594819535,10.0,0.0016561751757462808,0.011302856797788318,2.912977844745468,1.5986207558590795,-0.009509501966389604,0.4781307773199477,0.8009027973758044,0.006141348861021989,1.2337861354462596
0.858,pd_gc_torque_clipped,0.26752829694499464,19.069480708477833,0.049808284475855474,0.0038141829217021362,0.022080925306824137,10.0,-0.7019812205554113,-0.008277073421427548,-10.0,0.003257360631667288,0.022406305233303708,7.302184205454105,-2.228848778202414,-0.03381508759262962,10.0,0.0016789170997608704,0.011370962007294838,2.9265820743317574,1.5986016221844226,-0.00956683732843796,0.4665350368598089,0.8009151543056988,0.00617846494719942,1.2412343623212454
0.86,pd_gc_torque_clipped,0.2691320341032358,19.08920420003728,0.04933012580007296,0.0038583464383270603,0.022081758312462087,10.0,-0.7019977760418044,-0.008277743196532983,-10.0,0.0033024412033841057,0.022540285858408896,7.347628862278285,-2.228916409805888,-0.033815801736950216,10.0,0.0017017940051187806,0.011438452678955133,2.940061361536155,1.5985823748669457,-0.009623658738493414,0.45504312647468304,0.8009275848082771,0.006215251289106765,1.2486160484257314
0.862,pd_gc_torque_clipped,0.27072096065532025,19.108837964802703,0.0488437652409252,0.0039025116500826305,0.022082605877785162,10.0,-0.7020143328705662,-0.008278414380949298,-10.0,0.0033477872611595363,0.02267302888771524,7.392621011602593,-2.22898404283987,-0.03381651699115072,10.0,0.001724804640883409,0.011505317882314231,2.9534135052532067,1.5985630149529564,-0.009679956994585433,0.4436568959530831,0.800940088212186,0.00625170195446276,1.255930001854483
0.864,pd_gc_torque_clipped,0.2722948097544363,19.12837522533665,0.04834920770746108,0.0039466785862028435,0.02208346806010633,10.0,-0.702030891044599,-0.008279087016417603,-10.0,0.0033933962865451282,0.02280451269279592,7.4371530663672205,-2.2290516773065283,-0.03381723332911254,10.0,0.0017479477342476715,0.01157154668213126,2.966636305093762,1.5985435435071584,-0.00973572289900995,0.4323781946779037,0.8009526638342118,0.006287811012916473,1.2631750309297376
0.866,pd_gc_torque_clipped,0.27385331463916657,19.147809187430713,0.04784645778596319,0.003990847275993617,0.022084344895387076,10.0,-0.7020474505668668,-0.00827976113387954,-10.0,0.003439265717767161,0.022934715611016395,7.481217443975251,-2.2291193132079936,-0.03381795073270251,10.0,0.0017712219905294765,0.011637128140902524,2.979727561363056,1.5985239616126428,-0.00979094725782803,0.42120887162325493,0.8009653109792834,0.006323572535798029,1.2703499442026212
0.868,pd_gc_torque_clipped,0.27539620863244435,19.167133041929077,0.04733551984802855,0.004035017748803903,0.022085236405142823,10.0,-0.7020640114403792,-0.008280436756226814,-10.0,0.0034853929496858355,0.023063615959337244,7.524806566053252,-2.2291869505463735,-0.033818669189852095,10.0,0.0017946260931706343,0.01170205132057894,2.9926850750457374,1.5985042703708818,-0.009845620880496819,0.4101507753522089,0.8009780289404753,0.006358980595951779,1.2774535504540712
0.87,pd_gc_torque_clipped,0.27692323607688923,19.185478130688377,0.04561677906860347,0.004079191227428409,0.022086739312252923,10.0,-0.7020805737220063,-0.008281140813552667,-10.0,0.0035317761617513236,0.023191606032743978,7.567912858289219,-2.2292545887960644,-0.033819124845350705,10.0,0.0018181180343620142,0.0117459705956899,3.0,1.5984844708237145,-0.00989977358367261,0.3992057540149687,0.8009908170585538,0.006394059039252997,1.284484658695456
0.872,pd_gc_torque_clipped,0.2784341479182068,19.202570918421102,0.04451268162269577,0.004123368949590033,0.022088861080812025,10.0,-0.7020971375575042,-0.00828191774900541,-10.0,0.003578413828426979,0.02331883333782767,7.610523749582546,-2.229322227380649,-0.03381929229225408,10.0,0.0018416330448171065,0.011757505227546117,3.0,1.5984645640992485,-0.009953362232924536,0.3883758530361989,0.8010036746374108,0.006428789428522237,1.2914419579718843
0.874,pd_gc_torque_clipped,0.2799286826565212,19.219547731173382,0.04398909088089924,0.0041675501330368046,0.022090591723385802,10.0,-0.7021137030618706,-0.00828275218319273,-10.0,0.00362530313443386,0.02344465300344065,7.652629602319991,-2.2293898665995684,-0.0338196094597678,10.0,0.0018651545257910428,0.011760740486968149,3.0,1.5984445515013388,-0.010006298954872418,0.3776627512522408,0.8010166008592812,0.006463110935175179,1.2983243072762374
