t,mode,err_norm,tau_norm,tau_smoothness_step,q1,qd1,tau1,q2,qd2,tau2,q3,qd3,tau3,q4,qd4,tau4,q5,qd5,tau5,q6,qd6,tau6,q7,qd7,tau7
0.5720000000000001,task_space_pd_gc,1.5384513193901217e-14,22.653140284204767,0.016978119235838463,0.011247206400006999,3.4890737020522823e-12,-9.594889696578082e-11,-0.7084354048,8.745675900090411e-16,-5.906570266872692,0.008435404800011672,5.828445809227685e-12,-0.748476715760858,-2.2056236032000003,5.569654450708702e-14,21.71178275331957,0.00562360320000721,3.6001941987708207e-12,0.63224604775535,1.5943763968000002,6.868556804065234e-14,2.4322253130303877,0.8044988825600005,2.4863041373599636e-13,-0.0031078492414758686
0.5740000000000001,task_space_pd_gc,1.4167361971718912e-14,22.64823469995945,0.017379646243120384,0.011845683200006443,3.210662484395345e-12,-8.903894301174837e-11,-0.7088842624,-2.300857620252117e-15,-5.891568985076191,0.008884262400010785,5.38537243625534e-12,-0.7571500342630436,-2.2059228416,5.400256524525361e-14,21.710466105670545,0.005922841600006584,3.286672691038603e-12,0.6322434697962231,1.5940771584000002,6.298090432611837e-14,2.4319937878984574,0.8047382732800005,2.300320979563777e-13,-0.003103095997536028
0.5760000000000001,task_space_pd_gc,1.2936046978381832e-14,22.643228892979756,0.01777702036805507,0.01245767680000588,2.929151052503374e-12,-8.20497874464979e-11,-0.7093432575999999,-5.907668664344462e-15,-5.876227302880021,0.00934325760000989,4.936916925212713e-12,-0.7660258981781903,-2.2062288384000004,5.0804586505060296e-14,21.709117740278824,0.006228838400005951,2.969722886979106e-12,0.6322403466259123,1.5937711616000003,5.6808169364386737e-14,2.431756811825422,0.8049830707200005,2.1209991459790878e-13,-0.003098230323249746
0.578,task_space_pd_gc,1.168614031716333e-14,22.638124840541543,0.01817024220496457,0.013083033600005277,2.6448057149347414e-12,-7.497949658448334e-11,-0.7098122751999999,-9.257389924059102e-15,-5.86054897524202,0.009812275200008958,4.483567885261437e-12,-0.775102510052238,-2.2065415168,4.721761879700156e-14,21.70773785863,0.006541516800005293,2.6495272318216094e-12,0.6322366462444066,1.5934584832,5.147885408927563e-14,2.4315144292348334,0.8052332134400003,1.9287033873063478e-13,-0.0030932531074452743
0.58,task_space_pd_gc,1.0430924572495139e-14,22.632924526488,0.01855931201356877,0.013721600000004702,2.357911277566105e-12,-6.784730182348193e-11,-0.7102911999999999,-1.2404236307253356e-14,-5.84453775781818,0.01029120000000804,4.025766718856656e-12,-0.78437807351483,-2.2068608000000003,4.424131097142014e-14,21.70632666072717,0.006860800000004646,2.3263275682613776e-12,0.632232336403393,1.5931392000000002,4.495241482834508e-14,2.4312666844208963,0.8054886400000004,1.7401515677667285e-13,-0.0030881652375571813
0.582,task_space_pd_gc,9.16763399960345e-15,22.62762994071034,0.018944229724099593,0.014373222400004127,2.0687269265181313e-12,-6.065061205006146e-11,-0.7107799168,-1.5732195310621465e-14,-5.828197407097365,0.010779916800007118,3.563919871128593e-12,-0.793850792853489,-2.2071866112,4.0364894383773687e-14,21.704884345177824,0.007186611200003996,2.000472893414224e-12,0.6322273846317996,1.5928133888,3.9041214920846396e-14,2.431013621559419,0.8057492889600004,1.5539208543552266e-13,-0.003082967599976613
0.584,task_space_pd_gc,7.890828452485774e-15,22.622243078631932,0.01932499494229999,0.015037747200003542,1.777497075702707e-12,-5.3397061762851314e-11,-0.7112783104,-1.889287843364242e-14,-5.811531680533619,0.011278310400006186,3.0984551529970484e-12,-0.803518872594319,-2.2075188736,3.559089207987413e-14,21.70341110928061,0.007518873600003338,1.6721954536164679e-12,0.6322217582611167,1.5924811264,3.360934830808216e-14,2.4307552847186655,0.8060150988800002,1.3598015704603026e-13,-0.003077661080321563
0.586,task_space_pd_gc,6.613270315301474e-15,22.61676594069444,0.019701606955364187,0.01571502080000296,1.4844709442705232e-12,-4.6099486108706527e-11,-0.7117862655999999,-2.1941875295384914e-14,-5.794544336675018,0.01178626560000525,2.6297725932924032e-12,-0.813380517089217,-2.2078575104000002,3.091465128506243e-14,21.701907149111022,0.007857510400002678,1.3416866619511398e-12,0.6322154244504767,1.5921424896,2.663192632894718e-14,2.43049171787005,0.8062860083200003,1.1658533214978082e-13,-0.003072246563740219
0.588,task_space_pd_gc,5.330940438879507e-15,22.611200531847565,0.02007406473690594,0.01640488960000237,1.1898969367271369e-12,-3.875965565300253e-11,-0.7123036671999999,-2.4918036669452005e-14,-5.7772391352901336,0.012303667200004307,2.1582474762069694e-12,-0.8234339301097184,-2.2082024448000004,2.6028650209645608e-14,21.700372659607467,0.008202444800002014,1.0092271322769951e-12,0.632208350211517,1.5917975552,1.9685654390631304e-14,2.4302229648988227,0.8065619558400002,9.711838954566057e-14,-0.0030667249352217493
0.59,task_space_pd_gc,4.048169674245415e-15,22.605548861041004,0.02044236695288921,0.017107200000001772,8.940077665997828e-13,-3.138443709616216e-11,-0.7128304000000001,-2.7850004092337676e-14,-5.7596198374911864,0.012830400000003359,1.6842680899260716e-12,-0.8336773144476461,-2.2085536,2.075346514278346e-14,21.698807834656563,0.008553600000001342,6.750636910392567e-13,0.6322005024330024,1.5914464000000001,1.2649749036480531e-14,2.42994906961457,0.8068428800000002,7.839459488448445e-14,-0.0030610970798697554
0.592,task_space_pd_gc,2.7836047706235906e-15,22.599812940719136,0.020806511967248413,0.01782179840000118,5.970231829158523e-13,-2.3975225989705267e-11,-0.7133663488,-3.0770550675411934e-14,-5.741690205854154,0.013366348800002408,1.2081950742746462e-12,-0.8441088715225499,-2.2089108992,1.4893818181750145e-14,21.697212867178433,0.008910899200000672,3.3942388855876443e-13,0.6321918479052333,1.5910891008,5.404925413747952e-15,2.4296700757617224,0.8071287193600002,5.85372732581368e-14,-0.0030553638831986715
0.594,task_space_pd_gc,1.5856368961248072e-15,22.593994786318206,0.021166497847497034,0.01854853120000059,2.9919129142981856e-13,-1.6549080726925472e-11,-0.7139113984000001,-3.409242704906732e-14,-5.723454004535917,0.013911398400001452,7.303817734881852e-13,-0.8547268009959953,-2.2092742656000004,7.970528656010438e-15,21.695587949211635,0.009274265600000001,2.554296095536037e-15,0.6321823533442246,1.5907257344,-4.835123737501172e-16,2.429386027029885,0.8074194124800002,3.9314265139996514e-14,-0.00304952623139356
0.596,task_space_pd_gc,8.462268453406389e-16,22.588096415765808,0.02152232237084495,0.019287244799999992,7.197068417740707e-16,-9.10147847073045e-12,-0.7144654336,-3.672884831770806e-14,-5.704914999387919,0.014465433600000497,2.512097889612953e-13,-0.8655293003928773,-2.2096436224000002,1.588110809887026e-15,21.693933271997913,0.009643622399999325,-3.3536763081235523e-13,0.6321719854156655,1.5903563776,-8.759868077431193e-15,2.429096967064151,0.8077148979200001,1.8869574541444796e-14,-0.003043585011624835
0.598,task_space_pd_gc,1.5475609982678148e-15,22.58211984898287,0.02187398302989343,0.020037785599999393,-2.9819158003849763e-13,-1.6494755483804165e-12,-0.7150283392000001,-3.983029781319845e-14,-5.686076958066879,0.015028339199999532,-2.2900498241927077e-13,-0.8765145647298352,-2.2100188928,-6.247563344183672e-15,21.692249026066815,0.010018892799998647,-6.740277948015778e-13,0.6321607107586534,1.5899811072,-1.589072908607169e-14,2.428802939475312,0.80801511424,-1.000150295662865e-15,-0.00303754111227705
0.6,task_space_pd_gc,2.7487502254456874e-15,22.576067107387676,0.022221477038808203,0.0207999999999988,-5.972854090699438e-13,5.812463610612534e-12,-0.7156,-4.269206765598932e-14,-5.66694365014193,0.015599999999998573,-7.099058845752265e-13,-0.8876807861506549,-2.2104000000000004,-1.4224219820081097e-14,21.690535401320062,0.01039999999999797,-1.0133093324918284e-12,0.6321484960092164,1.5896000000000001,-2.3929112811578775e-14,2.4285039878499237,0.80832,-2.0333404744217136e-14,-0.003031395423261292
0.602,task_space_pd_gc,4.030694110137172e-15,22.569940213402358,0.022564801339299327,0.021573734399998202,-8.963905997069043e-13,1.3278044097725948e-11,-0.7161803008000001,-4.5354237256160237e-14,-5.647518847198563,0.01618030079999761,-1.19114059886832e-12,-0.89902615356897,-2.2107868672000004,-2.267206578928583e-14,21.688792587115937,0.010786867199997292,-1.3529301062721186e-12,0.6321353078236137,1.5892131328,-3.130876377935872e-14,2.428200155760396,0.8086294937599999,-4.004253226434048e-14,-0.0030251488362446396
0.604,task_space_pd_gc,5.3283307247435936e-15,22.5637411899612,0.02290395260689995,0.022358835199997606,-1.1952984970269133e-12,2.0736522179035372e-11,-0.7167691264,-4.749293918803966e-14,-5.627806322939019,0.01676912639999665,-1.672384383480172e-12,-0.9105488523181942,-2.2111794176000004,-3.045879142675944e-14,21.68702077235332,0.011179417599996612,-1.692726364975156e-12,0.6321211129014084,1.5888205824000001,-4.0072568512282963e-14,2.4278914867749237,0.80894353408,-6.011720512126101e-14,-0.0030188022449161816
0.606,task_space_pd_gc,6.633689857382303e-15,22.557472060021514,0.02323892725692714,0.023155148799997007,-1.4938028681754015e-12,2.8182564800399322e-11,-0.7173663616000001,-4.986968423643679e-14,-5.607809853279433,0.01736636159999569,-2.1533290805532204e-12,-0.9222470638086547,-2.2115775744,-3.9294887355002875e-14,21.685220145556006,0.011577574399995932,-2.0324055411105505e-12,0.632105878008345,1.5884224256000001,-4.839251765334545e-14,2.4275780244673806,0.80926205952,-7.963744856812148e-14,-0.003012356545251736
0.608,task_space_pd_gc,7.948985282652008e-15,22.55113484607618,0.02356972145101946,0.023962521599996414,-1.791680104006403e-12,3.561657347730545e-11,-0.7179718912,-5.250675868759014e-14,-5.587533216443272,0.01797189119999473,-2.6336693405402212e-12,-0.9341189651922259,-2.2119812608,-4.9262628828497874e-14,21.683390894956627,0.011981260799995256,-2.3717931877092393e-12,0.6320895699989851,1.5880187391999998,-5.804581708320538e-14,2.427259812427104,0.8095850086399998,-9.949310885940733e-14,-0.0030058126357640773
0.61,task_space_pd_gc,9.259110400365062e-15,22.544731569668418,0.023896331103328252,0.024780799999995818,-2.0887717712403187e-12,4.3028016524688e-11,-0.7185856,-5.4722715170456796e-14,-5.566980193051318,0.018585599999993766,-3.1130467810483346e-12,-0.9461627290342497,-2.2123904000000003,-5.941975522751737e-14,21.681533208580657,0.012390399999994577,-2.7107131327851493e-12,0.6320721558391479,1.5876096,-6.602911530247827e-14,2.426936894268665,0.8099123199999998,-1.1873374813133996e-13,-0.002999171417731871
0.612,task_space_pd_gc,1.0568249352654205e-14,22.538264250908533,0.0242187518869156,0.025609830399995225,-2.3848580254259666e-12,5.041749209882757e-11,-0.7192073728,-5.690940214590432e-14,-5.546154566208069,0.019207372799992812,-3.5911918636049263e-12,-0.9583765229929185,-2.2128049152,-6.99068509804652e-14,21.679647274330375,0.0128049151999939,-3.0489404382029347e-12,0.6320536026281173,1.5871950847999998,-7.581744280535247e-14,2.42660931364143,0.8102439321599997,-1.3912858760095216e-13,-0.0029924337954624117
0.614,task_space_pd_gc,1.187275466678757e-14,22.531734907992785,0.0245369792401964,0.026449459199994637,-2.6797718411982614e-12,5.776946830157258e-11,-0.7198370944000001,-5.910639776881658e-14,-5.525060121584551,0.019837094399991862,-4.067770807421004e-12,-0.9707585095062297,-2.2132247296000003,-8.105242438296251e-14,21.67773328006886,0.013224729599993226,-3.386279436989128e-12,0.6320338776206467,1.5867752703999998,-8.580694639178633e-14,2.4262771142392743,0.8105797836799997,-1.5879709967711704e-13,-0.002985600676500829
0.616,task_space_pd_gc,1.3173215953598453e-14,22.5251455567242,0.024851008373296474,0.02729953279999405,-2.9733236406715015e-12,6.509032573343262e-11,-0.7204746496000001,-6.134798141041303e-14,-5.503700647497559,0.020474649599990912,-4.542511424486928e-12,-0.9833068454863394,-2.2136497664,-9.318641908131323e-14,21.675791413703966,0.013649766399992554,-3.722501480858559e-12,0.6320129482487411,1.5863502336,-9.443008774768461e-14,2.425940339809971,0.8109198131199997,-1.7768880508917696e-13,-0.00297867297189962
0.618,task_space_pd_gc,1.4468979006107776e-14,22.518498210035222,0.02516083427487858,0.02815989759999347,-3.265309352651177e-12,7.237582939933937e-11,-0.7211199232000001,-6.292720863801672e-14,-5.482079934984955,0.021119923199989968,-5.0150831937123985e-12,-0.9960196820215976,-2.2140799488000003,-1.0501189261707994e-13,21.67382186327212,0.014079948799991885,-4.057487190884164e-12,0.631990782143217,1.5859200511999998,-1.0373873857439228e-13,2.425599034164678,0.8112639590399996,-1.9753924507868378e-13,-0.0029716515964130423
0.62,task_space_pd_gc,1.5763890669895535e-14,22.511794877512862,0.025466451718199876,0.02903039999999289,-3.555554936296091e-12,7.961037248133313e-11,-0.7217728000000001,-6.497609085032078e-14,-5.460201777877749,0.021772799999989028,-5.485245762395968e-12,-1.0088951640860657,-2.2145152000000006,-1.1828269129539633e-13,21.671824817022596,0.01451519999999122,-4.390947580546272e-12,0.6319673471550608,1.5854848,-1.1355718185788844e-13,2.425253241187341,0.8116121599999996,-2.164507214441577e-13,-0.0029645374687189132
0.622,task_space_pd_gc,1.7043536323128477e-14,22.5050375649253,0.025767855268157506,0.02991088639999231,-3.843931513895395e-12,8.680120774448696e-11,-0.7224331648000001,-6.645268924019865e-14,-5.438069972868017,0.022433164799988095,-5.952668271581594e-12,-1.0219314302567044,-2.2149554432000005,-1.306104331809556e-13,21.669800463501257,0.014955443199990554,-4.722806925762985e-12,0.6319426113765542,1.5850445567999998,-1.2447045230470192e-13,2.4249030048439404,0.8119643545599996,-2.3613730261147927e-13,-0.0029573315116701708
0.624,task_space_pd_gc,1.831970568069633e-14,22.49822827375093,0.026065039287680183,0.03080120319999174,-4.1302156446854e-12,9.393351818249099e-11,-0.7231009024,-6.807968793229385e-14,-5.41568831957333,0.023100902399987164,-6.41710555483684e-12,-1.035126612438237,-2.2154006016000007,-1.4474768690684687e-13,21.667748991634735,0.015400601599989896,-5.052727419608689e-12,0.6319165431621864,1.5845993983999997,-1.3439697177692935e-13,2.4245483691917356,0.8123204812799995,-2.54684674700616e-13,-0.002950034652462969
0.626,task_space_pd_gc,1.9583996708920095e-14,22.49136900070947,0.026357997944323697,0.03170119679999118,-4.4142532715656216e-12,1.0101436814562989e-10,-0.7237758976,-6.956466189242415e-14,-5.393060620597428,0.023775897599986245,-6.8782758590196974e-12,-1.0484788355955346,-2.2158505984000008,-1.5851626671679291e-13,21.665670590814575,0.01585059839998924,-5.380671208612884e-12,0.6318891111493525,1.5841494016,-1.4559268143408376e-13,2.424189378388454,0.8126804787199995,-2.7379880587945e-13,-0.00294264782288921
0.628,task_space_pd_gc,2.0837344156709378e-14,22.484461737294925,0.0266467252171162,0.03261071359999061,-4.695889371380422e-12,1.0802919570314963e-10,-0.7244580352000001,-7.090634138824944e-14,-5.370190681587048,0.02445803519998533,-7.335911463276507e-12,-1.06198621749386,-2.216305356800001,-1.7328396152528368e-13,21.663565450981228,0.01630535679998859,-5.706358611566657e-12,0.6318602842788297,1.5836946431999999,-1.5622239754379523e-13,2.4238260767013395,0.8130442854399995,-2.924444431492598e-13,-0.002935171959495833
0.63,task_space_pd_gc,2.2089986997592333e-14,22.477508469311232,0.026931214902986424,0.033529599999990056,-4.974977422783124e-12,1.1498022390946281e-10,-0.7251472000000001,-7.21615859624969e-14,-5.3470823112851384,0.025147199999984424,-7.789723268148738e-12,-1.0756468684466152,-2.2167648000000004,-1.8820690185422797e-13,21.661433762708526,0.016764799999987944,-6.029650397201869e-12,0.6318300318150271,1.5832351999999996,-1.666197802641045e-13,2.423458508516266,0.8134118399999993,-3.1139485185342e-13,-0.002927608003822703
0.632,task_space_pd_gc,2.3326674033143195e-14,22.470511176409456,0.027211460623726428,0.0344577023999895,-5.2513146294902e-12,1.2185855883165896e-10,-0.7258432768,-7.36911435707667e-14,-5.323739321580133,0.02584327679998352,-8.239503112905915e-12,-1.0894588910709335,-2.2172288512000007,-2.0456884499087254e-13,21.659275717287642,0.0172288511999873,-6.350331019438399e-12,0.6317983233660175,1.5827711487999996,-1.7829318814605402e-13,2.4230867183466134,0.8137830809599994,-3.296144224142414e-13,-0.0029199569025684133
0.634,task_space_pd_gc,2.454615868566796e-14,22.463471831627892,0.027487455832484086,0.03539486719998896,-5.524778050779905e-12,1.2866654029935767e-10,-0.7265461504,-7.445546101945608e-14,-5.3001655275515835,0.026546150399982635,-8.684951632693777e-12,-1.1034203800508569,-2.2176974336000006,-2.2007582621298784e-13,21.657091506811668,0.017697433599986667,-6.6683430049742275e-12,0.6317651289033491,1.5823025663999997,-1.901228861454348e-13,2.422710750842256,0.8141579468799994,-3.478585888488089e-13,-0.002912219607802021
0.636,task_space_pd_gc,2.5759648323337083e-14,22.45639240093399,0.027759193820671657,0.03634094079998842,-5.795195587125642e-12,1.3539554249418956e-10,-0.7272557056000001,-7.520902628063885e-14,-5.276364747511866,0.02725570559998175,-9.125850581058615e-12,-1.117529421908264,-2.2181704704000005,-2.364404459062116e-13,21.6548813242598,0.018170470399986035,-6.983395877606334e-12,0.631730418781632,1.5818295295999996,-2.0027344122128325e-13,2.422330650798311,0.8145363763199993,-3.6596682821954986e-13,-0.0029043970771253425
0.638,task_space_pd_gc,2.695386810243063e-14,22.449274842769157,0.02802666772444905,0.03729576959998788,-6.0624679877170975e-12,1.4204289349893e-10,-0.7279718272000001,-7.633445274601202e-14,-5.25234080304438,0.027971827199980877,-9.56194827908248e-12,-1.1317840947815516,-2.2186478848000006,-2.5376524304698207e-13,21.65264536358199,0.01864788479998541,-7.295339855236018e-12,0.6316941637578873,1.5813521151999996,-2.1217680379279038e-13,2.4219464631639793,0.8149183078399993,-3.8378803706689164e-13,-0.002896490273869791
0.64,task_space_pd_gc,2.813828297326593e-14,22.4421211075955,0.028289870531735317,0.03825919999998736,-6.326378754879922e-12,1.486061009354825e-10,-0.7286944000000001,-7.67578325941485e-14,-5.228097519037602,0.028694399999980014,-9.992993475058994e-12,-1.1461824682118666,-2.2191296000000005,-2.708046187633962e-13,21.650383819783183,0.019129599999984797,-7.604047245535338e-12,0.6316563350106869,1.5808703999999996,-2.244530680334312e-13,2.4215582330512393,0.8153036799999993,-4.011490870038072e-13,-0.0028885001672655573
